RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,74,277,30,123,24,0,0,88,12,6,6,24,0,25,0,0,0,45,-8,12,1,2,93
Good,87,254,31,106,14,0,0,100,-7,7,8,14,0,43,0,2,2,5,-8,2,2,0,44
Bad,67,258,1,101,60,0,0,95,27,6,6,61,4,33,0,9,8,36,62,7,3,0,59
Good,89,290,12,71,9,0,0,100,-7,7,8,29,0,0,9,0,0,15,-8,1,-8,0,33
Good,86,248,21,150,22,0,0,100,-7,7,8,35,0,54,-7,0,0,4,-8,3,-8,0,50
Good,83,227,11,75,23,0,0,96,50,6,6,24,1,48,-7,0,0,0,-8,0,1,0,33
Good,60,249,2,81,27,0,0,96,1,4,6,71,3,36,-7,3,3,59,21,3,5,2,53
Bad,63,204,2,79,21,4,4,85,38,6,2,26,2,73,0,2,2,77,79,4,3,2,70
Bad,50,23,7,15,5,0,0,80,5,4,6,5,2,40,0,2,2,76,-8,3,1,1,100
Bad,70,250,11,60,15,0,0,100,-7,7,8,15,2,40,2,2,2,63,-8,5,2,2,100
Bad,64,228,10,86,18,1,1,85,7,0,2,20,1,55,0,1,1,47,44,3,5,1,83
Bad,66,157,18,42,16,0,0,100,-7,7,8,16,0,25,0,3,3,93,53,11,3,5,100
Good,88,237,16,119,10,0,0,100,-7,7,8,10,0,10,23,0,0,1,-8,4,1,0,56
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,205,2,86,30,0,0,97,39,6,6,31,4,19,0,2,2,2,75,7,1,0,44
Good,80,-8,4,61,13,0,0,93,20,6,6,0,4,50,4,4,2,3,49,1,3,0,67
Good,73,135,14,72,27,1,0,87,17,6,5,30,0,47,0,1,1,0,24,1,5,0,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,182,6,43,18,0,0,61,13,6,6,19,2,33,0,0,0,38,-8,5,1,2,55
Bad,56,4,4,4,1,1,1,100,-7,7,8,2,1,100,0,2,1,-8,100,-8,1,-8,100
Good,72,103,8,45,20,0,0,100,-7,7,8,21,2,52,0,1,1,71,90,1,3,1,80
Good,87,263,3,73,21,0,0,100,-7,7,8,21,3,24,9,0,0,13,62,3,2,0,42
Good,77,287,3,109,10,2,2,83,32,6,3,12,3,17,0,2,2,33,-8,2,1,1,43
Good,89,207,121,150,7,0,0,100,-7,7,8,7,0,14,-8,0,0,2,-8,2,-8,0,100
Bad,63,95,3,44,17,0,0,94,1,4,6,17,2,47,9,0,0,68,89,3,5,0,100
Bad,63,112,5,42,3,1,1,100,-7,6,8,3,2,100,0,2,2,-8,81,-8,2,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,76,94,2,36,8,0,0,100,-7,7,8,9,3,56,0,1,1,35,96,1,2,0,60
Good,91,428,22,132,9,0,0,100,-7,7,8,12,0,25,0,0,0,1,-8,2,1,0,80
Good,88,211,19,104,26,0,0,100,-7,7,8,26,0,19,-7,0,0,6,-8,3,1,0,36
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,279,3,91,26,0,0,100,-7,7,8,27,2,50,-7,0,0,23,63,5,4,0,75
Good,83,364,3,106,22,1,1,91,27,6,3,28,2,13,0,4,4,17,-8,4,1,0,63
Good,65,184,7,77,24,2,2,88,4,4,2,27,1,46,0,2,2,19,80,1,3,0,44
Bad,66,31,3,18,10,0,0,100,-7,7,8,10,2,10,0,1,1,53,82,9,1,2,100
Bad,65,220,4,95,35,0,0,94,10,4,6,35,1,26,0,0,0,53,-8,7,2,1,63
Good,80,264,9,81,18,0,0,100,-7,7,8,18,2,39,10,0,0,22,89,2,2,0,57
Bad,80,177,1,64,33,0,0,100,-7,5,7,35,5,34,1,4,3,19,44,3,3,1,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,336,2,86,26,3,2,83,4,0,2,30,2,20,14,1,1,63,55,12,3,2,84
Good,55,115,12,60,8,2,2,62,1,0,2,13,0,31,0,0,0,13,0,1,2,0,60
Good,74,21,4,12,6,0,0,100,-7,7,8,6,3,17,19,0,0,26,76,3,1,1,80
Bad,73,186,6,73,22,0,0,91,33,6,6,22,2,45,0,0,0,101,93,2,2,1,100
Bad,68,134,4,54,24,0,0,100,-7,7,8,24,5,50,-7,2,2,50,91,3,7,1,83
Bad,77,277,6,71,10,0,0,90,-8,6,6,10,2,40,0,2,2,0,78,0,2,-8,33
Bad,71,218,22,75,22,1,0,96,27,6,5,24,0,39,1,2,2,3,23,4,1,1,56
Good,90,501,10,161,11,0,0,100,-7,7,8,11,1,27,-8,0,0,9,-8,1,1,0,25
Bad,76,10,2,7,2,0,0,100,-7,7,8,3,3,67,0,1,1,0,-8,0,1,-8,50
Bad,82,187,0,68,17,0,0,100,-7,7,8,18,2,39,-7,0,0,19,96,2,2,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,159,2,82,15,1,1,82,24,6,4,22,1,50,-7,3,3,107,-8,2,1,1,100
Bad,77,252,4,54,24,0,0,100,-7,7,8,37,3,42,3,2,2,15,78,4,5,1,64
Bad,63,173,11,89,36,0,0,97,49,6,6,36,1,3,0,1,1,86,-8,13,1,11,78
Bad,72,55,6,30,12,0,0,100,-7,7,8,12,3,17,0,2,2,48,-8,3,1,1,50
Good,77,132,8,70,23,0,0,100,-7,7,8,23,1,48,3,2,2,21,88,2,3,0,71
Good,73,183,6,90,19,1,1,100,-7,7,8,19,1,32,-7,0,0,6,52,1,2,0,50
Good,70,178,0,71,32,0,0,97,39,6,6,36,1,42,20,0,0,57,-8,5,4,2,75
Bad,62,-8,6,127,18,1,1,95,17,0,6,0,2,26,0,2,2,3,-8,4,1,0,50
Bad,78,200,28,69,3,0,0,100,-7,7,8,6,0,0,0,1,1,30,-8,2,-8,1,100
Good,69,216,36,82,15,1,1,93,24,6,6,15,0,33,-8,0,0,51,-8,8,1,0,100
Bad,85,328,39,132,7,0,0,100,-7,7,8,7,0,43,1,1,1,0,-8,1,1,-8,50
Good,90,240,20,123,19,0,0,100,-7,7,8,21,0,19,-8,0,0,3,-8,2,1,0,50
Good,76,432,14,115,24,0,0,96,7,4,6,24,0,21,0,4,4,13,-8,7,2,0,63
Bad,66,188,5,77,7,1,0,75,48,6,5,8,1,25,5,0,0,99,-8,1,-8,-8,100
Bad,82,152,2,70,21,0,0,100,-7,7,8,23,2,48,-7,0,0,17,53,5,3,0,73
Bad,75,152,1,66,21,0,0,100,-7,7,8,22,3,36,0,1,1,32,96,5,3,2,62
Bad,56,161,4,59,57,0,0,93,10,6,6,59,5,22,0,2,2,33,-8,17,2,3,51
Good,70,133,5,63,21,2,1,91,9,4,5,23,3,18,-7,0,0,16,-8,2,1,0,30
Good,71,257,8,79,35,1,1,86,15,6,2,7,2,14,7,0,0,10,31,3,1,0,33
Good,70,202,14,85,49,0,0,96,21,6,6,31,0,38,0,4,4,61,75,6,3,1,82
Good,76,292,1,110,38,0,0,98,67,6,6,44,3,18,6,0,0,21,96,7,2,2,59
Bad,92,137,26,89,19,0,0,100,-7,7,8,15,0,58,7,0,0,1,0,1,5,0,78
Bad,68,86,7,27,11,1,1,92,7,0,2,12,3,50,0,1,1,0,95,0,3,-8,50
Good,85,125,6,59,19,0,0,100,-7,7,8,21,2,5,0,0,0,0,-8,2,1,0,23
Bad,59,172,33,90,9,0,0,56,5,4,6,9,0,56,-7,2,2,103,28,2,2,2,100
Bad,63,163,3,25,24,0,0,100,-7,7,8,31,5,59,-7,1,1,101,90,6,6,4,100
Good,91,328,45,169,14,0,0,100,-7,7,8,14,0,29,-7,0,0,6,-8,3,3,0,60
Good,74,158,13,72,27,0,0,100,-7,7,8,27,0,41,0,0,0,70,62,3,2,2,63
Bad,64,187,16,85,16,0,0,78,4,4,6,18,0,17,0,0,0,52,-8,6,1,2,64
Bad,67,43,1,21,9,0,0,100,-7,7,8,11,3,9,0,2,2,52,-8,6,-8,1,86
Bad,82,367,1,90,26,0,0,96,40,6,6,28,3,14,3,2,2,1,-8,5,-8,0,45
Bad,80,176,27,97,13,0,0,77,40,6,6,13,0,38,1,1,1,11,5,1,3,0,80
Bad,61,425,34,103,13,4,4,79,37,0,3,20,0,58,0,0,0,78,66,4,1,1,100
Good,89,180,11,77,37,0,0,100,-7,7,8,41,1,24,5,1,1,1,-8,3,1,0,29
Bad,65,174,9,71,22,0,0,74,4,4,6,45,1,39,12,0,0,28,99,7,6,1,76
Bad,67,176,6,63,47,0,0,98,-8,6,6,72,3,40,-7,1,1,74,40,7,4,1,85
Good,82,306,17,71,7,0,0,100,-7,7,8,21,0,43,5,0,0,39,-8,2,1,0,75
Good,65,292,4,62,42,1,0,96,1,3,5,45,4,31,0,3,3,11,89,3,4,0,35
Bad,65,-8,1,6,2,0,0,100,-7,7,8,0,2,67,-7,4,4,25,100,1,2,-8,100
Bad,78,73,19,46,7,0,0,100,-7,7,8,7,0,43,19,0,0,-8,-8,-8,1,-8,100
Good,65,263,14,109,10,4,1,59,39,6,4,17,0,18,-7,1,1,27,42,2,2,1,50
Good,89,148,6,72,22,1,0,96,34,6,5,24,1,13,-8,0,0,0,-8,1,1,0,12
Bad,61,391,2,137,16,0,0,71,8,4,6,17,1,35,0,0,0,62,23,5,2,3,78
Good,71,224,18,92,18,0,0,79,42,6,6,20,0,25,7,0,0,61,91,4,1,4,50
Good,80,268,3,96,41,0,0,98,46,6,6,41,1,41,2,5,5,7,83,2,5,0,58
Bad,70,73,1,33,8,0,0,100,-7,7,8,9,2,0,0,2,2,67,-8,5,-8,2,83
Good,77,173,11,59,7,1,1,100,-7,7,8,8,1,43,0,0,0,69,-8,1,1,0,100
Good,86,403,3,131,18,0,0,100,-7,7,8,21,2,24,0,4,4,2,-8,4,-8,0,40
Bad,64,260,1,61,17,1,1,95,6,2,4,23,5,26,-7,0,0,68,88,3,2,1,71
Bad,55,254,1,69,23,0,0,92,0,4,6,24,1,58,21,0,0,97,66,5,3,4,89
Good,89,143,11,103,27,0,0,100,-7,7,8,13,1,11,-7,0,0,0,-8,1,1,0,14
Good,50,243,5,106,21,1,0,86,1,3,5,22,2,14,1,2,2,79,-8,9,1,6,92
Bad,63,232,11,78,34,0,0,97,10,4,6,36,2,14,20,0,0,75,83,9,2,5,65
Good,84,125,15,81,13,0,0,100,-7,7,8,14,0,36,0,1,1,0,70,0,3,0,38
Bad,63,378,10,84,36,1,1,89,10,4,4,37,2,54,0,2,2,60,67,4,6,3,77
Bad,79,41,1,15,6,0,0,100,-7,7,8,8,2,25,0,2,2,1,64,1,2,0,38
Good,78,220,9,86,41,0,0,100,-7,7,8,41,1,20,1,2,2,5,-8,4,2,1,50
Good,82,274,5,104,38,0,0,100,-7,7,8,40,2,25,3,2,2,29,-8,5,1,1,60
Good,63,190,5,67,14,2,2,75,15,6,2,17,1,35,0,4,4,0,89,0,1,0,25
Good,81,93,13,50,9,0,0,100,-7,7,8,9,0,11,0,0,0,23,-8,2,1,0,60
Bad,65,371,12,123,19,0,0,95,63,6,6,20,0,26,1,3,3,91,60,8,3,7,100
Good,84,170,18,86,19,0,0,100,-7,7,8,22,0,32,3,1,1,28,-8,2,1,0,50
Good,86,205,1,82,21,0,0,100,-7,7,8,22,2,41,1,2,2,1,-8,1,1,0,33
Good,90,234,6,128,32,0,0,100,-7,7,8,32,2,38,-7,0,0,1,78,2,2,0,57
Bad,86,317,17,95,12,0,0,92,31,6,6,13,0,0,0,0,0,7,-8,3,-8,0,80
Bad,56,91,3,46,27,0,0,96,9,4,6,27,5,19,2,1,1,86,69,17,2,8,87
Bad,58,71,2,32,17,0,0,94,2,4,6,18,3,28,0,2,2,69,77,6,2,4,67
Bad,63,158,31,88,14,0,0,80,3,4,6,15,0,53,0,0,0,48,-8,3,1,1,80
Good,68,123,20,44,7,0,0,86,10,6,6,7,0,29,1,1,1,26,72,2,2,0,80
Bad,51,402,9,137,42,5,3,74,2,4,4,50,1,42,2,3,3,21,31,3,4,0,53
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,190,17,83,29,1,0,93,74,6,5,28,0,27,17,0,0,72,-8,7,1,3,67
Bad,76,155,8,75,19,0,0,100,-7,7,8,31,1,32,-7,1,1,46,53,5,3,1,100
Bad,58,54,3,25,26,0,0,100,-7,7,8,26,5,35,1,8,8,73,97,8,6,5,74
Bad,65,298,16,102,28,0,0,79,8,4,6,29,0,45,0,1,1,41,72,4,3,2,73
Good,70,110,3,58,32,2,1,86,27,6,3,36,3,40,15,0,0,44,80,6,7,2,93
Bad,69,175,5,58,20,0,0,85,19,6,6,20,3,25,5,1,1,10,73,4,3,0,64
Good,62,391,7,131,28,3,1,87,2,3,2,31,1,16,9,0,0,4,-8,4,1,0,54
Bad,55,162,19,73,26,2,2,91,3,4,2,33,0,55,16,0,0,79,87,1,9,1,91
Good,91,232,80,141,14,0,0,100,-7,7,8,22,0,0,9,0,0,2,-8,2,-8,0,33
Good,67,94,4,55,36,1,1,95,50,6,2,38,4,32,0,5,5,12,81,5,4,1,64
Good,56,302,5,69,62,1,1,97,1,1,3,63,9,24,0,1,1,12,60,24,5,1,71
Bad,58,168,3,112,14,4,0,74,4,3,5,19,1,26,0,1,1,104,-8,2,1,1,100
Bad,67,187,0,89,47,2,1,87,12,6,4,55,4,13,0,2,1,30,43,13,3,3,55
Bad,68,143,2,64,36,3,2,86,36,6,4,42,7,69,-7,4,4,42,77,4,3,1,88
Bad,71,172,1,64,17,0,0,89,22,6,6,18,1,33,3,1,1,46,64,7,2,2,75
Bad,68,115,6,71,14,0,0,100,-7,7,8,14,2,14,0,5,4,83,-8,9,1,8,100
Bad,69,202,6,94,25,1,1,85,11,4,6,27,1,27,0,7,7,4,-8,2,2,0,44
Good,68,224,23,131,9,0,0,89,37,6,6,11,0,11,12,0,0,87,-8,5,1,3,75
Good,90,354,28,113,26,0,0,100,-7,7,8,27,0,15,18,0,0,1,-8,2,1,0,43
Bad,69,194,3,43,18,0,0,100,-7,7,8,18,7,44,3,2,2,68,-8,6,2,2,67
Good,79,70,1,66,20,1,0,96,30,6,5,14,2,17,-7,0,0,10,-8,1,1,1,25
Good,69,10,9,77,12,2,1,71,17,6,4,2,2,86,-8,0,0,-8,88,-8,2,-8,100
Bad,71,139,13,68,4,1,0,80,8,3,5,5,0,60,0,1,1,0,93,0,2,-8,67
Bad,66,-8,7,78,32,4,4,86,7,6,2,0,3,19,0,1,1,33,19,7,3,1,65
Good,86,158,3,74,13,0,0,100,-7,7,8,13,2,8,0,5,5,8,-8,3,1,0,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,90,131,22,90,14,0,0,100,-7,7,8,15,0,50,-7,0,0,2,-8,1,1,0,50
Bad,84,212,11,82,13,0,0,87,55,6,6,15,1,47,10,0,0,5,-8,1,1,0,67
Good,69,469,4,106,33,1,1,78,8,4,3,36,2,25,-8,0,0,2,-8,5,1,0,38
Bad,82,247,3,57,46,0,0,98,18,6,6,46,3,28,0,0,0,3,45,3,2,0,45
Good,74,189,3,67,41,0,0,100,-7,7,8,59,5,31,-7,3,3,31,61,6,5,1,72
Good,66,150,6,69,32,0,0,100,-7,7,8,34,2,34,5,0,0,74,-8,8,1,4,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,82,153,9,54,18,0,0,100,-7,7,8,18,1,44,14,0,0,9,-8,2,1,0,38
Bad,61,188,10,90,21,2,0,76,3,4,5,25,1,28,-7,5,5,60,-8,4,1,0,86
Good,87,390,4,117,25,0,0,100,-7,7,8,26,2,42,0,4,4,3,-8,3,1,0,44
Bad,57,61,5,30,9,0,0,89,23,6,6,9,1,67,0,2,2,98,89,3,1,2,100
Good,82,76,4,78,18,0,0,100,-7,7,8,3,3,44,0,1,1,19,91,4,2,1,88
Good,65,102,69,86,6,3,3,33,3,0,2,9,0,0,13,0,0,8,-8,1,-8,0,33
Good,61,185,5,85,34,0,0,94,7,4,6,15,2,26,15,0,0,57,83,16,2,3,95
Good,72,154,2,76,47,0,0,100,-7,7,8,12,3,13,3,2,2,20,-8,9,4,1,48
Good,76,104,4,39,22,0,0,100,-7,7,8,23,4,23,4,2,2,8,-8,5,2,0,50
Good,80,216,6,84,33,0,0,100,-7,7,8,33,2,27,0,4,4,2,140,3,1,0,57
Good,81,69,6,19,6,0,0,100,-7,7,8,3,4,33,4,2,1,3,-8,2,2,0,100
Bad,70,261,2,63,19,0,0,100,-7,7,8,21,1,25,-7,1,1,60,62,5,3,3,73
Good,77,266,2,69,12,0,0,100,-7,6,7,14,4,46,0,5,5,73,59,4,3,1,78
Bad,57,123,13,57,5,6,6,71,29,6,2,8,0,29,0,2,2,100,-8,1,1,1,100
Bad,71,237,9,45,24,0,0,100,-7,7,8,50,3,25,-7,3,3,32,73,5,4,1,53
Good,84,163,4,56,36,0,0,100,-7,7,8,36,2,17,12,0,0,14,88,3,2,1,46
Bad,57,206,1,84,53,1,1,94,61,0,6,83,1,31,1,2,2,60,97,11,3,3,75
Bad,74,235,12,120,34,0,0,100,-7,7,8,34,0,32,0,0,0,52,58,13,3,4,74
Bad,65,182,2,50,18,1,0,90,6,3,5,21,5,57,-7,8,7,58,88,4,3,0,88
Good,83,193,9,94,24,0,0,100,-7,7,8,24,1,42,-7,0,0,34,47,2,5,0,80
Bad,77,54,12,32,3,0,0,100,-7,7,8,4,0,33,-7,2,1,25,-8,2,-8,0,100
Good,88,422,13,127,23,0,0,100,-7,7,8,24,0,17,0,2,2,2,-8,2,1,0,38
Good,73,211,3,116,23,0,0,92,48,6,6,24,1,13,0,6,6,41,-8,8,1,2,64
Bad,75,291,20,118,15,1,0,94,68,6,5,17,0,41,0,2,2,48,-8,3,1,0,83
Bad,62,124,1,52,23,0,0,88,1,4,6,24,4,13,0,0,0,8,77,4,2,0,33
Bad,72,139,5,50,37,2,2,95,39,6,3,42,5,27,0,6,6,12,95,4,3,0,36
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,257,11,103,21,0,0,100,-7,7,8,21,2,45,2,1,1,20,71,2,2,1,56
Good,72,298,1,84,22,0,0,96,34,6,6,25,2,20,1,1,1,33,-8,4,-8,2,57
Good,85,306,8,99,24,0,0,100,-7,7,8,24,2,25,7,1,0,0,94,0,2,0,20
Good,87,244,22,94,20,0,0,100,-7,7,8,24,0,25,6,0,0,0,-8,0,1,0,11
Good,79,196,4,65,10,0,0,100,-7,7,8,67,1,55,10,0,0,-8,50,1,2,-8,100
Bad,60,65,17,37,10,0,0,91,-7,5,7,11,0,55,0,0,0,99,38,5,2,2,100
Bad,68,308,8,106,12,1,0,57,22,6,5,14,1,43,0,2,2,89,-8,4,1,1,83
Good,91,402,13,118,21,0,0,100,-7,7,8,21,0,52,0,1,1,2,-8,2,1,0,38
Good,77,216,4,91,39,0,0,100,-7,7,8,41,3,29,0,3,3,46,83,8,5,0,68
Good,74,306,33,121,35,1,1,97,61,6,3,37,0,19,8,0,0,32,49,11,3,3,75
Bad,61,59,4,17,9,0,0,100,-7,7,8,9,4,22,0,8,8,89,90,3,2,2,100
Bad,74,68,4,36,15,0,0,100,-7,7,8,15,3,47,0,0,0,86,94,1,2,1,75
Good,75,290,15,107,10,1,1,82,31,6,3,11,0,36,-7,2,2,32,57,2,3,-8,83
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,241,5,68,37,0,0,100,-7,7,8,37,1,43,0,0,0,25,67,3,3,2,43
Good,84,196,13,144,48,0,0,100,-7,7,8,19,0,36,0,3,2,23,-8,4,1,1,56
Good,66,208,15,92,24,0,0,80,3,4,6,25,0,40,-8,0,0,31,53,4,3,1,67
Good,74,52,5,26,16,0,0,100,-7,7,8,16,2,19,0,1,1,45,56,3,2,0,56
Bad,69,129,13,63,24,1,0,80,20,6,5,25,0,24,-7,0,0,51,71,4,3,2,53
Good,86,246,4,99,19,0,0,100,-7,7,8,19,1,47,1,3,3,3,65,3,4,0,78
Good,76,222,4,85,47,0,0,100,-7,7,8,47,2,28,0,0,0,37,59,4,4,0,53
Bad,64,164,84,141,1,1,1,50,16,6,2,8,0,100,-7,0,0,-8,-8,-8,1,-8,100
Bad,70,37,4,20,19,0,0,100,-7,7,8,20,2,20,0,3,3,42,73,2,2,1,50
Bad,70,243,7,80,57,0,0,98,-8,6,6,58,2,43,3,2,2,48,87,10,4,4,74
Good,80,186,4,83,29,0,0,100,-7,7,8,30,3,23,11,0,0,35,-8,5,1,1,50
Bad,64,246,1,84,43,1,1,100,-7,0,8,45,9,27,0,4,4,49,100,14,3,4,63
Bad,70,391,6,66,17,3,3,100,-7,7,8,37,3,41,-7,1,1,1,72,1,2,0,71
Good,74,195,10,75,34,0,0,100,-7,7,8,34,2,29,-7,0,0,20,30,6,4,2,67
Good,73,356,8,165,7,1,1,86,59,6,6,7,1,29,-8,0,0,27,77,2,1,0,75
Bad,68,203,13,84,23,0,0,96,1,4,6,24,0,42,0,0,0,81,68,4,3,3,89
Good,81,165,12,95,17,0,0,100,-7,7,8,18,0,50,0,0,0,21,29,2,2,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,170,3,34,15,0,0,100,-7,7,8,13,7,20,-7,0,0,67,100,10,2,3,100
Good,86,271,10,113,26,0,0,100,-7,7,8,32,2,27,-7,1,0,13,50,2,3,0,33
Good,87,218,17,98,17,0,0,100,-7,7,8,39,0,35,-7,0,0,0,6,1,1,0,29
Good,71,387,9,133,52,1,0,93,22,6,5,55,1,49,0,0,0,22,51,8,6,1,67
Good,72,-8,13,118,19,0,0,100,-7,7,8,20,0,35,-7,7,7,50,-8,5,-8,1,100
Good,68,328,12,115,36,0,0,100,-7,7,8,36,0,36,11,0,0,69,48,8,7,5,83
Good,81,368,2,82,51,0,0,100,-7,7,8,52,6,19,0,3,3,7,58,4,2,0,32
Bad,60,281,1,73,35,0,0,78,0,4,6,40,4,28,0,8,8,16,86,10,4,2,68
Good,78,284,3,81,30,0,0,100,-7,6,8,32,3,50,0,1,1,43,24,6,2,0,89
Good,69,139,4,95,28,1,1,91,4,4,6,23,3,50,4,1,1,45,48,5,2,1,88
Bad,82,199,9,97,18,0,0,94,28,6,6,18,2,17,-7,0,0,17,80,5,1,0,60
Good,66,178,1,44,13,0,0,94,21,6,6,16,6,38,-7,1,1,40,66,4,3,1,80
Good,84,247,5,84,22,0,0,100,-7,6,7,22,2,50,-7,2,2,25,90,4,2,0,86
Good,89,225,3,81,11,0,0,100,-7,7,8,12,2,73,1,3,3,6,91,1,3,0,80
Good,83,345,6,185,19,1,0,95,54,6,5,20,3,20,0,1,1,5,64,7,2,0,64
Good,72,190,6,76,50,0,0,98,64,6,6,54,1,61,-7,1,1,57,49,6,13,1,95
Bad,65,79,9,40,11,1,0,77,8,4,5,13,1,46,0,2,2,0,96,0,2,-8,75
Bad,75,127,10,54,16,0,0,94,47,6,6,16,1,44,0,6,6,4,17,2,3,1,56
Good,86,422,15,140,25,0,0,96,40,6,6,26,0,15,-8,0,0,6,21,1,3,0,24
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,173,12,78,24,1,0,73,5,4,5,26,0,42,0,2,1,43,99,4,9,1,74
Bad,50,239,10,76,21,4,3,72,2,0,2,9,2,36,0,2,2,58,94,5,3,0,80
Good,89,221,3,74,15,0,0,100,-7,7,8,24,2,47,2,2,2,4,99,2,1,0,60
Good,88,-8,1,112,23,0,0,100,-7,7,8,0,2,33,3,1,1,1,87,1,2,0,30
Good,60,189,3,80,42,0,0,95,30,6,6,42,5,33,3,1,1,60,76,15,11,5,84
Bad,57,130,2,74,24,0,0,88,10,4,6,25,1,60,0,2,2,66,85,4,2,-8,86
Bad,71,177,8,95,24,0,0,96,-8,6,6,24,1,75,-7,1,1,87,87,4,2,3,100
Bad,65,140,9,67,17,2,0,87,44,6,5,23,1,30,6,0,0,84,88,4,4,3,89
Bad,69,66,8,32,14,1,1,93,9,0,2,15,4,53,-7,0,0,9,86,2,3,1,78
Good,60,131,6,50,31,0,0,100,-7,7,8,31,2,35,10,0,0,75,54,14,5,8,95
Bad,77,216,8,137,10,0,0,100,-7,7,8,10,1,0,0,3,3,49,-8,4,-8,2,50
Good,68,164,29,75,9,2,2,89,-7,5,7,11,0,22,0,1,1,49,-8,2,-8,1,50
Good,79,421,3,66,15,0,0,100,-7,7,8,15,1,40,0,0,0,46,63,2,2,2,50
Bad,66,22,3,13,2,0,0,100,-7,7,8,2,1,100,3,1,1,-8,92,-8,1,-8,100
Good,86,178,7,75,19,0,0,100,-7,7,8,19,2,16,0,1,1,11,-8,6,-8,0,46
Bad,72,293,7,101,18,0,0,95,22,6,6,19,3,21,0,0,0,32,-8,5,1,0,46
Good,57,311,7,121,30,0,0,87,11,6,6,31,2,26,10,0,0,70,78,12,3,0,94
Bad,80,74,12,39,7,0,0,100,-7,7,8,7,0,71,0,3,3,1,84,1,4,0,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,80,224,2,67,39,0,0,95,14,6,6,40,2,15,0,2,2,2,37,4,3,0,39
Bad,55,118,8,72,24,6,1,63,2,4,3,30,1,10,0,0,0,36,28,4,3,2,54
Good,79,171,34,95,6,0,0,100,-7,7,8,6,0,67,6,0,0,-8,-8,-8,1,-8,100
Bad,67,300,16,92,21,0,0,86,32,6,6,24,0,14,-7,1,1,41,69,8,2,2,56
Good,76,284,7,92,13,1,1,93,66,6,3,15,1,43,4,1,1,27,20,1,3,0,100
Good,92,428,6,156,10,0,0,100,-7,7,8,11,1,9,-8,0,0,0,-8,1,1,0,40
Good,66,196,4,76,41,0,0,100,-7,7,8,43,3,17,3,1,1,37,98,9,3,4,55
Good,61,122,3,53,39,0,0,95,1,4,6,43,4,65,0,3,3,53,82,5,7,1,81
Good,89,364,35,165,14,0,0,100,-7,7,8,14,0,36,3,1,1,6,48,2,3,0,67
Good,87,266,15,137,24,0,0,100,-7,7,8,3,0,40,21,0,0,4,-8,4,2,0,46
Good,57,151,22,102,4,6,6,60,80,6,2,10,0,100,0,1,1,-8,-8,-8,1,-8,100
