RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,87,300,33,140,12,0,0,100,-7,7,8,13,0,31,0,0,0,15,-8,1,1,-8,50
Good,60,106,2,61,25,0,0,93,41,6,6,27,1,22,0,0,0,88,100,13,1,5,93
Good,89,396,15,129,15,0,0,100,-7,7,8,15,0,13,-8,0,0,3,-8,2,1,0,33
Good,71,322,20,117,29,1,1,93,9,4,6,30,0,48,-7,2,2,21,-8,2,1,0,25
Good,71,172,17,81,8,1,1,89,52,6,2,9,0,44,-7,0,0,-8,-8,-8,1,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,86,130,9,49,17,0,0,100,-7,7,8,17,1,24,0,0,0,7,132,1,4,0,50
Bad,66,203,7,62,42,0,0,100,-7,7,8,29,1,48,7,0,0,55,69,7,7,3,93
Bad,81,74,2,47,24,0,0,100,-7,7,8,26,1,12,-7,2,2,8,-8,2,1,0,38
Bad,54,376,23,179,43,5,1,79,2,3,2,53,0,13,-7,0,0,68,35,24,4,7,91
Bad,56,53,18,114,3,1,1,75,0,0,2,4,0,0,-7,0,0,101,-8,4,-8,2,100
Bad,80,237,0,77,25,0,0,100,-7,7,8,26,4,31,1,3,2,20,84,6,3,0,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,256,19,68,14,0,0,87,0,4,6,15,0,33,0,2,1,62,68,3,3,1,86
Bad,88,209,19,71,5,0,0,100,-7,7,8,5,0,40,0,0,0,0,72,0,1,-8,50
Good,69,200,2,73,20,2,1,92,4,3,5,24,2,38,0,5,5,2,-8,6,1,0,64
Bad,65,302,16,91,43,2,2,91,11,4,2,45,0,44,0,0,0,25,61,10,4,1,67
Bad,83,210,3,74,24,0,0,100,-7,7,8,24,3,29,0,3,3,11,87,2,2,0,40
Bad,58,54,3,25,26,0,0,100,-7,7,8,26,5,35,1,8,8,73,97,8,6,5,74
Good,89,256,3,100,19,0,0,100,-7,7,8,27,2,47,-7,1,1,0,73,0,4,0,57
Good,83,396,4,207,7,0,0,100,-7,7,8,7,1,0,1,2,2,45,-8,2,-8,1,40
Good,91,195,29,135,5,0,0,100,-7,7,8,5,0,0,0,0,0,3,-8,2,-8,0,50
Good,85,259,12,72,32,0,0,100,-7,7,8,34,0,41,0,1,1,4,-8,3,1,0,67
Good,85,315,11,120,19,0,0,100,-7,7,8,19,1,21,10,0,0,2,57,4,2,0,40
Bad,77,215,10,85,35,0,0,97,29,6,6,35,1,20,-8,0,0,40,-8,3,1,3,29
Bad,77,154,3,55,31,0,0,100,-7,7,8,32,6,63,2,2,1,26,74,5,14,0,86
Bad,66,341,6,81,31,4,4,86,37,6,3,35,3,43,0,0,0,68,72,8,7,2,89
Bad,83,262,19,135,36,0,0,100,-7,7,8,37,0,27,19,0,0,38,47,11,2,1,76
Good,82,274,15,112,15,0,0,100,-7,7,8,15,0,27,-8,0,0,38,-8,3,1,1,50
Good,87,147,1,69,8,0,0,100,-7,7,8,11,2,45,1,3,3,2,100,1,1,0,50
Bad,55,208,6,75,49,1,1,94,1,4,6,50,1,20,0,0,0,5,-8,4,3,1,41
Bad,64,85,0,13,2,0,0,100,-7,7,8,9,8,33,0,66,66,65,-8,2,3,1,71
Good,87,332,2,127,15,0,0,100,-7,7,8,17,1,59,23,0,0,13,89,2,2,0,80
Good,86,149,3,69,14,0,0,100,-7,7,8,14,2,57,-8,0,0,15,91,1,2,0,43
Good,88,272,13,117,21,0,0,100,-7,7,8,21,0,24,20,0,0,0,-8,0,1,0,14
Bad,62,27,19,22,3,2,2,100,-7,6,8,3,0,100,2,4,4,-8,-8,-8,1,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,229,7,112,28,1,1,84,18,5,3,63,2,39,5,0,0,72,83,7,4,1,73
Good,91,446,18,153,12,0,0,100,-7,7,8,12,0,33,0,0,0,4,-8,1,-8,0,20
Good,65,133,5,41,17,0,0,94,5,4,6,17,5,53,0,1,1,43,90,2,4,1,67
Bad,63,158,6,56,24,0,0,92,2,4,6,16,2,24,5,0,0,7,6,2,2,0,29
Bad,70,153,7,79,32,0,0,89,17,5,6,36,3,36,0,2,1,77,75,7,1,1,89
Bad,69,428,3,94,49,0,0,100,-7,7,8,23,3,8,0,4,4,50,-8,11,2,10,46
Good,80,501,41,205,33,0,0,97,-7,5,7,33,0,21,20,0,0,47,22,11,2,2,67
Bad,73,232,5,72,19,0,0,95,8,4,6,19,3,42,0,0,0,35,85,6,2,0,73
Bad,62,186,4,35,19,0,0,95,8,4,6,36,2,32,-7,0,0,79,90,5,3,4,62
Good,82,168,16,94,10,0,0,100,-7,7,8,11,0,45,0,0,0,-8,-8,1,1,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,88,438,9,122,20,0,0,100,-7,7,8,20,1,50,0,1,1,1,-8,1,5,-8,55
Good,82,195,12,100,38,0,0,100,-7,7,8,40,0,35,-8,0,0,32,-8,5,2,1,54
Bad,74,164,48,89,9,1,0,73,12,6,5,11,0,45,0,0,0,53,-8,1,1,-8,40
Good,86,206,18,100,18,0,0,100,-7,7,8,24,0,38,-7,2,2,0,-8,0,1,0,50
Bad,81,268,6,83,12,1,1,92,70,6,4,15,4,23,-7,0,0,19,-8,2,1,1,33
Bad,71,200,3,83,20,0,0,95,16,6,6,20,1,25,-7,0,0,53,62,7,3,1,71
Good,84,151,2,73,35,0,0,100,-7,7,8,36,3,28,1,1,1,7,85,1,1,0,20
Bad,61,109,4,48,11,0,0,92,5,4,6,13,2,62,0,5,5,64,82,2,2,1,80
Bad,72,112,2,42,17,1,1,94,53,6,6,18,2,61,0,0,0,39,99,1,4,0,83
Good,77,297,7,131,29,0,0,97,5,4,6,23,3,55,10,0,0,8,68,5,3,0,90
Good,68,176,10,98,21,0,0,81,44,6,6,21,1,33,10,0,0,76,-8,4,-8,1,80
Good,86,232,1,75,21,0,0,100,-7,7,8,23,2,17,0,2,2,1,51,2,2,0,29
Good,76,73,4,32,15,0,0,100,-7,7,8,15,2,20,4,1,1,21,86,5,2,0,54
Bad,64,65,5,40,14,1,1,93,55,6,2,15,1,20,0,3,2,92,9,9,2,2,100
Bad,85,162,1,65,24,0,0,100,-7,7,8,27,8,26,0,4,4,1,-8,2,1,0,30
Good,80,331,13,164,15,0,0,100,-7,7,8,15,0,33,0,0,0,34,72,4,2,0,75
Good,88,425,16,152,15,0,0,100,-7,7,8,16,0,31,18,0,0,14,81,2,2,0,80
Bad,69,111,8,58,18,0,0,100,-7,7,8,22,3,36,8,0,0,86,-8,5,1,3,100
Good,75,168,5,53,17,0,0,100,-7,7,8,6,5,41,4,1,1,17,-8,2,1,1,50
Bad,73,184,2,28,11,0,0,100,-7,7,8,14,3,42,0,1,1,34,-8,2,1,0,60
Good,78,168,21,92,23,0,0,83,51,6,6,23,0,52,0,0,0,27,77,2,4,0,70
Bad,71,158,1,71,29,0,0,100,-7,7,8,30,6,30,0,2,2,39,94,5,3,2,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,88,133,14,63,5,0,0,100,-7,7,8,6,0,40,-7,0,0,4,44,1,2,0,75
Bad,73,247,2,89,8,1,0,88,43,6,5,16,4,44,0,1,1,98,-8,1,2,1,100
Bad,55,125,1,67,27,1,1,62,1,4,6,29,2,79,1,3,3,15,62,2,3,0,63
Bad,59,66,1,42,22,1,0,71,2,3,5,3,2,21,0,6,6,16,69,3,4,0,44
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,231,13,73,20,2,2,90,4,4,6,23,0,24,0,2,2,54,39,2,4,1,60
Bad,72,111,6,79,9,2,2,92,23,5,2,24,1,67,-7,0,0,39,-8,4,-8,2,83
Bad,69,114,16,54,21,0,0,100,-7,7,8,21,0,48,0,4,4,57,80,8,3,2,92
Bad,82,184,22,97,19,0,0,100,-7,7,8,14,0,21,-7,2,2,31,71,3,2,0,71
Bad,55,306,4,100,28,4,4,93,38,0,6,29,2,25,0,1,1,60,77,11,3,8,70
Good,57,311,7,121,30,0,0,87,11,6,6,31,2,26,10,0,0,70,78,12,3,0,94
Bad,72,259,5,92,27,0,0,96,38,6,6,27,3,30,0,0,0,14,-8,3,3,1,47
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,90,240,1,96,20,0,0,100,-7,7,8,22,1,32,-8,0,0,0,77,2,3,0,36
Bad,87,156,19,70,15,0,0,100,-7,7,8,16,0,27,-7,2,2,2,35,2,2,0,44
Good,75,181,14,63,38,0,0,100,-7,7,8,39,0,28,-7,0,0,35,83,4,3,2,50
Good,83,265,3,90,17,0,0,100,-7,7,8,17,2,18,4,1,1,18,-8,4,2,0,75
Bad,64,296,5,71,28,0,0,73,4,4,6,30,1,23,0,1,1,44,76,5,3,1,73
Bad,60,184,4,69,35,2,2,100,-7,6,8,35,6,26,-7,5,5,66,42,12,4,10,70
Bad,59,148,29,79,9,1,0,60,11,4,5,10,0,60,0,0,0,86,46,2,5,1,100
Bad,61,243,10,104,20,0,0,86,2,4,6,22,1,36,-7,0,0,90,89,4,3,2,100
Bad,60,69,2,35,25,0,0,96,1,4,6,27,4,26,0,4,4,58,78,2,2,2,67
Bad,87,178,3,91,22,0,0,100,-7,7,8,24,2,29,2,6,6,7,68,2,2,0,44
Bad,66,313,10,146,11,16,16,82,62,0,6,12,1,45,0,3,3,6,95,1,1,0,67
Good,81,312,5,99,13,0,0,100,-7,7,8,14,1,29,0,0,0,42,-8,3,1,1,80
Bad,76,82,19,55,10,0,0,100,-7,7,8,10,0,40,0,2,2,40,36,2,3,1,71
Bad,63,201,9,82,37,0,0,84,1,4,6,38,1,26,0,0,0,36,-8,7,1,2,40
Bad,57,178,2,79,23,0,0,92,2,4,6,26,2,58,-7,3,3,57,77,5,2,1,100
Good,60,160,3,48,16,0,0,81,5,4,6,16,4,31,4,2,2,65,74,2,3,1,63
Good,86,255,12,120,19,0,0,95,-8,6,6,26,0,40,-7,4,4,4,-8,3,-8,0,43
Bad,56,239,3,98,12,0,0,75,1,4,6,12,1,25,0,3,3,69,82,7,3,2,100
Bad,66,151,4,71,22,0,0,87,8,4,6,23,2,43,-7,3,3,57,86,1,4,0,83
Good,61,75,0,35,30,0,0,100,-7,7,8,37,6,15,10,0,0,77,47,11,4,8,76
Bad,67,134,13,61,17,0,0,94,20,6,6,17,0,35,0,1,1,22,70,4,5,2,82
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,372,3,86,23,0,0,83,16,6,6,23,2,35,0,5,5,9,75,2,6,0,53
Good,88,258,11,82,15,0,0,100,-7,7,8,15,1,20,19,0,0,1,-8,1,1,0,29
Good,70,241,4,88,10,2,0,75,56,6,5,13,1,50,-8,1,0,39,68,4,2,2,100
Good,83,167,16,69,38,1,0,98,66,6,5,40,0,40,-8,0,0,9,-8,3,1,0,36
Good,80,459,2,81,31,0,0,100,-7,7,8,37,3,50,10,0,0,29,66,2,4,0,64
Bad,79,192,20,122,4,0,0,100,-7,7,8,5,0,20,0,3,3,40,53,1,1,1,75
Bad,65,258,5,108,27,2,1,76,35,5,4,33,2,30,5,0,0,66,77,5,3,3,73
Good,61,122,3,53,39,0,0,95,1,4,6,43,4,65,0,3,3,53,82,5,7,1,81
Bad,64,326,9,142,26,1,0,81,8,4,5,24,2,19,-7,2,2,21,52,5,3,1,57
Good,89,277,4,87,25,0,0,100,-7,7,8,27,3,30,4,1,1,2,9,1,2,0,30
Good,62,240,5,104,24,0,0,92,3,4,6,24,2,33,0,0,0,61,68,6,2,3,69
Good,79,243,17,77,35,0,0,97,67,6,6,39,0,36,0,2,2,20,-8,4,1,0,56
Good,86,170,37,106,12,0,0,100,-7,7,8,12,0,25,-8,0,0,18,-8,2,1,0,60
Good,72,232,2,98,33,0,0,97,9,4,6,36,3,64,3,2,2,22,92,3,6,0,77
Good,65,125,3,70,79,0,0,98,44,6,6,104,5,21,-7,9,9,71,55,18,3,8,79
Good,73,237,4,100,39,0,0,95,62,6,6,40,2,58,4,1,1,56,89,4,2,1,60
Good,77,255,5,72,40,0,0,100,-7,7,8,45,7,22,-7,1,1,3,71,7,5,1,46
Bad,75,207,4,46,17,0,0,100,-7,7,8,17,4,24,0,4,3,62,66,6,2,0,67
Bad,75,52,3,17,10,0,0,100,-7,7,8,10,6,60,0,4,4,4,71,1,5,0,75
Bad,65,247,1,67,18,1,0,95,51,6,5,16,3,55,-7,0,0,65,85,6,3,2,100
Bad,72,178,8,79,56,0,0,100,-7,5,8,59,2,17,0,1,1,48,33,12,4,3,70
Bad,80,168,1,34,1,0,0,100,-7,9,8,5,4,20,-7,4,4,34,101,1,1,0,50
Good,66,177,5,67,22,1,1,100,-7,7,8,23,3,32,0,1,1,66,85,5,2,2,80
Good,86,172,14,126,20,0,0,100,-7,7,8,21,0,43,-7,0,0,30,66,1,2,0,75
Good,81,297,40,117,4,0,0,100,-7,7,8,5,0,40,-8,0,0,-8,-8,-8,1,-8,100
Good,80,282,2,103,28,0,0,97,3,4,6,37,1,26,0,3,3,0,-8,1,-8,0,14
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,146,7,72,40,0,0,100,-7,7,8,43,1,26,2,2,2,29,-8,2,1,0,60
Good,89,353,40,140,19,0,0,100,-7,7,8,19,0,11,0,0,0,7,-8,3,1,0,36
Bad,56,165,1,71,1,6,5,75,34,6,5,9,2,50,0,3,3,0,-8,0,1,0,67
Good,83,202,10,98,22,3,1,88,34,6,4,25,2,24,1,1,1,6,83,4,2,0,50
Bad,67,133,6,64,13,1,0,75,12,6,5,16,1,25,0,0,0,46,94,3,3,1,75
Good,76,119,7,62,15,0,0,100,-7,7,8,15,1,20,0,0,0,57,88,3,2,2,56
Bad,75,253,12,40,22,0,0,100,-7,7,8,50,0,32,-7,5,5,8,47,3,2,0,46
Bad,69,84,4,97,12,0,0,71,28,6,6,3,2,21,-7,1,1,54,-8,3,1,2,56
Bad,69,105,3,40,11,0,0,100,-7,7,8,11,3,55,0,0,0,66,74,3,4,1,100
Bad,54,164,30,66,5,1,0,50,3,3,5,7,0,33,0,1,1,108,-8,2,1,1,100
Bad,55,148,7,63,6,2,1,22,7,0,2,9,1,44,0,0,0,100,0,2,2,-8,100
Bad,58,227,16,124,27,0,0,93,28,6,6,29,0,14,0,0,0,81,-8,12,1,10,82
Bad,73,191,17,53,19,0,0,100,-7,7,8,20,0,25,-7,0,0,31,78,4,3,1,54
Good,80,270,18,128,32,0,0,100,-7,7,8,32,0,38,0,0,0,25,31,3,6,1,77
Bad,59,90,4,55,52,0,0,98,3,4,6,22,3,33,0,2,2,15,51,9,6,2,60
Bad,70,45,3,27,3,0,0,100,-7,7,8,4,1,67,0,1,1,55,45,1,1,0,100
Bad,68,217,9,58,32,0,0,100,-7,7,8,28,3,6,-7,1,1,44,-8,13,1,3,67
Bad,73,174,3,63,13,1,0,86,18,6,5,14,2,36,3,2,2,24,-8,2,1,0,75
Good,81,187,1,63,29,0,0,100,-7,7,8,31,6,45,1,2,2,15,22,5,5,0,53
Good,69,200,7,90,23,2,2,100,-7,6,8,24,1,42,22,0,0,17,74,2,2,1,80
Good,69,115,7,52,18,4,2,82,23,6,3,22,2,18,0,0,0,23,93,5,2,1,41
Bad,69,133,13,58,34,0,0,100,-7,7,8,36,0,22,0,4,4,36,77,5,4,2,45
Good,81,6,1,86,32,0,0,100,-7,7,8,3,3,33,5,1,1,18,92,5,2,1,47
Bad,77,233,7,56,24,0,0,96,12,6,6,24,2,8,0,0,0,33,-8,2,1,0,33
Bad,54,153,13,55,5,1,1,60,5,4,6,6,0,60,0,2,2,76,-8,1,1,-8,67
Bad,83,195,4,94,18,0,0,100,-7,7,8,18,2,28,4,1,1,25,56,2,2,0,44
Bad,83,161,10,66,15,0,0,100,-7,7,8,15,3,13,0,0,0,37,56,3,2,0,45
Good,61,46,28,33,7,1,1,75,9,4,6,8,0,50,0,4,4,42,28,1,3,0,67
Bad,87,195,12,115,18,0,0,100,-7,7,8,18,0,50,0,0,0,21,17,3,2,0,63
Bad,66,78,6,25,22,1,1,96,39,6,4,27,5,22,0,3,1,38,78,8,4,0,67
Good,79,138,4,56,26,0,0,100,-7,7,8,27,3,19,-7,0,0,12,-8,4,2,0,70
Good,69,266,4,94,32,0,0,100,-7,7,8,34,2,25,-7,1,1,36,50,10,4,3,78
Good,82,120,2,43,15,0,0,100,-7,7,8,17,4,29,0,0,0,33,80,2,4,0,86
Good,81,95,3,63,13,0,0,100,-7,7,8,13,1,62,3,1,1,45,-8,2,2,0,100
Bad,67,204,4,80,19,1,1,95,65,6,2,23,6,39,0,0,0,3,67,1,3,0,40
Good,88,207,14,71,17,0,0,100,-7,7,8,17,0,47,7,0,0,6,51,1,3,0,50
Bad,57,192,13,71,26,0,0,89,8,4,6,37,0,59,-7,2,2,60,49,7,4,2,100
Good,70,419,6,79,15,2,2,90,2,0,2,21,3,29,0,1,1,44,-8,2,1,1,38
Bad,65,299,6,77,11,1,1,92,1,0,2,12,4,17,0,8,8,18,107,6,1,1,78
Bad,61,255,15,125,17,3,2,71,12,5,2,22,0,32,-7,0,0,96,97,3,3,1,100
Good,93,417,25,235,9,0,0,100,-7,7,8,9,0,22,-8,1,0,0,-8,1,-8,0,40
Bad,67,134,6,17,8,0,0,100,-7,7,8,49,5,25,3,2,2,61,58,4,2,1,75
Bad,63,227,3,63,16,3,1,55,20,6,4,31,3,20,-7,1,1,28,100,6,2,0,73
Bad,86,97,14,68,24,0,0,100,-7,7,8,33,0,12,-7,0,0,2,-8,1,1,0,25
Good,67,-8,14,67,3,1,1,100,-7,6,8,0,0,0,0,2,2,42,-8,2,-8,0,100
Good,84,-8,6,62,23,0,0,100,-7,7,8,0,1,9,0,6,6,0,98,0,2,0,29
Bad,58,157,10,50,5,0,0,80,5,4,6,5,3,60,0,1,0,-8,83,0,3,-8,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,76,196,3,69,14,0,0,86,37,6,6,14,3,36,-7,2,2,31,67,3,2,0,83
Good,74,160,6,85,11,1,1,92,20,6,3,13,1,42,0,2,1,12,-8,1,1,0,100
Good,88,530,5,182,17,0,0,100,-7,7,8,17,2,24,0,0,0,3,81,5,2,0,64
Good,73,43,1,31,9,1,1,91,67,6,4,8,4,18,-7,1,1,25,-8,5,1,0,67
Good,91,-8,10,99,11,0,0,100,-7,7,8,0,1,73,0,3,3,0,-8,1,1,0,50
Bad,57,246,3,78,16,2,2,94,9,4,6,24,2,31,-7,0,0,85,39,6,2,3,89
Bad,65,250,3,70,25,2,1,96,22,6,5,26,2,35,-7,4,4,45,53,7,3,0,83
Good,85,299,2,95,12,0,0,93,46,6,6,14,3,14,0,2,2,5,101,3,2,0,78
Bad,78,182,5,63,22,0,0,91,60,6,6,22,1,36,-7,2,2,21,95,2,2,-8,100
Good,76,97,6,35,21,0,0,100,-7,7,8,16,6,52,7,0,0,1,57,2,2,0,40
Good,74,192,9,77,28,0,0,100,-7,7,8,28,3,11,-7,0,0,26,-8,5,1,1,60
Bad,74,123,2,59,3,1,0,57,7,4,5,7,1,57,0,6,5,5,99,1,1,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,336,1,78,33,1,1,94,21,6,2,35,2,40,0,4,4,59,30,11,5,3,80
Bad,79,348,5,89,27,0,0,100,-7,7,8,27,2,11,4,1,1,29,-8,5,1,0,50
Bad,59,279,4,70,7,0,0,63,7,4,6,8,2,25,1,1,1,72,40,4,2,1,86
Good,73,184,5,69,13,0,0,85,5,4,6,13,1,23,0,2,2,8,92,1,2,0,43
Bad,70,195,0,81,31,1,1,100,-7,6,8,35,2,32,0,1,1,46,89,8,2,2,63
Bad,75,31,8,15,5,0,0,100,-7,7,8,5,3,20,-7,1,1,12,-8,3,1,0,100
Bad,66,256,2,73,20,1,1,86,15,6,3,24,1,18,2,3,3,47,-8,5,1,3,67
Good,79,70,3,36,16,0,0,100,-7,7,8,16,1,31,8,0,0,13,103,2,3,0,56
Good,63,329,2,148,27,4,3,85,44,6,4,33,4,33,2,5,5,37,71,7,2,1,82
Good,73,347,8,120,37,1,1,95,22,6,4,53,2,46,0,1,1,66,84,5,2,2,70
Bad,77,110,17,48,17,0,0,100,-7,7,8,18,0,39,0,2,2,22,67,4,3,0,64
Good,68,218,15,88,25,0,0,82,6,4,6,28,0,50,1,1,1,49,85,3,2,1,86
Good,78,105,4,72,30,0,0,100,-7,7,8,4,1,20,-7,0,0,27,51,2,3,0,55
Bad,65,241,4,80,25,0,0,96,3,4,6,25,1,32,1,2,2,37,-8,3,3,1,60
Bad,77,158,6,67,16,0,0,94,3,4,6,17,2,12,0,2,2,10,91,1,2,0,50
Bad,65,162,9,65,28,0,0,100,-7,7,8,28,1,50,1,1,1,83,82,2,3,2,86
Bad,64,8,7,8,2,0,0,100,-7,7,8,2,2,100,-7,0,0,-8,81,-8,2,-8,100
Good,76,220,2,70,28,0,0,100,-7,7,8,31,3,52,18,0,0,23,99,4,2,1,88
Bad,59,30,2,12,2,1,1,100,-7,7,8,4,2,33,0,4,4,40,-8,1,1,0,67
Good,78,128,15,68,11,0,0,82,17,6,6,11,0,27,0,0,0,6,85,4,2,0,60
Good,64,98,3,50,31,0,0,97,14,6,6,32,3,56,0,2,2,46,21,4,6,1,83
Good,82,213,20,115,27,0,0,100,-7,7,8,27,0,22,19,0,0,38,80,3,3,1,75
Good,83,217,1,73,34,0,0,100,-7,7,8,39,2,21,1,1,1,7,48,6,2,1,57
Good,85,192,7,111,22,0,0,100,-7,7,8,22,2,23,0,1,1,14,-8,3,1,0,67
Good,77,177,12,75,7,1,1,89,19,6,6,9,0,22,-7,2,2,1,-8,1,-8,0,25
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,65,156,3,79,29,1,1,100,-7,6,8,33,3,45,2,3,3,32,49,4,2,1,67
Bad,74,211,8,85,43,1,0,93,8,4,5,45,1,44,0,2,2,3,80,4,2,0,60
Good,71,196,3,53,27,0,0,96,7,4,6,27,1,22,2,1,1,17,99,4,5,0,60
Good,76,208,22,100,22,0,0,100,-7,7,8,22,0,45,0,0,0,76,39,2,2,1,83
Good,87,348,11,127,26,0,0,100,-7,7,8,26,1,27,0,3,3,14,48,2,3,1,50
Good,57,382,6,125,36,3,0,62,28,6,5,45,4,27,0,2,2,72,93,10,5,3,76
Good,82,340,1,87,45,0,0,100,-7,5,8,49,6,27,0,10,10,3,82,6,5,0,44
Bad,68,115,13,48,15,0,0,80,12,6,6,15,0,33,6,0,0,2,51,3,3,0,78
Bad,59,174,3,62,44,0,0,100,-7,7,8,38,5,20,-7,3,3,71,-8,13,2,6,75
Bad,68,168,6,76,18,0,0,94,7,4,6,18,3,28,0,2,2,33,77,3,2,1,63
Good,75,255,3,102,30,0,0,97,22,6,6,39,2,23,-8,0,0,31,72,9,6,2,57
Bad,55,206,6,77,30,1,1,91,0,4,2,36,2,23,3,1,1,66,52,5,1,2,100
Good,74,213,18,97,20,1,1,90,5,2,4,21,0,29,0,2,1,14,65,3,2,0,50
Bad,55,321,3,102,7,3,0,64,2,4,5,11,1,27,-8,0,0,87,100,3,2,2,100
Bad,68,104,5,44,22,2,2,92,11,4,2,24,5,21,0,1,1,36,-8,5,1,1,54
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,264,4,78,35,0,0,100,-7,7,8,35,7,6,0,2,1,11,-8,6,2,2,47
Good,84,260,12,125,15,0,0,100,-7,7,8,15,0,40,5,1,1,29,-8,2,1,0,60
Bad,65,106,4,71,9,5,4,54,29,6,2,14,2,31,0,1,1,10,-8,2,1,0,60
Bad,62,86,8,31,13,0,0,92,3,4,6,13,2,15,0,0,0,46,-8,5,1,1,60
Bad,58,212,15,44,8,2,2,100,-7,6,8,4,0,63,-7,2,2,60,61,3,3,1,100
Bad,65,125,5,54,28,1,1,90,6,4,4,31,2,58,0,0,0,51,62,4,5,1,75
Good,74,184,3,76,31,0,0,97,38,6,6,35,1,9,1,2,2,44,11,5,2,1,78
Good,69,225,14,88,30,0,0,100,-7,7,8,32,0,20,0,2,1,57,68,9,1,3,71
Good,86,526,12,137,18,0,0,100,-7,7,8,18,0,44,0,0,0,9,81,6,2,-8,80
Good,83,296,43,128,8,0,0,100,-7,7,8,8,0,38,0,1,1,10,84,2,1,0,50
Good,60,261,2,121,10,1,0,46,41,6,5,13,1,38,2,1,1,4,101,3,2,0,100
Bad,69,159,12,57,18,0,0,95,32,6,6,20,0,20,0,0,0,83,-8,5,1,2,75
Good,84,155,5,65,28,0,0,100,-7,7,8,29,1,25,16,0,0,4,67,3,2,0,56
Bad,64,73,8,32,38,0,0,97,8,4,6,38,3,58,-7,0,0,61,77,11,5,1,89
Bad,80,206,1,68,19,0,0,100,-7,7,8,21,4,52,1,2,2,25,89,4,3,0,70
Good,71,-8,9,46,15,0,0,88,21,6,6,16,3,44,8,0,0,32,89,3,2,0,63
Bad,79,130,15,63,12,0,0,92,33,6,6,12,0,42,0,0,0,12,-8,2,1,2,60
Good,63,123,2,43,28,0,0,90,4,4,6,29,8,62,1,6,6,0,-8,0,6,0,60
Good,90,247,13,96,21,0,0,100,-7,7,8,21,0,33,-7,0,0,0,-8,0,1,0,25
Bad,68,176,8,96,22,0,0,95,11,4,6,22,1,27,0,0,0,62,17,2,6,1,89
Bad,64,157,2,38,6,4,4,88,33,6,2,8,2,50,-7,1,1,34,95,3,2,0,83
Good,77,243,2,113,26,0,0,100,-7,5,7,29,2,31,-7,1,1,36,82,8,3,2,69
Bad,59,164,91,117,2,1,0,20,2,4,5,5,0,60,0,1,1,98,-8,1,1,1,100
Good,73,186,6,53,19,1,1,95,32,6,2,20,1,40,19,0,0,3,63,3,3,0,55
Good,79,112,2,52,39,0,0,100,-7,7,8,77,3,12,1,2,2,22,51,4,2,1,55
Bad,66,195,13,67,19,0,0,95,0,4,6,20,0,42,3,1,1,23,83,3,3,0,88
