RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,88,132,32,82,7,0,0,100,-7,7,8,7,0,29,-8,0,0,1,59,1,2,0,60
Bad,79,439,15,142,17,2,2,89,68,6,3,38,0,11,15,0,0,3,-8,5,-8,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,247,9,97,33,0,0,100,-7,7,8,33,1,27,0,2,2,86,35,13,4,13,86
Bad,68,89,9,40,10,2,2,91,81,6,2,11,1,45,0,0,0,48,86,3,4,1,88
Good,71,322,20,117,29,1,1,93,9,4,6,30,0,48,-7,2,2,21,-8,2,1,0,25
Bad,68,21,7,13,7,0,0,100,-7,7,8,7,2,86,2,2,2,19,90,1,5,-8,100
Good,77,213,4,96,45,0,0,96,33,6,6,47,3,23,0,2,2,11,-8,4,-8,0,31
Bad,71,117,4,37,13,0,0,100,-7,7,8,13,3,100,2,1,1,-8,72,-8,5,-8,100
Bad,64,436,10,94,27,0,0,93,2,4,6,38,1,4,6,0,0,59,-8,9,-8,5,56
Bad,58,175,6,57,45,1,0,96,8,3,5,47,1,53,0,3,3,69,85,6,12,3,78
Bad,61,358,9,95,31,0,0,91,10,4,6,33,1,39,0,0,0,70,-8,10,1,2,85
Bad,78,341,10,94,34,0,0,100,-7,7,8,26,2,44,0,3,3,18,57,2,6,0,64
Good,78,327,3,100,41,0,0,100,-7,7,8,12,2,24,20,0,0,12,70,4,3,2,30
Bad,70,-8,4,124,25,2,2,96,76,6,6,0,2,32,-7,3,3,19,-8,5,1,1,54
Good,62,236,18,88,26,0,0,88,10,4,6,45,0,23,2,3,3,49,57,10,2,2,75
Bad,58,263,2,88,24,1,1,96,3,4,6,26,3,62,0,0,0,25,68,5,4,-8,90
Bad,74,196,0,83,29,0,0,94,20,5,6,32,1,41,0,1,1,53,93,2,1,1,50
Bad,64,212,14,105,17,4,3,73,32,0,5,25,0,5,0,1,1,0,-8,0,1,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,468,11,78,10,0,0,100,-7,7,8,10,1,20,-8,0,0,4,-8,1,1,0,33
Good,68,90,4,52,14,2,1,88,62,6,2,16,1,75,-7,1,1,55,78,2,11,1,93
Good,50,130,7,63,10,7,7,59,1,0,2,17,1,12,0,0,0,13,-8,4,1,1,88
Bad,70,112,7,51,27,1,0,96,79,5,5,28,3,36,0,0,0,49,85,7,3,2,83
Bad,63,134,14,58,6,1,1,100,-7,6,8,6,0,33,6,0,0,94,100,3,1,1,80
Bad,61,198,6,56,20,0,0,100,-7,7,8,21,2,5,0,1,1,88,-8,12,1,8,87
Bad,73,99,8,60,22,0,0,95,-8,6,6,22,2,45,0,0,0,58,79,3,3,3,67
Good,65,117,7,48,7,1,1,78,36,6,4,9,2,56,7,0,0,54,69,2,3,1,83
Good,87,325,6,102,27,0,0,100,-7,7,8,27,3,41,0,1,1,1,72,7,5,0,71
Bad,62,33,2,14,9,0,0,100,-7,7,8,10,6,20,0,3,3,73,85,2,2,1,63
Good,71,269,4,93,26,0,0,96,9,4,6,31,3,23,3,1,1,46,-8,5,1,2,55
Bad,61,95,2,49,21,0,0,95,0,4,6,22,4,27,1,4,4,36,85,5,3,1,57
Bad,63,158,1,34,9,1,1,91,-8,6,6,11,3,55,0,2,2,81,94,3,3,1,86
Bad,61,74,5,38,24,2,2,85,4,4,4,26,2,31,0,1,1,43,87,2,4,0,46
Bad,66,92,2,59,4,2,2,83,25,6,6,6,1,83,-7,1,1,-8,-8,1,1,-8,100
Good,80,263,6,89,34,0,0,100,-7,7,8,44,1,33,0,4,4,27,47,4,3,1,64
Bad,81,163,7,75,22,1,1,91,26,6,4,23,1,61,14,0,0,4,63,1,3,0,57
Good,75,422,1,91,55,0,0,100,-7,7,8,57,4,33,0,4,4,2,11,12,2,1,57
Good,71,84,8,40,28,0,0,100,-7,7,8,28,2,25,-7,2,2,23,75,7,4,1,55
Good,88,222,2,82,10,0,0,100,-7,7,8,11,1,45,1,1,1,3,30,2,2,0,57
Bad,73,94,5,37,34,0,0,97,55,6,6,21,4,29,4,1,1,9,85,6,3,0,47
Bad,64,60,3,29,4,1,1,100,-7,7,8,5,1,50,0,3,3,76,100,2,2,-8,100
Good,86,340,4,71,27,0,0,100,-7,7,8,35,2,19,4,1,1,14,83,8,1,0,75
Bad,58,149,4,64,30,0,0,93,34,6,6,30,3,37,0,3,3,90,77,7,8,4,83
Bad,66,287,12,82,25,1,1,85,8,0,2,26,0,23,8,0,0,36,-8,7,1,2,47
Bad,57,32,3,14,11,0,0,100,-7,7,8,11,6,36,-7,0,0,73,89,6,3,2,100
Good,74,24,5,18,4,0,0,100,-7,7,8,4,1,50,21,0,0,35,-8,1,1,-8,100
Good,59,166,36,102,4,4,1,33,7,3,2,9,0,33,13,0,0,110,-8,1,1,-8,100
Bad,76,194,19,132,15,1,1,94,30,6,2,16,0,31,0,4,4,0,47,1,2,0,45
Bad,64,246,1,84,43,1,1,100,-7,0,8,45,9,27,0,4,4,49,100,14,3,4,63
Good,89,385,6,94,15,0,0,100,-7,7,8,16,1,44,4,1,1,7,-8,2,1,0,100
Bad,64,117,5,61,18,1,0,74,15,6,5,19,3,47,-7,2,2,70,98,3,2,0,83
Good,72,254,24,87,20,1,1,100,-7,6,8,21,0,38,5,0,0,42,9,4,2,2,67
Bad,68,157,22,88,18,0,0,95,2,4,6,19,0,47,0,1,1,9,-8,2,2,0,80
Bad,66,121,1,36,6,0,0,100,-7,7,8,7,5,29,0,3,3,104,100,3,2,3,100
Bad,68,514,14,104,14,0,0,94,10,4,6,16,0,50,0,0,0,42,-8,4,-8,0,80
Bad,63,201,9,82,37,0,0,84,1,4,6,38,1,26,0,0,0,36,-8,7,1,2,40
Good,68,267,7,70,31,0,0,90,17,6,6,31,1,45,4,1,1,31,65,8,4,0,80
Bad,57,164,8,66,34,19,19,94,28,6,2,35,1,34,-7,0,0,14,68,4,6,0,77
Bad,63,135,2,78,6,4,2,54,23,6,2,13,2,31,1,2,1,31,-8,1,1,0,67
Good,87,264,8,138,28,0,0,100,-7,7,8,60,2,17,8,0,0,4,82,1,2,0,57
Bad,60,156,1,62,32,0,0,100,-7,7,8,17,4,15,-7,1,1,76,-8,13,1,3,89
Bad,68,106,11,48,4,0,0,75,67,6,6,4,1,75,-7,1,1,-8,28,-8,2,-8,100
Bad,56,30,20,26,3,0,0,75,10,4,6,4,0,50,0,0,0,97,77,2,1,1,100
Good,67,-8,14,67,3,1,1,100,-7,6,8,0,0,0,0,2,2,42,-8,2,-8,0,100
Good,76,395,1,151,16,0,0,82,12,6,6,17,1,18,0,1,1,8,-8,4,1,0,55
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,71,207,6,187,22,0,0,100,-7,7,8,3,1,23,0,2,2,79,95,10,1,7,100
Good,85,515,6,139,15,0,0,100,-7,7,8,15,1,47,0,0,0,28,-8,3,1,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,118,6,56,13,1,1,73,5,4,6,16,1,33,0,1,1,39,18,2,2,0,80
Bad,67,137,1,54,15,0,0,82,38,6,6,17,1,24,0,3,2,47,-8,4,1,1,60
Good,86,29,20,65,11,0,0,100,-7,7,8,1,0,36,20,0,0,0,49,0,2,0,25
Good,69,142,2,42,15,2,2,83,35,6,2,18,3,39,0,0,0,19,43,4,3,0,64
Bad,77,300,5,108,13,1,0,93,72,6,5,9,1,50,-7,1,1,63,67,1,2,1,80
Good,78,121,41,84,18,0,0,94,38,6,6,1,0,33,-8,0,0,18,-8,3,1,1,50
Good,79,252,12,99,22,0,0,96,59,6,6,23,0,52,0,0,0,34,70,7,2,1,100
Bad,69,61,8,80,24,0,0,100,-7,7,8,8,2,4,-7,7,7,29,64,8,1,3,56
Bad,72,160,69,106,9,2,2,100,-7,0,8,11,0,0,0,0,0,3,-8,1,-8,0,11
Bad,61,6,3,5,2,1,1,100,-7,6,8,2,2,50,0,3,3,101,-8,1,1,1,100
Good,78,211,48,119,19,1,1,90,26,6,3,20,0,30,-8,0,0,50,-8,1,1,0,40
Good,74,407,2,93,49,1,0,94,17,6,5,52,2,35,1,3,3,34,84,2,4,0,50
Good,77,118,5,58,36,0,0,97,56,6,6,38,2,11,5,0,0,6,42,1,2,0,27
Bad,66,387,57,174,13,1,1,80,26,6,4,15,0,40,1,1,1,38,45,4,2,3,86
Good,68,224,23,131,9,0,0,89,37,6,6,11,0,11,12,0,0,87,-8,5,1,3,75
Good,81,320,0,92,56,0,0,100,-7,7,8,61,5,16,1,4,4,4,56,9,3,1,41
Bad,55,210,8,60,25,1,0,89,61,6,5,28,2,44,0,4,3,88,97,4,5,3,90
Good,80,146,7,72,40,0,0,100,-7,7,8,43,1,26,2,2,2,29,-8,2,1,0,60
Bad,71,208,3,62,28,1,1,97,40,6,2,29,6,34,0,1,1,27,97,4,3,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,60,138,6,64,20,0,0,87,1,4,6,23,2,57,-7,1,1,75,39,5,3,1,100
Good,75,303,4,97,35,1,1,97,29,6,2,37,1,49,0,0,0,6,49,2,2,1,57
Good,86,160,14,82,15,0,0,100,-7,7,8,15,0,20,0,1,1,31,56,2,2,0,50
Good,77,135,1,55,13,0,0,93,38,6,6,15,4,47,1,4,4,0,-8,2,3,0,71
Good,66,129,4,53,18,0,0,100,-7,6,7,18,1,61,1,5,5,93,40,3,4,1,100
Bad,68,140,1,84,6,3,2,64,15,6,4,11,1,45,0,3,3,13,47,1,3,-8,57
Bad,63,175,7,62,13,1,1,71,16,6,6,14,2,64,0,6,6,50,100,5,3,0,100
Bad,67,95,25,64,13,1,1,100,-7,6,8,13,0,85,-7,0,0,79,-8,2,1,1,100
Bad,55,174,7,84,35,2,0,73,8,4,5,37,2,38,0,1,1,17,65,3,5,0,62
Good,92,372,10,176,25,0,0,100,-7,7,8,68,1,28,-8,0,0,3,-8,2,-8,0,67
Good,86,253,7,64,42,0,0,100,-7,7,8,66,1,19,13,0,0,1,41,2,2,0,17
Good,65,292,4,62,42,1,0,96,1,3,5,45,4,31,0,3,3,11,89,3,4,0,35
Good,65,183,16,77,24,0,0,96,7,4,6,24,0,33,19,0,0,45,77,3,4,3,70
Good,87,378,17,116,17,0,0,100,-7,7,8,17,0,6,0,1,1,14,-8,6,-8,0,60
Good,81,368,2,82,51,0,0,100,-7,7,8,52,6,19,0,3,3,7,58,4,2,0,32
Bad,65,160,7,60,26,0,0,96,41,6,6,26,2,31,0,1,1,56,-8,6,2,3,57
Good,68,137,4,85,24,0,0,88,10,4,6,24,2,38,3,1,1,15,68,7,3,0,85
Good,76,268,1,78,23,0,0,100,-7,7,8,35,6,28,0,2,2,13,53,4,2,0,43
Good,68,114,3,52,20,0,0,85,32,6,6,22,6,5,2,2,2,22,-8,9,1,1,71
Good,89,151,20,87,14,0,0,100,-7,7,8,14,0,50,-8,0,0,9,-8,1,2,0,60
Bad,72,247,6,74,26,0,0,96,20,6,6,27,1,35,2,3,3,28,44,6,4,1,56
Bad,61,120,8,69,26,0,0,96,39,6,6,28,2,15,-7,4,4,90,71,5,2,3,100
Bad,60,423,9,109,32,0,0,94,2,4,6,34,1,38,0,0,0,72,5,8,3,6,79
Bad,84,367,2,120,20,0,0,100,-7,7,8,23,2,29,0,8,8,7,75,2,3,0,50
Good,75,183,2,85,29,1,0,97,77,6,5,32,2,50,2,1,1,9,79,2,3,0,50
Bad,74,164,48,89,9,1,0,73,12,6,5,11,0,45,0,0,0,53,-8,1,1,-8,40
Bad,63,105,10,67,22,3,2,76,6,4,2,25,1,48,0,2,2,11,75,3,3,0,86
Good,89,165,12,71,19,0,0,100,-7,7,8,21,0,43,-8,0,0,13,-8,1,1,0,50
Good,77,473,4,86,40,0,0,100,-7,7,8,46,7,10,3,1,1,14,30,9,2,0,55
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,242,21,97,31,0,0,100,-7,7,8,38,0,23,3,1,1,1,39,4,3,0,33
Bad,71,426,9,139,12,3,0,75,4,4,5,16,1,19,0,0,0,11,15,2,1,1,38
Good,83,185,5,70,19,0,0,95,42,6,6,18,2,37,5,0,0,14,73,1,2,0,60
Good,93,280,13,121,6,0,0,100,-7,7,8,6,0,50,13,0,0,0,-8,0,1,0,33
Bad,62,191,8,92,30,0,0,85,1,4,6,28,3,62,9,0,0,53,61,4,8,3,87
Bad,81,79,9,45,12,0,0,100,-7,7,8,16,2,44,0,0,0,7,82,3,2,0,56
Bad,65,142,4,45,16,0,0,94,0,4,6,16,4,25,-7,3,3,19,59,4,3,1,70
Good,78,195,1,38,29,0,0,100,-7,6,7,38,5,51,0,6,6,10,95,4,13,0,68
Good,78,192,4,104,16,1,1,94,78,6,2,17,1,6,0,3,3,7,-8,2,1,0,33
Good,70,185,32,130,6,3,2,67,17,6,2,9,0,11,0,0,0,5,-8,1,1,0,50
Bad,62,250,2,91,15,2,2,72,7,4,2,33,1,44,-7,0,0,62,-8,3,1,1,80
Good,82,178,4,73,18,0,0,95,-8,6,6,20,3,40,-7,4,4,4,44,3,2,0,63
Bad,79,298,8,87,30,0,0,90,18,6,6,34,2,29,7,0,0,14,18,5,2,0,64
Good,65,271,4,92,24,0,0,92,1,4,6,24,2,42,0,2,2,31,45,8,3,1,73
Good,66,262,5,51,14,0,0,83,8,4,6,18,3,39,0,0,0,51,84,5,4,1,82
Bad,74,235,12,120,34,0,0,100,-7,7,8,34,0,32,0,0,0,52,58,13,3,4,74
Bad,62,33,33,33,0,0,0,0,21,6,6,1,0,100,0,2,2,-8,-8,-8,1,-8,100
Bad,74,111,2,37,8,0,0,100,-7,7,8,9,2,22,0,4,4,49,73,5,2,1,88
Bad,67,194,5,80,17,0,0,94,2,4,6,17,1,41,3,1,1,30,49,1,4,1,71
Good,72,255,2,92,41,0,0,98,11,6,6,42,1,17,0,3,3,9,-8,9,-8,1,53
Bad,84,230,8,66,13,0,0,100,-7,7,8,13,2,15,8,0,0,14,-8,1,1,0,33
Bad,80,231,3,61,27,0,0,100,-7,7,8,25,4,33,18,0,0,10,92,3,2,0,45
Good,84,140,5,74,22,0,0,100,-7,7,8,24,2,14,0,1,1,36,22,1,2,0,30
Bad,87,195,12,115,18,0,0,100,-7,7,8,18,0,50,0,0,0,21,17,3,2,0,63
Good,74,192,9,77,28,0,0,100,-7,7,8,28,3,11,-7,0,0,26,-8,5,1,1,60
Bad,62,87,9,42,10,2,1,83,5,3,5,12,2,33,1,1,1,14,90,4,1,1,63
Bad,60,86,6,46,16,0,0,94,43,6,6,16,4,63,0,1,1,76,92,4,5,1,90
Good,72,228,1,69,15,0,0,100,-7,7,8,16,2,38,0,2,2,63,70,5,2,2,78
Bad,61,169,41,82,10,1,0,64,1,4,5,11,0,18,0,0,0,85,-8,1,1,1,67
Good,68,171,9,67,39,2,2,93,24,6,2,40,1,43,0,2,2,49,52,5,4,2,75
Good,70,127,11,52,20,0,0,100,-7,7,8,19,1,50,1,11,11,77,97,1,3,1,57
Bad,63,437,6,154,10,3,1,77,8,2,4,27,1,38,5,0,0,36,31,5,3,0,80
Good,77,251,29,111,23,3,1,89,43,6,5,27,0,56,0,1,1,2,42,3,2,0,63
Good,75,273,10,107,27,1,0,93,18,6,5,29,1,17,10,0,0,26,91,4,2,0,54
Good,82,203,3,81,22,0,0,100,-7,7,8,22,2,18,9,0,0,0,10,2,1,0,25
Good,79,147,5,50,34,0,0,100,-7,7,8,34,7,15,0,1,1,1,44,2,2,0,18
Good,83,130,1,62,31,0,0,100,-7,7,8,37,1,9,18,0,0,6,-8,3,1,0,33
Bad,58,315,10,78,10,0,0,64,3,4,6,15,1,64,2,3,3,78,77,2,2,1,100
Good,91,538,47,212,12,0,0,100,-7,7,8,12,0,17,0,0,0,4,-8,1,-8,0,14
Bad,80,99,9,52,12,0,0,100,-7,7,8,12,2,8,1,1,1,10,-8,1,-8,0,14
Bad,61,254,14,112,13,0,0,94,7,4,6,16,0,44,-7,4,3,63,77,5,5,3,91
Good,82,253,21,93,38,0,0,100,-7,7,8,39,0,28,18,0,0,19,68,4,3,0,62
Bad,70,77,9,66,5,1,1,83,25,6,2,10,1,33,-7,0,0,35,-8,1,-8,0,100
Good,70,191,6,65,12,2,1,73,26,6,4,16,2,40,0,0,0,7,-8,2,-8,0,67
Bad,58,162,8,65,21,1,1,100,-7,0,8,22,1,33,0,1,1,44,54,4,3,1,78
Good,68,310,3,96,33,1,1,97,68,6,2,34,4,26,0,4,4,73,89,6,4,3,71
Bad,63,114,4,66,13,2,2,76,10,3,2,17,1,47,0,2,2,0,90,0,2,-8,50
Bad,73,345,11,74,25,0,0,92,34,6,6,25,1,20,0,0,0,54,46,6,2,3,62
Good,84,264,11,102,26,0,0,96,-7,5,7,27,1,33,1,1,1,21,57,7,3,0,100
Bad,59,209,13,85,38,1,0,78,3,4,5,37,0,53,0,7,7,88,28,4,5,2,100
Good,88,161,4,97,29,0,0,100,-7,7,8,33,3,48,0,2,2,7,-8,1,1,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,57,317,2,93,21,3,3,76,1,0,2,26,1,32,-7,5,5,62,-8,4,2,2,64
Bad,73,192,13,77,24,0,0,96,11,4,6,26,0,58,1,4,4,35,-8,2,2,0,80
Bad,57,291,4,103,9,4,2,43,1,0,2,14,1,14,-7,6,6,43,-8,3,1,1,67
Bad,68,178,7,67,36,2,0,78,7,4,5,41,3,54,-7,0,0,17,65,4,5,0,64
Good,69,117,7,34,8,0,0,89,44,6,6,9,1,78,0,3,2,0,94,0,3,-8,75
Good,70,221,3,66,46,0,0,98,68,6,6,47,5,6,0,1,1,48,-8,3,-8,2,18
Good,79,205,3,82,15,0,0,93,52,6,6,15,1,20,0,0,0,26,-8,2,1,1,44
Good,89,521,15,244,27,0,0,100,-7,7,8,30,0,19,-8,0,0,3,-8,3,1,0,33
Bad,73,131,3,84,20,0,0,100,-7,7,8,14,6,60,-7,4,4,48,50,4,8,2,93
Bad,63,274,2,94,49,0,0,94,21,6,6,52,2,10,0,1,1,43,77,19,3,5,64
Good,68,54,4,29,5,0,0,100,-7,7,8,5,2,60,0,0,0,95,69,1,2,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,302,36,105,13,1,1,93,35,6,2,14,0,14,0,0,0,69,-8,5,-8,2,83
Bad,57,126,1,53,40,2,1,95,12,0,5,44,2,28,0,2,2,84,59,8,8,4,73
Good,60,132,6,67,14,1,1,59,3,4,4,17,2,18,7,0,0,41,94,1,2,1,50
Good,86,304,103,167,9,0,0,100,-7,7,8,9,0,22,-8,0,0,27,20,1,1,0,67
Bad,64,480,15,92,31,1,1,94,3,0,2,33,0,15,0,0,0,86,-8,9,1,2,91
Good,82,205,5,68,15,0,0,87,19,6,6,15,3,33,-8,0,0,5,-8,3,1,0,40
Bad,57,255,7,91,34,0,0,94,1,4,6,35,4,31,5,0,0,65,82,16,2,2,90
Good,70,234,10,93,27,0,0,89,12,6,6,27,1,44,0,2,2,51,100,5,2,2,70
Bad,75,160,2,66,36,1,0,95,16,6,5,38,1,18,0,4,4,19,78,4,2,1,32
Bad,90,427,1,133,6,0,0,100,-7,7,8,7,1,0,0,1,1,5,-8,5,-8,0,71
Bad,62,206,4,64,18,0,0,78,34,6,6,18,3,67,0,4,4,73,57,4,1,1,100
Bad,63,149,7,64,22,2,0,85,6,3,5,26,3,54,0,2,2,25,97,1,4,1,63
Good,81,162,8,82,32,0,0,100,-7,7,8,13,1,47,7,0,0,5,71,1,5,0,46
Good,74,138,23,89,9,0,0,89,1,4,6,9,0,22,0,0,0,3,-8,1,-8,0,25
Good,85,281,4,94,39,0,0,98,48,6,6,43,4,33,0,3,2,14,90,7,4,0,48
Bad,36,377,1,113,10,7,2,63,0,0,5,17,2,19,0,0,0,59,78,8,3,2,85
Good,64,120,11,49,29,0,0,100,-7,7,8,29,2,17,0,0,0,68,85,6,3,4,50
Good,79,79,1,83,26,0,0,100,-7,7,8,1,1,37,0,2,2,36,34,2,2,0,50
Bad,72,156,8,61,21,0,0,95,-8,6,6,21,2,52,-7,1,1,67,-8,7,-8,2,100
Good,79,200,20,90,33,1,1,97,56,5,2,38,0,29,23,0,0,6,-8,2,1,0,60
Good,86,153,7,88,15,0,0,100,-7,7,8,15,1,27,-7,0,0,5,-8,2,1,0,43
Good,82,212,4,98,29,0,0,100,-7,7,8,29,1,28,3,1,1,18,84,4,3,1,47
Bad,69,432,7,181,13,2,0,73,3,3,5,10,1,27,0,9,9,7,-8,1,1,0,60
Good,84,315,7,150,20,0,0,95,42,6,6,20,1,25,0,0,0,13,89,5,2,0,64
Bad,68,284,1,78,45,0,0,100,-7,7,8,47,5,19,1,7,7,27,57,9,3,1,48
Good,73,111,4,30,18,0,0,100,-7,7,8,20,3,50,0,5,5,27,68,2,6,0,80
Good,87,140,16,79,16,0,0,100,-7,7,8,17,0,18,0,0,0,3,-8,1,1,0,22
Bad,55,186,6,96,42,4,2,84,4,0,5,45,1,11,-7,4,4,30,-8,7,-8,0,44
Good,82,274,15,112,15,0,0,100,-7,7,8,15,0,27,-8,0,0,38,-8,3,1,1,50
Good,92,343,14,154,18,0,0,100,-7,7,8,18,0,28,-8,0,0,3,-8,3,-8,0,38
Bad,68,119,3,58,28,1,1,100,-7,7,8,38,4,14,-7,1,1,34,17,11,2,2,65
Bad,72,169,5,60,21,1,1,96,30,6,3,23,1,52,0,4,4,66,82,4,3,1,78
Bad,86,310,10,123,22,0,0,100,-7,7,8,22,1,32,0,2,2,3,-8,1,2,0,43
Bad,63,62,6,31,8,0,0,100,-7,7,8,8,2,25,0,3,3,91,139,5,1,1,86
Good,67,152,3,37,23,1,1,96,64,6,2,24,3,25,-7,1,1,40,49,11,3,1,78
Bad,60,73,8,74,10,0,0,50,7,4,6,10,1,30,8,0,0,36,-8,2,-8,1,29
Good,85,327,42,136,15,0,0,93,44,6,6,15,0,47,0,2,2,0,-8,0,3,0,50
Bad,82,187,0,68,17,0,0,100,-7,7,8,18,2,39,-7,0,0,19,96,2,2,0,67
Good,80,266,7,98,15,0,0,100,-7,7,8,17,1,35,2,1,1,46,-8,1,1,1,40
Bad,68,104,3,41,16,0,0,100,-7,7,8,17,4,63,0,0,0,49,52,4,3,2,88
Good,77,206,5,80,27,0,0,96,31,6,6,28,2,43,0,2,2,31,60,5,2,0,70
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,-8,8,45,28,0,0,93,24,6,6,32,3,13,4,1,1,26,83,8,2,2,63
Bad,52,197,5,78,17,4,1,71,3,4,5,22,1,38,0,0,0,96,31,6,2,3,89
Good,76,133,26,69,5,0,0,80,25,6,6,5,0,60,-7,1,1,13,65,1,2,0,75
Good,86,279,9,115,16,0,0,94,59,6,6,16,1,13,0,3,3,5,-8,1,-8,0,20
Good,76,54,2,28,9,0,0,100,-7,7,8,10,4,20,1,4,4,2,-8,2,1,0,60
Bad,62,156,2,63,31,1,1,97,5,0,2,33,3,18,0,0,0,3,-8,3,2,0,42
Good,59,365,9,105,21,0,0,87,3,4,6,23,1,48,0,0,0,63,72,6,4,2,91
Good,85,232,2,105,26,0,0,100,-7,7,8,41,2,39,0,2,2,5,-8,3,3,1,46
Bad,72,198,13,91,16,0,0,94,53,6,6,18,0,39,0,1,1,88,86,5,2,2,100
Bad,63,162,1,49,22,0,0,92,40,6,6,24,6,33,0,8,6,69,97,6,2,2,89
Bad,62,195,8,56,26,2,0,86,26,5,5,29,1,45,0,3,2,87,59,10,8,2,100
Good,74,311,3,102,39,0,0,100,-7,7,8,41,2,20,3,2,2,15,53,9,1,1,48
Bad,68,132,5,43,13,0,0,100,-7,7,8,13,2,15,0,2,1,72,-8,8,1,4,82
Good,80,174,9,83,20,0,0,95,-8,6,6,21,1,43,0,0,0,-8,-8,1,1,0,100
Good,69,125,2,50,32,0,0,97,32,6,6,34,4,32,0,1,1,44,83,6,3,2,53
Bad,66,417,17,165,7,1,0,89,3,4,5,9,0,56,16,0,0,93,80,2,1,1,100
Bad,66,293,2,67,13,0,0,93,-8,6,6,14,3,36,0,3,3,90,97,3,3,2,100
Good,79,49,4,62,28,0,0,100,-7,7,8,6,3,36,1,1,1,26,71,2,2,1,71
Bad,80,271,9,62,12,0,0,92,9,4,6,12,1,33,-7,0,0,29,50,1,2,0,60
Good,75,260,28,126,22,0,0,100,-7,7,8,22,0,14,0,0,0,47,-8,6,1,3,57
Bad,69,63,1,32,16,0,0,100,-7,6,7,17,3,41,-7,7,7,45,57,5,3,0,80
Bad,58,210,14,87,23,0,0,70,1,4,6,23,0,35,0,1,1,53,5,6,3,2,77
Bad,78,202,1,102,12,0,0,86,17,6,6,39,2,57,-7,0,0,16,101,3,4,0,89
Bad,70,137,7,51,27,0,0,93,12,6,6,27,3,30,0,1,1,43,-8,6,2,3,53
Good,81,187,1,63,29,0,0,100,-7,7,8,31,6,45,1,2,2,15,22,5,5,0,53
Bad,64,82,6,43,20,1,0,90,7,4,5,21,1,43,3,7,4,62,91,7,4,1,73
Good,66,132,3,36,34,0,0,100,-7,7,8,34,3,26,10,0,0,66,81,21,4,5,96
Good,84,172,3,72,39,0,0,100,-7,7,8,42,2,43,18,0,0,1,98,3,3,0,55
Good,82,174,6,74,25,0,0,100,-7,7,8,26,1,23,5,0,0,19,77,2,3,0,67
Bad,67,51,2,25,9,0,0,80,10,4,6,10,2,50,0,2,2,0,96,1,1,0,50
Bad,55,306,4,100,28,4,4,93,38,0,6,29,2,25,0,1,1,60,77,11,3,8,70
Bad,71,172,1,64,17,0,0,89,22,6,6,18,1,33,3,1,1,46,64,7,2,2,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,50,15,32,5,0,0,100,-7,7,8,5,0,60,0,4,2,11,51,1,2,0,75
Bad,61,97,18,57,5,3,2,44,16,6,2,9,0,33,-7,0,0,73,-8,2,1,1,75
Bad,73,74,27,48,3,0,0,100,-7,7,8,3,0,100,0,2,2,-8,98,-8,1,-8,100
Bad,67,115,15,80,6,2,2,60,25,6,2,7,0,50,4,1,1,23,-8,2,-8,0,100
Bad,67,43,1,21,9,0,0,100,-7,7,8,11,3,9,0,2,2,52,-8,6,-8,1,86
