RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,66,59,10,34,4,0,0,100,-7,7,8,4,2,75,0,5,5,89,74,1,2,-8,100
Good,82,150,9,49,12,0,0,100,-7,7,8,18,1,42,14,0,0,5,92,1,2,0,43
Bad,61,255,5,93,34,2,2,100,-7,6,8,34,2,53,1,7,7,68,73,7,4,4,79
Good,79,79,1,83,26,0,0,100,-7,7,8,1,1,37,0,2,2,36,34,2,2,0,50
Good,87,442,5,202,18,0,0,100,-7,7,8,18,1,28,-8,0,0,0,95,2,1,0,38
Bad,89,97,97,97,1,0,0,100,-7,7,8,1,0,0,-8,0,0,2,-8,1,-8,0,100
Bad,60,-8,7,87,27,0,0,93,2,4,6,0,3,7,0,2,2,40,-8,14,1,4,94
Good,85,419,9,204,11,0,0,100,-7,7,8,11,1,27,0,0,0,6,-8,3,1,1,67
Bad,58,33,5,18,12,0,0,100,-7,7,8,12,4,50,0,1,1,96,68,5,5,4,91
Bad,63,242,2,68,25,0,0,100,-7,7,8,26,1,19,-7,3,3,73,-8,12,1,5,87
Bad,58,30,15,24,4,0,0,25,3,4,6,4,0,50,0,0,0,-8,-8,1,1,-8,100
Bad,65,79,22,54,6,1,0,75,8,4,5,8,0,38,-7,1,1,77,-8,4,1,0,100
Bad,59,154,3,65,27,0,0,100,-7,7,8,27,6,37,0,2,2,85,74,8,3,5,79
Good,79,194,5,86,47,0,0,100,-7,7,8,49,2,55,0,0,0,23,82,3,5,0,57
Bad,63,213,18,98,4,2,2,100,-7,6,8,4,0,50,-7,0,0,114,-8,1,1,-8,100
Bad,61,113,3,29,32,0,0,100,-7,7,8,33,12,28,3,2,2,36,72,8,6,2,54
Good,73,253,50,149,5,1,1,100,-7,6,8,6,0,33,-8,0,0,16,-8,2,-8,0,100
Bad,75,207,4,46,17,0,0,100,-7,7,8,17,4,24,0,4,3,62,66,6,2,0,67
Good,80,109,7,58,36,0,0,100,-7,7,8,38,3,14,-7,0,0,7,23,4,2,1,26
Good,65,121,16,68,21,0,0,95,14,6,6,21,0,24,-7,0,0,87,30,5,2,4,78
Bad,68,225,4,94,20,1,0,86,6,6,5,21,1,57,0,9,9,35,65,4,4,1,73
Bad,63,31,6,17,7,2,2,100,-7,7,8,9,3,14,0,0,0,51,-8,4,1,1,100
Good,82,96,5,47,16,0,0,100,-7,7,8,16,3,31,0,0,0,15,88,4,2,0,67
Bad,60,279,2,37,29,0,0,97,6,4,6,48,7,23,-7,1,1,31,90,6,3,2,45
Good,74,182,17,113,12,1,0,85,23,6,5,13,0,38,16,0,0,37,88,4,2,0,86
Bad,70,153,7,79,32,0,0,89,17,5,6,36,3,36,0,2,1,77,75,7,1,1,89
Good,71,376,1,115,35,0,0,100,-7,7,8,36,2,22,0,0,0,32,4,9,3,2,59
Bad,72,178,20,79,14,0,0,100,-7,7,8,16,0,63,10,0,0,50,3,5,2,1,100
Good,76,400,3,97,17,1,1,94,35,6,6,17,2,18,2,1,1,2,96,4,2,0,75
Good,77,165,12,75,20,0,0,95,-8,6,6,20,0,20,0,0,0,41,44,4,2,1,43
Good,86,197,10,95,20,0,0,100,-7,7,8,24,1,58,-8,0,0,8,-8,4,1,0,63
Good,60,236,3,83,41,1,0,86,17,6,5,31,1,30,1,3,3,82,-8,6,2,3,75
Bad,65,314,2,110,24,1,1,96,-8,6,6,27,5,65,0,2,2,19,99,5,4,1,90
Good,70,218,6,86,59,0,0,100,-7,6,7,61,1,52,1,3,3,65,71,12,6,6,68
Bad,67,159,14,88,14,1,1,87,25,6,2,16,0,20,-7,0,0,68,23,5,2,2,70
Bad,61,61,10,41,9,0,0,80,-8,5,6,10,1,50,-7,2,2,80,95,4,3,1,100
Bad,55,118,4,69,12,7,4,50,4,3,3,22,2,27,0,2,2,79,79,5,2,2,88
Bad,64,175,7,72,23,0,0,100,-7,7,8,24,1,13,0,2,2,77,75,10,1,6,71
Good,58,186,6,74,35,0,0,97,26,6,6,38,3,31,-7,0,0,60,73,10,4,4,67
Bad,69,142,6,57,10,1,1,67,30,6,4,14,2,42,-7,1,1,73,99,3,3,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,254,9,142,31,2,2,82,25,6,6,33,1,67,0,5,5,61,33,2,4,1,88
Good,75,185,2,66,25,0,0,100,-7,7,8,26,2,23,1,2,2,26,67,1,2,-8,75
Good,69,154,5,55,26,2,0,86,3,4,5,28,2,14,12,0,0,17,-8,4,1,0,36
Bad,68,187,9,75,29,0,0,100,-7,7,8,29,1,41,0,1,1,89,72,3,3,2,75
Bad,69,82,13,57,15,5,4,67,23,6,2,21,0,71,5,2,2,6,66,1,2,-8,75
Good,71,141,13,52,19,1,1,95,-8,6,4,21,0,33,0,4,4,23,42,4,2,0,75
Good,83,205,3,105,7,0,0,100,-7,7,8,7,3,86,-8,0,0,-8,69,-8,3,-8,100
Good,76,230,6,76,22,0,0,82,38,6,6,22,2,23,21,0,0,5,-8,3,1,1,33
Good,76,-8,7,14,7,0,0,100,-7,7,8,0,2,0,10,0,0,5,-8,3,-8,0,75
Bad,61,308,12,95,30,0,0,91,2,4,6,32,0,13,0,4,3,81,-8,7,2,2,82
Good,91,536,48,142,21,0,0,100,-7,7,8,21,0,19,-7,0,0,6,-8,4,-8,0,40
Good,79,187,4,81,21,0,0,100,-7,7,8,22,1,18,0,1,1,46,97,4,2,1,67
Good,89,286,26,111,19,0,0,100,-7,7,8,19,0,47,-8,0,0,6,49,1,3,0,63
Bad,74,319,5,68,22,0,0,100,-7,7,8,30,2,23,-7,3,3,39,90,3,2,1,75
Bad,79,157,7,75,27,0,0,100,-7,6,7,29,1,66,1,2,2,24,70,4,4,0,67
Good,83,426,10,142,36,0,0,100,-7,7,8,37,1,24,3,1,1,9,71,5,2,0,44
Bad,61,178,7,70,26,0,0,89,4,4,6,27,2,52,-7,0,0,31,68,3,3,1,86
Bad,74,279,3,90,31,1,1,97,12,6,4,33,3,18,0,2,2,5,95,4,3,0,47
Good,71,140,6,74,17,0,0,94,70,6,6,17,3,29,0,0,0,73,94,5,3,2,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,25,1,13,7,0,0,100,-7,7,8,9,3,22,-7,3,3,73,-8,2,1,1,50
Good,85,208,7,131,15,0,0,100,-7,7,8,33,1,33,1,1,1,12,-8,1,1,0,40
Bad,77,433,2,22,7,0,0,100,-7,7,8,24,3,25,1,2,2,17,100,1,2,0,60
Good,76,168,4,67,16,0,0,100,-7,6,7,5,3,69,-8,0,0,52,97,4,1,1,100
Bad,80,263,21,116,25,0,0,100,-7,7,8,25,0,64,21,0,0,48,-8,3,2,0,71
Good,91,342,42,130,14,0,0,100,-7,7,8,14,0,36,-8,0,0,3,-8,2,2,0,50
Bad,68,130,8,51,30,2,2,97,71,6,6,36,2,53,0,0,0,59,24,5,4,0,75
Good,78,233,9,103,42,0,0,100,-7,7,8,42,2,38,-8,0,0,20,85,5,4,0,56
Good,56,368,10,44,25,0,0,92,4,4,6,40,1,16,9,0,0,41,74,10,3,2,65
Bad,63,38,6,22,13,0,0,100,-7,7,8,13,2,23,-7,0,0,78,44,9,3,3,100
Bad,76,211,2,60,28,0,0,90,13,6,6,61,3,14,-7,1,1,13,96,5,3,0,33
Good,79,203,4,95,28,1,0,91,41,6,5,16,2,28,3,1,1,1,-8,3,1,0,40
Good,85,148,4,58,42,0,0,100,-7,7,8,62,4,9,0,3,3,2,100,3,2,0,24
Good,74,191,4,66,37,0,0,97,13,6,6,26,1,57,-7,0,0,33,83,4,6,0,63
Good,83,208,5,74,27,0,0,97,45,6,6,29,1,17,-7,1,1,3,89,3,1,0,29
Bad,74,198,3,100,26,1,1,100,-7,6,8,7,3,30,4,1,1,1,65,1,2,0,38
Bad,63,-8,31,86,13,1,1,93,35,6,6,14,0,21,-7,2,2,83,40,6,1,2,88
Good,69,225,14,88,30,0,0,100,-7,7,8,32,0,20,0,2,1,57,68,9,1,3,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,86,264,5,134,17,0,0,100,-7,7,8,17,2,12,-8,0,0,13,95,6,2,0,67
Good,88,191,51,127,17,0,0,100,-7,7,8,35,0,44,0,2,2,5,-8,2,1,0,60
Good,72,257,3,124,13,2,2,93,80,6,6,14,1,36,3,1,1,27,81,1,1,0,100
Good,70,320,4,65,31,0,0,100,-7,7,8,28,4,29,-7,4,4,32,76,4,3,1,47
Bad,65,180,2,81,7,2,0,73,15,6,5,11,2,18,0,0,0,81,-8,2,1,1,100
Good,73,475,6,139,47,0,0,96,65,6,6,49,1,27,7,1,0,74,54,4,3,2,73
Bad,58,100,14,62,33,1,1,94,2,4,6,34,0,35,1,3,3,44,99,5,3,2,73
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,163,38,92,12,0,0,100,-7,7,8,12,0,17,18,0,0,33,-8,4,-8,0,100
Good,75,248,5,53,24,0,0,100,-7,7,8,24,2,25,3,1,1,11,35,4,3,0,50
Bad,55,262,30,124,9,7,3,31,2,4,3,17,0,50,0,2,2,38,24,1,2,0,75
Good,77,298,23,154,12,1,1,100,-7,6,8,12,0,33,0,3,3,3,-8,2,1,0,67
Bad,68,168,13,76,31,0,0,97,1,4,6,31,0,16,2,1,1,42,-8,8,1,3,60
Bad,75,300,14,124,22,0,0,100,-7,7,8,23,0,39,0,0,0,57,-8,4,1,1,100
Good,80,307,3,154,16,0,0,94,4,4,6,16,2,25,0,2,2,2,-8,3,-8,0,38
Bad,76,145,16,90,5,1,1,86,60,6,4,7,0,29,0,0,0,0,22,1,1,-8,67
Bad,77,239,7,116,20,0,0,95,-8,6,6,21,1,19,0,1,1,34,-8,1,1,1,22
Bad,88,254,7,102,21,0,0,100,-7,7,8,24,1,54,0,0,0,0,8,3,2,0,100
Bad,59,27,1,13,14,0,0,100,-7,7,8,15,8,40,-7,1,1,49,71,8,2,1,91
Bad,61,122,15,52,15,0,0,72,3,4,6,18,0,61,0,0,0,52,60,3,2,0,100
Good,76,158,2,65,18,0,0,100,-7,7,8,19,2,26,1,1,1,28,67,3,3,1,67
Bad,61,209,1,89,34,2,2,83,10,0,2,41,3,44,0,8,8,35,46,8,4,1,76
Bad,70,226,5,74,22,0,0,91,66,6,6,22,1,32,-7,0,0,61,94,5,2,2,64
Good,86,205,1,82,21,0,0,100,-7,7,8,22,2,41,1,2,2,1,-8,1,1,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,60,6,40,18,0,0,100,-7,7,8,20,1,10,0,2,0,17,-8,3,1,1,33
Good,73,83,2,37,24,0,0,100,-7,7,8,25,2,24,0,2,2,29,58,3,2,1,45
Bad,66,107,18,56,17,0,0,94,17,6,6,17,0,12,0,0,0,72,-8,10,-8,2,100
Good,75,98,20,52,7,0,0,100,-7,7,8,7,0,100,-8,0,0,-8,42,-8,3,-8,100
Bad,63,137,5,75,20,0,0,81,0,4,6,21,1,19,0,1,1,34,55,3,2,0,71
Bad,78,182,5,63,22,0,0,91,60,6,6,22,1,36,-7,2,2,21,95,2,2,-8,100
Good,78,185,2,86,16,0,0,100,-7,7,8,18,2,29,2,6,6,40,-8,3,-8,1,75
Good,85,429,5,85,26,0,0,100,-7,7,8,28,4,32,2,3,3,6,-8,2,-8,0,25
Good,71,410,4,53,19,0,0,84,22,6,6,23,2,42,-7,2,2,40,38,4,4,0,75
Good,75,176,7,97,32,0,0,100,-7,7,8,34,3,21,-7,0,0,17,67,9,2,1,67
Bad,88,367,25,170,26,0,0,100,-7,7,8,26,0,19,0,0,0,1,39,1,1,0,25
Bad,65,162,16,102,17,3,2,70,10,4,4,23,0,39,-8,0,0,57,6,4,3,1,89
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,60,13,41,19,0,0,100,-7,7,8,21,0,38,0,0,0,89,-8,5,1,4,100
Bad,57,126,1,53,40,2,1,95,12,0,5,44,2,28,0,2,2,84,59,8,8,4,73
Bad,55,152,6,78,23,2,1,87,1,4,3,31,3,58,0,0,0,0,91,0,2,0,75
Bad,60,141,5,66,12,7,5,59,19,6,3,18,4,35,0,3,3,22,-8,2,-8,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,222,3,73,38,0,0,100,-7,7,8,39,3,31,0,2,2,8,100,3,2,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,63,159,13,81,41,1,0,95,8,3,5,42,0,40,13,0,0,71,83,5,3,4,53
Bad,56,107,18,60,14,0,0,71,3,4,6,17,0,24,0,0,0,49,91,4,2,4,67
Good,81,311,6,80,22,0,0,100,-7,7,8,23,1,9,0,0,0,24,-8,5,1,1,67
Good,75,176,3,69,18,0,0,100,-7,6,8,19,1,42,0,0,0,48,51,6,3,1,82
Good,55,203,7,81,19,2,1,86,3,3,5,21,2,33,-7,3,3,56,87,3,2,1,83
Bad,87,174,2,59,16,0,0,100,-7,7,8,19,4,21,0,2,2,10,97,6,2,0,89
Good,62,232,9,80,31,2,2,84,12,6,6,31,1,23,-7,0,0,20,51,5,4,2,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,208,3,84,20,0,0,85,18,6,6,20,3,20,0,0,0,55,92,8,2,2,67
Bad,71,151,2,34,10,0,0,100,-7,7,8,12,7,25,0,4,4,53,-8,6,-8,1,67
Good,77,338,2,109,16,2,2,90,65,6,2,21,1,14,0,1,1,2,-8,1,1,0,22
Bad,72,178,8,79,56,0,0,100,-7,5,8,59,2,17,0,1,1,48,33,12,4,3,70
Bad,61,131,1,44,9,0,0,100,-7,7,8,10,4,40,0,6,6,94,92,5,4,4,100
Bad,58,182,1,73,22,1,1,79,2,4,6,24,1,29,1,5,5,0,-8,1,2,0,30
Bad,72,243,11,184,30,0,0,97,46,6,6,30,1,30,-8,1,0,62,56,8,3,3,71
Good,67,152,3,37,23,1,1,96,64,6,2,24,3,25,-7,1,1,40,49,11,3,1,78
Bad,65,118,2,49,24,0,0,96,-8,6,6,25,6,40,0,2,2,28,84,4,4,1,62
Good,85,251,10,85,24,0,0,100,-7,7,8,29,1,41,1,1,1,5,-8,3,1,1,42
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,80,157,5,133,27,0,0,78,-8,6,6,22,1,48,-7,0,0,6,64,6,3,0,82
Bad,58,162,8,65,21,1,1,100,-7,0,8,22,1,33,0,1,1,44,54,4,3,1,78
Good,88,496,95,184,12,0,0,100,-7,7,8,12,0,25,-8,0,0,5,-8,2,1,0,60
Good,67,212,16,87,24,2,0,86,13,6,5,29,0,55,0,1,1,41,92,6,2,0,100
Good,78,274,4,98,5,0,0,100,-7,7,8,6,2,67,0,2,2,0,80,0,2,0,50
Good,87,247,21,97,19,0,0,100,-7,7,8,20,0,45,0,0,0,3,39,1,1,0,33
Bad,74,68,4,36,15,0,0,100,-7,7,8,15,3,47,0,0,0,86,94,1,2,1,75
Good,76,254,8,85,16,0,0,100,-7,7,8,16,2,31,0,0,0,49,94,2,3,2,71
Bad,62,275,0,95,30,0,0,87,1,4,6,38,4,24,17,0,0,43,47,8,2,5,63
Bad,63,143,2,40,6,1,1,100,-7,6,8,18,3,43,0,1,1,68,78,2,3,0,83
Good,66,214,4,114,20,5,0,65,8,3,5,26,1,35,-7,0,0,40,-8,5,1,2,60
Good,82,208,11,77,22,1,0,96,39,6,5,24,1,21,0,1,1,3,80,4,2,0,55
Bad,58,205,8,15,4,0,0,100,-7,7,8,16,3,25,-7,3,3,91,-8,3,1,1,100
Bad,91,454,89,173,9,0,0,100,-7,7,8,9,0,33,0,1,1,1,-8,1,-8,0,33
Good,73,196,14,85,31,0,0,97,23,6,6,33,0,42,0,0,0,53,-8,4,1,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,336,33,142,15,0,0,100,-7,7,8,15,0,13,0,1,1,29,-8,4,-8,1,57
Bad,84,186,2,79,14,0,0,100,-7,7,8,16,3,75,0,4,4,25,-8,1,2,0,75
Bad,76,152,2,65,26,0,0,97,-7,5,7,29,4,34,-7,4,4,25,56,6,5,0,81
Bad,63,206,2,66,19,0,0,82,6,4,6,22,4,45,0,2,2,56,39,6,2,1,75
Bad,74,390,0,81,24,1,1,93,7,0,2,27,3,44,0,1,1,26,87,2,2,0,40
Bad,67,134,2,52,23,0,0,92,63,6,6,25,3,25,0,10,9,30,-8,5,2,1,64
Bad,63,134,14,58,6,1,1,100,-7,6,8,6,0,33,6,0,0,94,100,3,1,1,80
Bad,60,110,25,53,1,1,0,67,7,4,5,4,0,67,0,6,6,-8,-8,-8,-8,-8,-8
Bad,61,194,6,69,22,1,1,74,9,6,4,23,5,22,0,0,0,44,84,5,3,3,57
Bad,59,246,2,81,34,0,0,94,3,4,6,41,3,46,8,0,0,56,85,7,3,3,67
Good,84,140,5,74,22,0,0,100,-7,7,8,24,2,14,0,1,1,36,22,1,2,0,30
Bad,72,187,12,62,51,1,1,96,10,1,3,53,0,25,0,1,1,32,42,5,2,1,28
Good,85,192,5,92,24,0,0,100,-7,7,8,26,2,46,5,1,1,2,91,4,2,0,67
Bad,68,238,20,72,31,2,2,91,3,0,2,33,0,21,0,0,0,20,62,5,2,1,44
Good,79,120,2,43,13,0,0,100,-7,7,8,14,5,7,4,2,1,15,-8,4,-8,0,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,256,12,99,14,1,0,68,2,4,5,19,0,58,-7,0,0,63,89,2,4,1,88
Bad,70,-8,4,55,18,1,0,89,11,4,5,0,2,37,-7,2,2,28,75,2,3,0,71
Good,88,146,16,56,10,0,0,100,-7,7,8,13,0,10,17,0,0,16,-8,1,-8,0,17
Bad,58,92,6,40,34,1,1,100,-7,0,8,41,1,22,0,4,4,37,100,8,4,3,52
Bad,76,138,5,48,20,0,0,100,-7,7,8,20,2,35,0,0,0,40,72,2,2,1,50
Good,72,131,7,57,24,0,0,100,-7,7,8,24,2,25,0,0,0,28,42,6,2,2,50
Good,62,341,3,76,33,0,0,100,-7,7,8,33,2,45,1,4,4,67,94,6,4,5,85
Good,65,129,10,64,30,0,0,78,2,4,6,32,3,34,0,1,1,17,99,2,10,0,67
Good,85,220,1,87,20,0,0,100,-7,7,8,18,3,19,-7,3,3,8,67,3,3,0,50
Bad,64,193,9,70,17,0,0,94,22,6,6,17,1,24,0,1,1,67,-8,6,1,3,100
Good,71,196,8,76,10,2,1,91,54,6,5,11,1,36,3,2,2,57,-8,3,3,0,86
Good,80,289,7,116,33,0,0,97,54,6,6,26,2,12,-8,0,0,18,48,6,2,1,47
Bad,73,211,5,71,38,0,0,98,42,6,6,43,5,49,0,1,1,33,100,4,4,0,57
Good,80,136,3,49,24,0,0,100,-7,7,8,25,2,20,-7,2,2,11,-8,2,1,0,38
Bad,61,83,6,45,18,1,1,83,43,6,6,19,3,33,0,0,0,84,92,4,3,4,73
Bad,82,163,24,89,17,0,0,100,-7,7,8,15,0,29,-8,0,0,24,-8,3,2,1,63
Good,86,158,3,71,29,0,0,100,-7,7,8,31,6,52,3,1,1,3,93,1,2,0,43
Bad,71,212,6,63,67,0,0,100,-7,7,8,67,1,15,0,14,14,32,50,5,3,2,56
Good,85,251,5,80,45,0,0,98,43,6,6,48,3,17,0,1,1,3,-8,2,1,0,20
Good,70,300,2,68,33,0,0,94,13,6,6,34,1,26,0,2,1,4,69,5,5,4,69
Good,83,305,9,108,18,0,0,100,-7,7,8,19,3,17,9,0,0,24,-8,4,-8,0,80
Bad,63,168,3,21,3,1,1,100,-7,7,8,9,1,67,-7,1,1,75,42,1,2,1,100
Good,83,202,10,98,22,3,1,88,34,6,4,25,2,24,1,1,1,6,83,4,2,0,50
Good,90,396,7,121,23,0,0,100,-7,7,8,23,1,22,7,0,0,1,-8,1,1,0,20
Bad,76,131,21,67,15,1,0,81,11,3,5,16,0,19,-7,1,1,5,-8,1,1,1,50
Good,82,180,37,106,16,0,0,94,35,6,6,16,0,13,0,2,2,3,-8,2,1,0,38
Good,87,151,5,82,29,0,0,100,-7,6,7,33,3,73,10,0,0,9,60,1,6,0,70
Good,89,169,10,109,14,0,0,100,-7,7,8,15,1,27,21,0,0,37,-8,1,-8,0,33
Good,65,116,4,49,14,1,1,93,7,1,3,15,4,27,-7,4,4,25,17,2,2,0,44
Good,62,46,1,24,8,0,0,100,-7,7,8,10,4,40,0,4,4,46,9,5,3,4,89
Bad,69,90,14,44,13,1,1,100,-7,6,8,13,0,15,0,0,0,79,88,6,2,1,89
Bad,58,142,2,60,11,1,1,92,3,0,2,13,1,46,0,0,0,91,87,7,4,3,100
Bad,75,312,5,78,26,1,1,100,-7,7,8,26,4,31,-7,4,4,10,36,3,2,0,56
Bad,62,81,5,40,17,0,0,89,15,6,6,18,1,33,0,2,2,79,63,5,2,2,88
Bad,63,315,3,96,45,1,1,98,6,4,6,48,2,46,0,2,2,41,67,9,3,2,80
Bad,58,134,5,71,24,1,1,92,2,4,6,26,2,42,-7,2,2,28,54,6,1,0,78
Good,78,162,8,58,38,0,0,100,-7,7,8,53,2,18,2,1,1,6,80,3,3,0,32
Good,89,222,6,93,16,0,0,100,-7,7,8,16,1,44,7,0,0,6,90,1,2,0,100
Good,88,308,17,147,27,0,0,96,-7,5,7,27,0,52,0,0,0,3,55,5,2,0,78
Bad,66,102,7,52,35,1,1,100,-7,6,8,35,2,49,-7,1,1,87,76,5,3,3,80
Good,63,329,2,148,27,4,3,85,44,6,4,33,4,33,2,5,5,37,71,7,2,1,82
Bad,66,288,10,77,27,0,0,96,26,6,6,44,1,44,12,0,0,72,86,7,2,3,100
Good,75,143,1,53,27,0,0,97,29,6,6,18,6,45,1,1,1,10,89,3,6,0,64
Bad,61,60,7,36,6,2,1,63,13,6,2,8,1,63,-7,0,0,18,81,1,3,-8,80
Good,79,231,10,68,22,0,0,100,-7,7,8,22,1,9,10,0,0,25,-8,2,1,1,25
Good,57,206,9,91,26,2,1,75,3,4,2,32,3,38,0,0,0,59,66,7,4,4,73
Good,80,456,5,115,19,0,0,100,-7,7,8,21,3,29,7,1,0,30,85,3,2,1,63
Bad,62,193,2,69,16,0,0,94,24,6,6,17,3,24,7,0,0,92,-8,6,1,2,100
Bad,57,123,13,57,5,6,6,71,29,6,2,8,0,29,0,2,2,100,-8,1,1,1,100
Bad,71,103,15,94,6,1,0,86,13,6,5,7,0,14,-7,0,0,48,-8,2,-8,0,67
Good,85,420,7,109,22,0,0,96,81,6,6,24,2,17,0,0,0,1,-8,2,1,0,18
Bad,66,115,7,60,40,0,0,93,2,4,6,40,4,25,1,3,3,37,59,5,3,0,80
Good,79,257,3,98,18,0,0,100,-7,7,8,20,2,30,3,1,1,43,-8,5,1,2,70
Bad,70,65,3,28,8,0,0,100,-7,7,8,8,2,13,1,2,2,33,-8,5,1,2,75
Bad,61,-8,20,120,27,0,0,87,3,4,6,30,0,57,-7,2,2,41,-8,4,1,0,71
Bad,59,117,18,73,7,1,1,50,17,5,2,8,0,50,0,0,0,76,58,1,3,1,80
Good,91,277,17,163,12,0,0,100,-7,7,8,12,0,25,0,0,0,1,-8,3,1,0,50
Bad,75,40,8,94,12,0,0,83,6,4,6,9,1,8,-7,2,2,3,-8,2,-8,0,50
Bad,66,51,4,24,12,0,0,100,-7,7,8,12,4,58,0,4,4,28,57,2,3,1,71
Bad,79,196,13,80,25,0,0,100,-7,7,8,26,0,38,0,2,2,25,93,4,2,1,60
Bad,64,105,3,40,21,0,0,100,-7,7,8,21,8,43,0,12,12,82,116,1,8,1,83
Good,66,99,2,98,16,2,2,88,26,6,6,6,2,35,0,3,3,20,-8,2,1,0,43
Good,71,268,6,77,14,1,1,100,-7,0,8,15,2,50,0,0,0,3,-8,1,1,0,50
Bad,56,158,1,63,10,1,0,71,1,4,5,14,3,14,-7,1,1,46,-8,6,1,2,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,287,3,109,10,2,2,83,32,6,3,12,3,17,0,2,2,33,-8,2,1,1,43
Bad,65,249,13,134,8,10,9,57,6,4,2,14,0,57,-7,2,2,0,88,0,1,-8,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,61,15,28,13,0,0,100,-7,7,8,13,0,54,17,0,0,3,74,2,3,0,63
Good,80,319,9,111,18,0,0,100,-7,7,8,22,1,50,-8,0,0,73,-8,5,1,-8,86
Bad,56,246,7,83,18,1,1,77,3,1,3,23,1,36,-7,0,0,49,94,3,1,1,80
Good,81,255,1,75,28,0,0,100,-7,7,8,30,2,27,0,1,1,17,67,5,2,0,44
Bad,59,326,7,72,21,0,0,81,4,4,6,21,2,52,0,2,2,23,-8,5,1,1,67
Good,81,276,7,77,34,0,0,100,-7,7,8,39,3,0,7,0,0,13,-8,5,-8,0,24
Bad,82,103,67,85,1,0,0,50,62,6,6,3,0,0,0,0,0,0,-8,0,-8,-8,0
Good,72,86,3,57,25,1,0,96,76,6,5,26,1,12,0,3,3,6,69,4,2,1,47
Bad,67,135,0,71,29,0,0,94,80,6,6,33,4,9,0,8,8,35,69,10,1,2,46
Good,69,271,2,101,22,0,0,100,-7,7,8,23,1,17,2,4,4,32,35,9,2,3,69
Good,91,340,3,102,14,0,0,100,-7,7,8,22,1,21,-7,0,0,2,-8,2,-8,0,33
Bad,58,138,15,65,9,6,6,60,14,6,2,17,0,60,0,0,0,38,-8,3,1,0,80
Bad,63,161,5,45,37,0,0,100,-7,7,8,39,6,18,0,1,1,41,84,20,2,2,96
Bad,54,209,55,97,19,8,6,56,23,6,2,27,0,7,0,0,0,14,-8,4,1,0,33
Good,71,65,3,31,20,0,0,100,-7,7,8,20,5,20,0,1,1,41,75,4,2,1,50
Good,63,190,5,67,14,2,2,75,15,6,2,17,1,35,0,4,4,0,89,0,1,0,25
Good,71,216,27,70,16,0,0,94,20,6,6,17,0,13,7,0,0,75,-8,2,1,1,60
Bad,85,358,36,157,4,1,0,80,55,6,5,5,0,0,0,0,0,0,-8,0,-8,0,0
