RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,92,206,8,122,11,0,0,100,-7,7,8,20,1,15,1,1,1,1,-8,2,1,0,60
Good,68,253,11,99,36,1,1,85,10,4,2,40,2,28,0,0,0,44,-8,9,1,1,63
Good,88,197,0,87,28,0,0,100,-7,7,8,30,3,23,-7,4,4,0,-8,3,1,0,36
Bad,64,182,6,43,18,0,0,61,13,6,6,19,2,33,0,0,0,38,-8,5,1,2,55
Good,79,256,11,79,42,0,0,100,-7,7,8,44,1,23,10,0,0,17,54,8,3,1,52
Good,80,501,41,205,33,0,0,97,-7,5,7,33,0,21,20,0,0,47,22,11,2,2,67
Bad,71,227,7,81,24,1,0,80,3,3,5,25,3,8,0,1,1,4,89,2,2,0,33
Bad,73,122,2,53,11,0,0,100,-7,7,8,12,3,58,4,2,2,90,96,4,2,1,86
Good,78,162,8,58,38,0,0,100,-7,7,8,53,2,18,2,1,1,6,80,3,3,0,32
Bad,64,105,3,40,21,0,0,100,-7,7,8,21,8,43,0,12,12,82,116,1,8,1,83
Bad,55,222,2,67,14,0,0,94,2,4,6,17,2,59,0,4,4,25,79,2,2,1,67
Bad,69,138,68,92,6,0,0,83,17,6,6,6,0,50,0,0,0,84,-8,1,1,1,100
Good,78,311,5,72,17,0,0,100,-7,7,8,17,3,35,-7,1,1,32,-8,2,2,1,57
Bad,73,110,8,71,8,4,0,50,37,6,5,14,1,43,0,1,1,14,-8,1,2,1,43
Good,92,424,7,125,18,0,0,100,-7,7,8,19,1,22,0,1,1,1,82,2,2,0,40
Good,81,246,12,86,21,0,0,100,-7,7,8,22,0,55,-8,0,0,0,89,0,6,0,43
Bad,68,353,1,84,59,0,0,97,13,6,6,60,6,17,1,5,4,42,82,6,3,2,39
Good,65,65,6,31,18,0,0,100,-7,7,8,18,4,22,6,0,0,43,83,6,3,2,82
Bad,72,112,2,42,17,1,1,94,53,6,6,18,2,61,0,0,0,39,99,1,4,0,83
Bad,86,140,2,67,53,0,0,100,-7,7,8,55,3,16,-7,4,3,5,57,2,2,0,29
Good,88,140,10,85,9,0,0,100,-7,7,8,9,1,0,-7,0,0,1,-8,3,-8,0,50
Good,75,194,18,89,12,0,0,100,-7,7,8,12,0,17,3,2,2,87,61,1,2,1,100
Good,88,211,7,85,38,0,0,97,51,6,6,38,1,8,-7,1,1,0,-8,1,-8,0,4
Bad,62,134,3,48,17,0,0,94,0,4,6,19,3,63,0,1,1,63,55,2,5,1,88
Good,82,180,37,106,16,0,0,94,35,6,6,16,0,13,0,2,2,3,-8,2,1,0,38
Bad,61,176,6,83,29,0,0,94,1,4,6,31,2,35,0,0,0,67,22,9,3,3,86
Good,72,65,14,31,13,1,1,100,-7,6,8,13,0,8,10,0,0,15,14,5,1,0,88
Bad,71,164,10,81,12,0,0,100,-7,7,8,12,1,33,0,1,0,83,40,5,2,2,78
Bad,80,40,40,40,1,0,0,100,-7,7,8,1,0,0,-8,0,0,27,-8,1,-8,-8,100
Bad,65,135,6,64,15,2,2,65,2,1,2,17,2,18,0,0,0,3,-8,2,1,0,50
Bad,79,97,9,44,26,0,0,96,60,6,6,26,1,12,5,0,0,5,-8,5,1,0,33
Good,73,221,4,79,26,0,0,96,10,4,6,27,3,27,0,2,2,18,69,2,3,1,45
Good,78,179,1,81,24,0,0,100,-7,7,8,26,5,15,0,3,3,12,94,5,2,0,44
Good,82,176,18,107,40,0,0,100,-7,7,8,40,0,35,0,0,0,0,75,2,2,1,21
Bad,60,75,4,38,27,0,0,96,36,6,6,9,4,30,-7,1,1,64,85,8,5,2,70
Bad,65,203,8,93,16,2,2,94,21,6,6,22,2,69,-7,1,1,98,93,3,9,2,100
Good,84,200,4,103,27,0,0,100,-7,7,8,29,1,21,-7,3,3,7,92,2,2,1,55
Bad,77,110,17,48,17,0,0,100,-7,7,8,18,0,39,0,2,2,22,67,4,3,0,64
Bad,67,124,2,53,18,0,0,89,6,4,6,20,1,47,2,3,3,30,58,5,2,1,100
Good,87,336,4,120,35,0,0,100,-7,7,8,35,4,14,0,2,2,3,-8,6,1,0,47
Good,77,174,10,98,19,0,0,100,-7,7,8,21,2,33,0,1,1,33,50,7,2,0,75
Bad,57,90,3,51,35,0,0,100,-7,7,8,35,6,40,-7,2,2,68,75,6,4,4,71
Bad,68,113,4,46,13,0,0,100,-7,7,8,14,3,50,6,0,0,54,-8,2,3,2,63
Good,84,401,4,76,31,0,0,100,-7,7,8,31,2,19,0,0,0,18,-8,5,1,0,38
Bad,91,387,68,143,8,0,0,100,-7,7,8,8,0,0,0,0,0,20,-8,4,-8,1,80
Bad,70,44,3,27,22,1,1,91,6,0,2,23,4,17,0,1,1,17,89,7,3,0,61
Bad,67,152,21,97,25,1,1,96,-7,5,7,26,0,35,0,7,6,59,-8,7,1,2,67
Good,80,49,7,27,7,0,0,100,-7,7,8,7,1,71,1,1,1,0,82,0,1,0,33
Good,63,192,1,80,21,0,0,86,15,6,6,24,3,14,1,1,1,44,71,12,1,3,81
Bad,84,305,5,86,45,0,0,100,-7,7,8,46,2,35,0,3,3,22,84,4,3,0,47
Bad,68,103,5,47,36,0,0,100,-7,7,8,36,3,31,-7,1,1,80,80,8,4,5,71
Good,78,299,3,102,26,0,0,90,14,6,6,31,1,35,0,0,0,7,38,2,2,0,45
Good,91,183,1,116,7,0,0,100,-7,7,8,5,2,0,0,2,2,2,-8,2,-8,0,40
Bad,76,385,6,81,34,0,0,94,72,6,6,36,3,17,0,0,0,17,72,4,1,1,25
Good,88,191,51,127,17,0,0,100,-7,7,8,35,0,44,0,2,2,5,-8,2,1,0,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,97,0,43,28,0,0,100,-7,6,8,30,4,67,0,5,5,48,79,3,5,1,89
Bad,60,178,5,53,23,0,0,75,10,4,6,24,6,29,4,2,2,35,75,3,3,1,55
Good,84,168,4,66,15,0,0,100,-7,7,8,43,2,40,0,4,2,3,62,3,2,0,86
Good,89,143,11,103,27,0,0,100,-7,7,8,13,1,11,-7,0,0,0,-8,1,1,0,14
Good,84,387,227,322,4,0,0,100,-7,7,8,24,0,25,3,1,1,22,-8,1,-8,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,304,1,89,39,1,1,93,1,4,6,40,2,8,0,1,1,18,76,11,2,0,46
Good,87,172,14,72,13,0,0,100,-7,7,8,13,0,46,16,0,0,0,82,0,2,0,40
Bad,69,110,6,53,24,0,0,96,35,6,6,26,3,31,7,0,0,45,98,12,4,1,84
Bad,68,142,4,61,21,0,0,90,28,6,6,21,4,43,0,6,5,45,100,3,2,2,63
Bad,61,83,2,40,22,0,0,96,1,4,6,23,4,26,3,1,1,50,-8,7,2,1,69
Bad,68,82,6,25,5,0,0,100,-7,7,8,5,3,0,1,1,1,88,-8,3,-8,1,100
Good,90,191,19,103,16,0,0,100,-7,7,8,6,0,56,18,0,0,3,-8,3,1,0,100
Bad,72,169,8,86,12,3,2,80,12,6,5,17,1,33,0,0,0,1,-8,1,1,0,40
Good,68,174,7,85,22,2,1,84,25,6,4,25,2,60,0,0,0,76,-8,2,1,1,75
Bad,58,87,2,42,34,0,0,100,-7,7,8,42,2,34,-7,5,4,70,92,12,3,2,75
Good,75,135,3,58,32,0,0,97,29,6,6,22,3,6,7,0,0,17,-8,6,1,0,70
Good,64,177,8,88,23,0,0,83,10,4,6,24,3,42,0,1,1,28,44,4,3,2,70
Good,82,165,3,61,50,0,0,100,-7,7,8,51,4,47,-7,3,2,18,62,3,9,0,75
Good,53,325,21,114,24,0,0,80,0,4,6,26,0,24,-7,1,1,82,79,9,4,6,82
Good,81,216,4,70,32,0,0,100,-7,7,8,22,5,22,-7,0,0,4,54,8,2,0,56
Bad,60,47,12,31,2,0,0,33,5,4,6,3,0,33,0,0,0,72,-8,1,-8,0,100
Good,67,182,2,63,31,0,0,88,14,6,6,32,3,44,0,2,2,50,59,5,4,2,83
Bad,67,299,2,79,25,0,0,89,15,5,6,27,3,37,0,12,11,63,63,13,3,4,94
Bad,74,193,2,84,14,0,0,100,-7,7,8,21,3,27,4,2,2,77,-8,5,-8,2,83
Bad,75,184,4,88,5,0,0,83,11,4,6,6,1,0,1,3,3,57,-8,1,-8,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,146,5,80,17,0,0,88,11,4,6,17,2,24,-7,0,0,53,98,7,2,0,90
Good,68,184,2,69,7,0,0,58,1,4,6,12,2,67,6,0,0,4,57,2,5,0,78
Good,81,158,9,64,32,0,0,100,-7,7,8,32,2,50,-7,2,2,14,-8,2,-8,0,17
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,84,220,7,97,33,0,0,97,20,6,6,39,1,59,1,1,1,1,71,2,4,0,55
Bad,65,37,13,24,11,0,0,100,-7,7,8,11,0,27,3,4,4,81,-8,6,1,2,88
Bad,65,201,3,97,26,1,1,85,18,6,6,26,4,38,1,3,3,60,-8,3,2,2,83
Good,89,320,26,139,9,0,0,100,-7,7,8,9,0,11,1,1,1,1,-8,2,-8,0,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,285,3,83,35,0,0,97,70,6,6,28,7,14,-7,2,1,18,93,8,3,1,46
Bad,65,155,8,37,20,1,1,95,8,4,6,21,1,38,0,2,2,49,87,5,5,1,67
Good,84,249,24,104,37,0,0,100,-7,7,8,38,0,30,2,3,3,3,20,1,3,0,45
Good,82,207,21,94,15,0,0,100,-7,5,8,16,0,44,0,1,1,31,59,4,2,0,100
Bad,72,140,13,61,13,0,0,100,-7,7,8,13,0,8,-7,3,3,51,-8,3,-8,1,60
Bad,62,124,1,52,23,0,0,88,1,4,6,24,4,13,0,0,0,8,77,4,2,0,33
Bad,65,12,7,10,2,0,0,100,-7,7,8,2,1,50,0,1,1,103,-8,1,-8,1,100
Good,77,-8,50,122,14,1,1,93,49,6,2,0,0,20,-7,0,0,1,-8,1,1,0,75
Good,88,218,54,162,9,0,0,100,-7,7,8,9,0,44,2,1,1,-8,-8,-8,1,-8,50
Good,82,186,3,85,19,0,0,100,-7,7,8,22,4,27,3,3,3,34,-8,3,1,0,50
Bad,68,107,2,36,16,0,0,100,-7,7,8,17,4,47,0,2,1,64,62,6,4,3,83
Good,78,176,13,100,36,2,2,100,-7,6,8,36,0,30,3,1,1,1,-8,1,2,0,33
Good,75,156,4,64,23,0,0,100,-7,7,8,23,4,74,0,1,1,51,87,3,4,2,78
Bad,70,132,2,49,20,0,0,100,-7,7,8,21,4,33,-7,5,4,70,60,2,2,1,67
Bad,73,131,2,48,27,0,0,100,-7,7,8,30,4,37,0,2,2,38,25,7,2,2,53
Bad,59,185,6,81,47,2,0,90,29,6,5,49,1,43,2,3,3,61,87,6,3,3,60
Bad,88,279,3,75,28,0,0,100,-7,7,8,29,2,24,2,2,2,6,41,3,3,0,40
Good,82,190,10,80,28,0,0,100,-7,7,8,28,1,21,17,0,0,32,50,2,2,0,50
Good,73,286,2,81,53,0,0,98,70,6,6,59,6,42,2,1,1,50,82,6,6,3,60
Bad,74,97,1,39,11,1,0,92,26,6,5,14,6,31,-7,0,0,36,-8,4,1,0,63
Bad,56,23,7,15,6,0,0,100,-7,7,8,6,2,33,0,11,11,95,-8,3,1,1,100
Bad,63,-8,23,50,5,1,1,67,19,5,2,0,0,33,8,1,0,6,-8,2,1,-8,100
Bad,66,326,2,44,15,0,0,88,6,4,6,31,4,29,1,2,2,4,-8,3,2,0,42
Good,79,224,2,83,15,1,0,83,12,6,5,18,1,11,-7,0,0,0,-8,1,1,0,25
Bad,68,125,9,95,14,3,3,94,58,0,2,16,1,50,7,0,0,14,97,2,2,0,57
Good,80,220,5,86,28,0,0,93,16,6,6,28,2,50,11,0,0,2,99,3,3,-8,100
Good,55,248,15,62,19,2,1,86,3,0,5,22,0,64,0,2,2,8,31,1,2,0,75
Good,82,197,75,173,12,1,0,93,48,6,5,14,0,7,-7,1,1,1,-8,6,-8,0,67
Bad,70,283,6,92,10,1,1,100,-7,6,8,10,2,0,-7,0,0,44,-8,3,-8,0,75
Bad,55,156,5,65,59,1,1,98,2,4,6,59,5,36,1,12,11,44,91,7,5,1,92
Bad,56,78,8,40,14,2,2,81,5,4,6,18,3,19,0,0,0,22,89,2,2,1,50
Bad,79,322,3,95,25,1,0,96,70,6,5,28,2,43,0,2,2,22,12,5,4,0,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,135,3,59,29,0,0,100,-7,7,8,31,3,45,0,1,1,2,51,2,4,1,60
Good,84,140,14,76,17,0,0,94,37,6,6,18,0,22,0,0,0,1,61,1,1,0,22
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,254,2,85,36,0,0,95,-8,6,6,40,5,38,0,3,3,86,73,9,2,5,92
Bad,63,197,15,91,39,0,0,98,18,6,6,40,0,30,0,2,2,58,22,8,2,3,56
Good,85,165,10,90,16,0,0,100,-7,7,8,16,1,31,0,2,2,0,-8,1,2,0,50
Good,70,196,4,64,34,0,0,100,-7,7,8,35,1,37,0,0,0,83,-8,6,1,3,100
Bad,73,278,1,87,21,2,2,96,61,6,6,25,5,36,0,2,2,23,85,3,3,1,55
Good,84,226,2,109,27,0,0,96,46,6,6,37,1,61,1,1,1,18,63,2,4,0,67
Bad,68,180,7,72,24,0,0,92,35,6,6,35,1,56,3,1,1,48,43,3,3,1,86
Good,78,292,15,113,26,0,0,100,-7,7,8,26,0,35,1,1,1,24,83,3,4,1,62
Bad,73,102,13,58,2,0,0,100,-7,7,8,2,0,100,0,0,0,-8,69,-8,2,-8,100
Bad,65,77,6,50,2,1,1,67,57,6,3,3,1,67,0,0,0,-8,-8,-8,1,-8,100
Good,78,140,4,68,58,0,0,100,-7,7,8,64,4,35,-7,3,3,17,25,3,2,0,50
Bad,79,181,1,91,12,0,0,100,-7,7,8,14,1,21,0,4,3,66,39,3,2,1,71
Good,71,314,9,116,63,1,1,84,4,4,3,64,2,9,0,2,2,5,91,7,2,0,37
Bad,74,104,5,49,13,0,0,100,-7,7,8,13,1,31,-7,0,0,60,81,5,3,1,100
Good,68,158,2,63,42,1,1,91,4,4,4,47,5,40,0,2,2,5,62,4,4,0,57
Bad,56,69,12,34,3,1,1,100,-7,6,8,3,0,100,0,4,4,-8,64,-8,2,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,306,2,89,19,0,0,95,15,6,6,21,2,24,1,1,1,12,-8,5,1,0,60
Good,83,293,12,109,22,1,1,96,26,6,4,17,0,35,12,0,0,0,62,1,2,-8,44
Good,90,174,31,98,13,0,0,100,-7,7,8,13,0,38,14,0,0,8,-8,1,1,0,40
Good,87,483,7,222,12,0,0,100,-7,7,8,12,1,17,0,0,0,1,94,1,1,0,25
Good,89,243,47,157,4,0,0,100,-7,7,8,4,0,25,9,0,0,1,-8,1,-8,0,50
Good,57,183,4,73,24,0,0,79,2,4,6,24,3,29,1,4,4,59,77,6,3,2,82
Good,92,152,15,154,14,0,0,100,-7,7,8,15,0,47,-7,0,0,7,79,2,2,0,80
Good,73,190,27,101,22,0,0,96,67,6,6,34,0,30,-8,1,1,36,-8,3,2,2,60
Bad,61,186,2,64,24,1,0,79,19,6,5,29,5,45,0,1,1,49,90,4,1,1,83
Good,89,243,7,116,6,0,0,100,-7,7,8,6,2,17,0,0,0,17,-8,3,1,0,100
Bad,66,184,10,112,15,1,0,56,4,4,5,43,1,28,-7,0,0,58,87,5,2,1,70
Bad,66,72,13,71,13,0,0,93,1,4,6,17,0,29,-7,0,0,58,-8,4,1,2,83
Good,86,369,11,80,20,0,0,100,-7,7,8,20,1,35,0,0,0,12,-8,1,1,0,33
Bad,63,91,5,26,11,1,1,100,-7,7,8,12,5,27,0,1,1,90,42,6,3,1,100
Bad,60,146,6,116,6,3,1,55,6,0,2,11,1,55,-7,1,1,83,-8,1,1,1,75
Bad,59,134,6,48,11,1,1,60,3,4,4,26,2,40,17,0,0,49,91,4,3,0,70
Bad,86,294,9,118,16,0,0,100,-7,7,8,16,1,19,0,0,0,18,-8,2,2,0,44
Good,77,180,11,74,26,0,0,100,-7,7,8,27,1,48,13,0,0,24,71,2,2,1,44
Good,75,163,8,79,44,0,0,98,63,7,6,46,2,35,0,0,0,24,96,4,3,0,47
Bad,64,62,5,42,10,0,0,100,-7,7,8,10,1,0,0,2,2,84,-8,8,-8,4,80
Bad,77,187,15,74,37,0,0,100,-7,7,8,37,0,14,0,0,0,35,-8,4,1,2,38
Bad,67,117,7,48,16,1,1,90,56,6,2,21,2,48,0,1,1,53,78,4,4,3,89
Good,81,201,18,92,30,0,0,100,-7,7,8,32,0,50,-7,0,0,21,84,3,3,0,86
Bad,59,-8,3,46,27,0,0,100,-7,7,8,0,4,37,1,5,5,63,72,9,6,3,94
Good,80,456,5,115,19,0,0,100,-7,7,8,21,3,29,7,1,0,30,85,3,2,1,63
Good,81,159,1,78,21,0,0,92,18,6,6,24,2,38,0,1,1,4,-8,2,-8,0,50
Bad,61,216,2,61,23,4,4,96,69,6,6,26,4,21,0,2,2,43,99,11,3,2,70
Good,64,320,25,121,33,0,0,88,18,6,6,34,0,27,14,0,0,52,47,12,4,3,76
Good,79,153,4,64,11,0,0,100,-7,7,8,8,3,36,11,0,0,68,54,3,3,1,86
Good,87,99,37,99,24,0,0,100,-7,7,8,3,0,29,15,0,0,11,8,1,2,0,38
Good,66,32,20,60,20,0,0,86,3,4,6,3,0,19,8,0,0,22,85,3,2,0,56
Good,82,212,22,115,14,0,0,100,-7,7,8,15,0,33,-7,0,0,45,-8,4,2,0,75
Good,76,400,3,97,17,1,1,94,35,6,6,17,2,18,2,1,1,2,96,4,2,0,75
Good,86,333,6,93,32,0,0,100,-7,7,8,32,3,22,0,0,0,6,-8,6,2,0,44
Bad,70,366,9,163,17,2,2,74,1,0,2,19,2,11,2,1,1,6,-8,2,1,1,36
Good,67,284,5,84,44,0,0,100,-7,7,8,45,1,27,2,1,1,48,50,11,3,4,70
Bad,63,110,8,62,16,0,0,81,13,5,6,16,1,44,0,0,0,68,74,4,3,2,88
Bad,56,82,5,37,29,0,0,93,17,6,6,30,3,57,0,1,1,43,85,5,3,2,73
Good,63,232,2,103,14,2,2,88,21,6,4,17,1,6,1,4,4,11,-8,1,-8,0,17
Good,54,50,2,21,11,0,0,92,3,4,6,12,7,42,-7,1,1,69,82,4,2,2,100
Good,70,-8,2,103,7,1,1,100,-7,6,8,0,2,25,-8,0,0,78,81,4,1,1,83
Bad,62,46,25,36,4,0,0,100,-7,7,8,5,0,25,0,1,1,98,-8,2,-8,2,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,79,345,17,124,12,0,0,100,-7,7,8,12,0,33,0,3,3,53,-8,1,1,1,33
Bad,68,238,20,72,31,2,2,91,3,0,2,33,0,21,0,0,0,20,62,5,2,1,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,209,3,84,19,0,0,100,-7,7,8,20,2,30,2,5,5,0,51,2,3,0,63
Bad,58,116,15,74,11,2,0,53,6,4,5,15,0,27,-7,0,0,85,43,4,3,2,78
Good,84,277,8,109,8,0,0,100,-7,7,8,8,1,50,0,0,0,33,-8,2,1,0,100
Bad,52,-8,4,42,22,4,2,92,38,6,5,26,2,24,-7,4,4,75,74,13,1,6,82
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,71,410,4,53,19,0,0,84,22,6,6,23,2,42,-7,2,2,40,38,4,4,0,75
Bad,82,163,4,71,25,0,0,100,-7,6,8,28,4,29,0,0,0,18,98,4,2,0,55
Good,88,433,6,138,21,0,0,96,76,6,6,23,2,74,0,4,4,0,93,2,2,0,57
Bad,61,35,2,15,15,0,0,100,-7,7,8,17,8,71,2,1,1,0,81,0,7,-8,75
Bad,-9,115,55,78,3,0,0,100,-7,9,8,3,0,100,0,0,0,-8,-8,-8,-8,-8,-8
Good,80,219,3,92,18,0,0,100,-7,7,8,20,2,20,5,0,0,41,100,5,2,1,88
Good,71,236,1,69,19,0,0,91,2,4,6,22,3,50,1,4,3,18,-8,3,2,0,56
Good,76,-8,2,89,28,0,0,100,-7,7,8,30,3,37,-7,3,3,17,97,6,2,2,62
Bad,68,126,4,60,13,2,2,87,32,6,2,15,2,73,-7,8,8,56,85,1,5,0,100
Bad,66,210,5,74,31,1,1,97,-8,6,6,34,3,67,0,1,1,30,90,3,2,0,56
Good,80,246,2,99,24,0,0,100,-7,7,8,25,2,36,2,1,1,41,87,3,3,2,75
Good,75,221,6,43,58,0,0,100,-7,7,8,59,10,5,0,2,2,15,95,6,2,2,27
Bad,61,93,2,36,12,0,0,100,-7,7,8,13,5,85,-7,5,5,103,97,1,3,1,100
Good,71,371,17,150,29,0,0,100,-7,7,8,24,0,24,2,1,1,50,76,6,3,3,53
Bad,63,27,8,14,6,0,0,86,12,6,6,7,2,43,0,0,0,66,21,2,2,1,80
Good,89,259,5,116,20,0,0,100,-7,7,8,21,3,38,4,2,2,1,82,3,3,0,55
Good,66,331,6,94,24,0,0,92,45,6,6,26,7,25,-7,0,0,56,91,6,3,3,64
Good,72,140,3,80,27,0,0,96,66,6,6,27,3,44,-7,0,0,22,39,5,4,1,75
Good,80,381,2,90,23,0,0,92,33,6,6,24,2,33,0,1,1,3,84,3,3,0,50
Bad,76,356,2,56,34,0,0,100,-7,7,8,29,6,22,0,6,6,2,66,4,3,0,39
Bad,67,196,9,94,20,1,1,86,9,0,2,27,2,52,-7,0,0,40,93,3,2,1,75
Good,62,118,2,80,22,0,0,75,2,4,6,24,1,38,4,2,2,18,55,5,4,0,71
Bad,70,-8,2,54,33,0,0,100,-7,7,8,0,5,34,4,1,1,38,98,2,5,1,64
Bad,54,111,3,67,6,4,2,55,3,0,2,11,2,0,0,4,4,90,-8,4,-8,3,83
Good,72,192,11,75,13,1,0,88,6,3,5,18,1,56,3,2,2,0,-8,0,2,0,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,157,3,66,38,0,0,95,24,6,6,42,4,45,1,2,2,32,80,3,3,1,75
Good,88,232,15,110,28,0,0,100,-7,7,8,28,0,32,-8,0,0,5,72,3,2,0,63
Good,63,154,7,75,26,0,0,88,10,4,6,26,3,27,2,1,1,69,-8,5,1,2,75
Bad,55,162,19,73,26,2,2,91,3,4,2,33,0,55,16,0,0,79,87,1,9,1,91
Bad,82,163,24,89,17,0,0,100,-7,7,8,15,0,29,-8,0,0,24,-8,3,2,1,63
Bad,73,129,9,63,14,0,0,100,-7,7,8,14,3,36,0,1,1,29,99,4,3,1,82
Bad,54,366,5,74,27,0,0,93,3,4,6,27,2,4,0,1,1,87,-8,9,-8,5,100
Bad,68,157,22,88,18,0,0,95,2,4,6,19,0,47,0,1,1,9,-8,2,2,0,80
Good,83,185,5,70,19,0,0,95,42,6,6,18,2,37,5,0,0,14,73,1,2,0,60
Good,92,406,8,149,12,0,0,100,-7,7,8,13,1,38,0,2,2,5,92,1,1,0,50
Good,81,356,13,116,28,0,0,100,-7,7,8,31,0,24,-7,0,0,34,-8,4,1,1,45
Bad,64,181,3,75,35,0,0,92,3,4,6,37,3,32,0,7,7,21,60,3,2,1,55
Bad,84,186,2,79,14,0,0,100,-7,7,8,16,3,75,0,4,4,25,-8,1,2,0,75
Good,70,127,11,52,20,0,0,100,-7,7,8,19,1,50,1,11,11,77,97,1,3,1,57
Bad,91,291,7,88,26,0,0,100,-7,7,8,26,2,35,7,0,0,0,-8,3,-8,0,23
Good,78,288,27,108,9,1,1,82,54,6,3,11,0,36,0,0,0,4,74,1,2,0,60
Bad,71,146,4,52,17,1,1,89,14,6,2,46,3,22,-7,2,2,33,92,4,2,1,86
Bad,72,118,8,48,19,1,0,95,60,6,5,20,1,45,21,0,0,53,88,5,4,0,100
Good,84,137,3,87,22,0,0,95,-8,6,6,22,1,41,0,0,0,8,-8,2,1,0,43
Good,76,254,1,102,36,3,3,90,25,6,3,40,5,35,0,1,1,3,68,6,4,0,59
Bad,94,203,12,125,9,0,0,100,-7,7,8,9,0,11,0,0,0,0,-8,0,1,0,25
Bad,69,280,2,66,19,0,0,96,4,4,6,23,4,52,0,3,3,32,76,6,4,0,77
Good,82,89,14,47,24,0,0,100,-7,6,7,24,0,29,2,1,1,7,31,1,2,0,20
Bad,81,63,6,37,13,0,0,100,-7,7,8,13,2,31,-7,0,0,10,57,4,2,0,60
Bad,58,167,3,62,24,1,1,80,1,4,2,25,1,24,1,1,1,0,48,0,3,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,59,159,6,87,28,6,6,81,6,0,2,36,2,36,3,1,1,35,-8,6,2,2,80
Bad,60,264,22,53,10,2,2,100,-7,0,8,12,0,40,0,1,1,92,63,4,2,2,86
Bad,63,222,6,52,24,0,0,92,70,6,6,26,5,58,0,4,4,86,71,8,5,4,100
Good,87,284,21,108,16,0,0,100,-7,7,8,51,0,31,-8,0,0,4,38,1,1,0,43
Bad,76,325,6,79,20,0,0,95,11,4,6,20,1,45,0,3,2,3,64,2,4,0,80
Bad,64,173,2,77,7,0,0,100,-7,7,8,8,2,0,0,5,4,100,-8,3,-8,2,100
Bad,64,247,9,97,33,0,0,100,-7,7,8,33,1,27,0,2,2,86,35,13,4,13,86
Bad,67,112,3,74,4,1,0,80,30,6,5,5,1,100,-7,5,5,-8,-8,-8,1,-8,100
Good,88,457,11,169,18,0,0,100,-7,7,8,28,1,0,12,0,0,14,-8,5,-8,0,50
Bad,70,197,16,97,30,0,0,91,19,6,6,32,0,22,-7,4,4,44,-8,8,1,4,63
Bad,69,154,3,63,23,1,0,96,25,6,5,27,5,33,3,1,1,61,-8,3,1,1,67
Bad,60,343,5,58,5,2,1,67,1,4,5,10,2,17,6,0,0,5,93,4,1,0,83
Good,84,165,1,84,18,0,0,100,-7,7,8,20,1,50,2,1,1,12,63,4,1,0,71
Bad,69,434,5,141,18,1,0,95,4,3,5,19,2,37,0,1,1,47,99,5,2,-8,78
Bad,78,246,17,109,15,0,0,100,-7,7,8,15,0,40,0,0,0,71,-8,2,1,2,43
