RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,79,21,1,11,1,0,0,100,-7,7,8,2,1,50,0,0,0,0,-8,0,1,-8,50
Good,73,122,6,111,16,4,4,94,62,6,3,17,2,24,0,1,1,28,77,6,1,1,58
Good,76,141,11,68,14,0,0,100,-7,7,8,14,1,43,-8,0,0,67,88,4,2,2,86
Bad,63,76,5,40,20,1,1,86,-8,5,6,22,2,27,0,2,1,94,45,14,3,1,100
Good,85,133,1,52,24,0,0,100,-7,7,8,26,2,31,3,1,1,8,97,2,4,0,70
Good,80,130,4,57,24,0,0,100,-7,7,8,24,3,38,4,1,1,41,43,3,3,0,46
Bad,60,-8,3,73,19,3,3,84,76,0,6,0,3,42,8,0,0,22,73,1,2,0,33
Bad,65,-8,6,48,14,2,0,76,12,6,5,0,3,59,-7,5,3,16,67,2,6,0,90
Good,65,238,8,112,40,1,1,93,3,4,2,42,1,17,0,1,1,31,-8,10,1,2,41
Good,69,241,4,82,48,0,0,100,-7,7,8,48,2,10,0,2,2,34,45,8,2,4,48
Good,75,231,7,83,28,2,2,97,78,6,6,30,2,77,1,1,1,10,73,2,3,0,63
Good,72,385,9,114,27,1,1,97,9,0,2,29,1,34,-8,0,0,7,54,4,2,0,67
Good,76,218,12,85,27,0,0,100,-7,7,8,41,0,21,-8,0,0,44,-8,3,1,1,42
Good,86,172,14,126,20,0,0,100,-7,7,8,21,0,43,-7,0,0,30,66,1,2,0,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,56,175,9,77,17,0,0,88,1,4,6,17,1,24,0,2,2,101,90,7,2,5,90
Bad,64,252,29,127,3,1,1,100,-7,6,8,3,0,100,-8,0,0,-8,4,-8,1,-8,100
Bad,56,252,7,50,13,1,1,86,3,0,2,14,3,50,0,4,4,67,68,3,3,2,60
Bad,71,228,4,81,45,1,0,98,-8,6,5,46,2,39,10,0,0,24,95,4,2,1,44
Bad,70,283,6,92,10,1,1,100,-7,6,8,10,2,0,-7,0,0,44,-8,3,-8,0,75
Bad,88,279,3,75,28,0,0,100,-7,7,8,29,2,24,2,2,2,6,41,3,3,0,40
Bad,71,225,8,131,16,0,0,75,22,6,6,16,1,19,1,1,1,24,-8,8,1,0,90
Bad,67,77,12,36,14,0,0,100,-7,7,8,14,0,14,1,1,1,53,-8,6,1,2,78
Bad,61,83,1,45,15,0,0,74,10,4,6,20,5,26,0,2,2,20,-8,3,1,0,40
Good,74,-8,2,65,35,0,0,100,-7,7,8,0,2,28,0,1,1,19,-8,4,3,1,70
Bad,72,213,1,68,6,1,1,88,7,1,2,8,1,50,0,2,2,0,83,0,2,0,40
Bad,77,235,3,75,21,0,0,100,-7,7,8,21,2,29,-7,1,1,36,-8,3,2,0,67
Good,92,279,1,167,4,0,0,100,-7,7,8,5,1,0,0,0,0,4,-8,2,-8,0,100
Bad,89,327,25,167,7,0,0,100,-7,7,8,8,0,14,0,2,2,0,-8,1,-8,0,33
Good,84,149,6,58,20,0,0,90,24,6,6,21,3,48,6,0,0,3,-8,2,1,0,50
Bad,77,115,2,51,30,0,0,100,-7,7,8,31,3,26,0,0,0,23,42,7,2,0,64
Bad,72,-8,2,70,27,0,0,100,-7,7,8,31,1,13,-7,1,1,36,-8,6,1,4,67
Bad,61,124,2,53,15,1,0,76,19,6,5,17,1,53,1,1,1,64,72,4,4,1,89
Bad,72,242,13,87,43,0,0,98,18,6,6,59,0,26,0,2,1,13,81,4,2,2,33
Bad,63,257,12,84,31,0,0,97,14,6,6,61,0,29,0,4,4,70,73,10,3,5,70
Bad,49,178,13,91,10,6,1,56,3,3,5,17,0,56,0,2,2,65,45,3,4,1,100
Bad,67,57,1,41,14,0,0,94,24,6,6,4,2,25,-7,3,3,32,55,7,3,2,77
Good,67,220,2,44,20,0,0,95,71,6,6,22,10,19,0,1,1,34,-8,4,1,1,50
Bad,65,84,17,46,26,0,0,85,11,4,6,27,0,37,-7,0,0,63,77,4,5,0,75
Bad,83,-8,9,88,31,0,0,94,14,6,6,0,2,22,1,1,1,6,100,3,2,0,63
Bad,64,200,5,68,41,0,0,88,4,4,6,42,4,24,-7,0,0,11,66,3,4,1,47
Good,81,170,2,65,23,0,0,92,64,6,6,24,1,33,0,0,0,11,-8,2,2,0,33
Good,79,77,7,48,16,0,0,100,-7,7,8,6,1,44,-7,0,0,0,74,2,2,0,57
Good,82,286,1,103,16,0,0,100,-7,7,8,17,3,47,6,0,0,25,22,4,3,1,89
Good,80,153,2,57,24,0,0,100,-7,7,8,27,4,50,3,3,2,21,65,3,2,0,75
Bad,73,211,5,71,38,0,0,98,42,6,6,43,5,49,0,1,1,33,100,4,4,0,57
Bad,73,403,9,149,20,2,2,100,-7,6,8,8,1,30,-7,0,0,17,83,4,2,1,55
Good,85,224,10,101,16,0,0,100,-7,7,8,5,2,25,13,0,0,1,72,2,2,0,44
Bad,57,57,4,36,15,0,0,80,10,4,6,10,5,40,-7,1,1,71,63,7,3,1,91
Bad,63,178,7,46,21,2,2,95,13,6,2,22,1,55,-7,1,1,74,86,6,3,2,91
Bad,59,243,11,79,38,1,1,76,7,4,6,43,1,50,0,1,1,63,78,7,4,4,86
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,69,66,8,38,15,1,1,94,21,6,2,16,2,63,0,1,1,38,58,1,5,0,86
Bad,70,331,22,116,20,0,0,95,63,6,6,22,0,23,0,3,3,65,-8,8,1,2,82
Bad,59,142,18,50,14,2,1,80,10,4,5,16,0,50,0,1,1,82,48,3,3,1,78
Good,74,36,20,80,20,0,0,100,-7,7,8,1,0,15,-7,1,1,81,-8,3,-8,2,67
Bad,80,263,3,79,30,0,0,100,-7,7,8,30,2,43,1,3,3,9,90,3,2,1,38
Bad,67,77,3,109,21,0,0,86,3,4,6,4,2,19,-7,3,3,22,83,5,1,0,60
Bad,61,253,8,72,10,1,1,55,7,4,2,32,1,36,-7,1,1,78,-8,3,1,1,71
Bad,55,286,3,14,10,0,0,90,10,4,6,20,2,20,0,2,2,70,69,4,2,1,75
Bad,62,192,1,68,62,0,0,94,1,4,6,87,4,44,0,7,7,35,-8,7,5,1,71
Bad,55,127,9,60,28,2,0,80,7,3,5,30,2,47,0,0,0,69,142,7,9,1,89
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,186,13,70,9,1,0,90,53,6,5,10,0,60,0,1,1,32,50,1,3,1,67
Bad,68,115,6,47,35,0,0,94,6,4,6,36,5,47,4,1,1,25,49,7,8,0,75
Bad,62,-8,2,14,3,0,0,100,-7,7,8,0,3,0,0,1,1,61,-8,4,-8,2,100
Good,86,225,4,79,14,0,0,100,-7,7,8,14,1,14,7,0,0,15,-8,2,-8,0,29
Good,87,210,19,110,8,0,0,100,-7,7,8,10,0,50,18,0,0,19,-8,2,1,0,60
Good,74,160,6,85,11,1,1,92,20,6,3,13,1,42,0,2,1,12,-8,1,1,0,100
Bad,64,82,6,43,20,1,0,90,7,4,5,21,1,43,3,7,4,62,91,7,4,1,73
Good,70,281,8,77,26,0,0,92,34,6,6,27,1,35,-8,0,0,55,28,5,2,3,58
Good,66,167,4,105,19,2,1,77,8,1,3,23,2,23,8,0,0,4,5,1,2,0,50
Good,69,198,3,88,29,0,0,97,43,6,6,32,2,37,1,4,4,61,93,5,3,2,62
Bad,55,116,14,60,15,1,0,59,6,3,5,3,0,24,-7,0,0,85,8,3,2,2,83
Bad,69,280,2,66,19,0,0,96,4,4,6,23,4,52,0,3,3,32,76,6,4,0,77
Good,84,312,3,86,40,0,0,100,-7,7,8,40,3,25,-7,1,1,1,-8,3,6,0,41
Good,87,327,6,117,19,0,0,96,-7,5,7,23,3,43,5,0,0,9,-8,5,1,0,60
Good,85,166,4,124,26,0,0,100,-7,6,7,27,2,38,0,1,1,10,68,3,4,1,54
Bad,63,180,14,90,3,1,1,60,21,6,4,5,0,40,0,0,0,-8,85,1,2,-8,100
Bad,68,301,7,91,30,0,0,100,-7,7,8,34,1,18,0,1,1,76,42,8,2,6,56
Bad,71,-8,4,10,4,0,0,100,-7,7,8,4,2,25,2,6,6,17,87,3,1,0,100
Good,84,172,8,83,20,0,0,100,-7,7,8,22,1,14,0,1,1,6,-8,3,1,0,67
Bad,70,-8,11,23,6,1,1,100,-7,6,8,6,1,33,-7,0,0,3,47,2,2,0,67
Good,76,242,5,104,16,1,0,94,55,6,5,24,1,18,-7,1,1,54,13,4,3,1,78
Bad,84,155,17,78,13,0,0,100,-7,6,7,17,0,50,12,0,0,1,-8,1,1,0,60
Good,90,396,7,121,23,0,0,100,-7,7,8,23,1,22,7,0,0,1,-8,1,1,0,20
Good,64,84,12,42,13,0,0,100,-7,7,8,13,0,38,11,0,0,90,87,6,2,2,100
Good,80,263,14,84,23,0,0,96,-8,6,6,23,0,52,0,0,0,8,33,4,3,0,70
Bad,70,142,9,47,16,0,0,100,-7,7,8,16,4,19,0,2,2,30,55,4,2,1,55
Bad,59,361,6,103,22,0,0,87,41,6,6,24,3,17,0,5,5,70,85,9,2,4,79
Bad,43,71,11,48,7,1,0,88,1,3,5,8,1,75,0,0,0,-8,53,1,1,-8,100
Bad,-9,175,159,167,2,1,1,100,-7,9,8,3,0,50,0,2,2,-8,-8,-8,-8,-8,-8
Bad,63,293,6,91,30,1,0,90,25,6,5,33,3,16,4,2,2,70,-8,11,2,5,72
Bad,72,174,3,55,21,0,0,95,65,6,6,22,3,36,-7,5,5,17,98,3,2,1,56
Good,86,206,18,100,18,0,0,100,-7,7,8,24,0,38,-7,2,2,0,-8,0,1,0,50
Bad,65,388,4,51,11,1,1,100,-7,7,8,13,8,42,0,0,0,80,95,6,1,2,100
Bad,65,201,3,97,26,1,1,85,18,6,6,26,4,38,1,3,3,60,-8,3,2,2,83
Bad,63,189,3,70,15,8,4,61,16,5,2,31,1,17,-7,2,2,15,-8,4,2,0,67
Good,87,137,4,79,28,0,0,100,-7,7,8,32,1,56,0,2,2,11,14,1,3,0,57
Good,73,356,8,165,7,1,1,86,59,6,6,7,1,29,-8,0,0,27,77,2,1,0,75
Good,76,432,14,115,24,0,0,96,7,4,6,24,0,21,0,4,4,13,-8,7,2,0,63
Good,73,287,4,102,10,1,0,55,13,6,5,11,3,55,-7,2,2,30,65,2,2,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,69,15,37,11,0,0,100,-7,7,8,11,0,27,0,1,1,86,-8,4,1,1,83
Bad,59,207,4,64,27,0,0,90,19,6,6,32,2,47,-7,0,0,101,82,3,3,2,100
Good,62,135,6,55,11,1,0,77,4,4,5,12,1,46,15,0,0,70,85,3,2,1,71
Bad,67,212,4,79,18,0,0,100,-7,7,8,18,5,22,0,3,3,81,30,7,1,5,82
Bad,68,142,1,72,55,0,0,100,-7,7,8,67,8,45,1,2,2,58,81,9,4,5,59
Bad,61,206,5,89,30,0,0,90,34,6,6,30,2,20,0,1,1,61,28,10,2,5,72
Bad,63,127,4,57,16,2,2,88,5,4,6,17,1,35,-7,1,1,91,-8,2,1,1,100
Bad,78,21,4,13,11,0,0,100,-7,7,8,11,5,64,0,3,3,7,-8,3,-8,0,75
Bad,74,232,18,101,10,1,1,91,53,6,2,11,0,36,-7,0,0,70,-8,2,1,1,75
Bad,75,136,33,74,17,0,0,100,-7,7,8,25,0,65,2,1,1,83,165,1,9,1,77
Bad,58,216,12,86,23,0,0,88,3,4,6,53,0,29,1,1,1,84,-8,7,1,5,75
Bad,68,117,8,60,31,0,0,100,-7,7,8,31,1,42,0,2,2,68,76,6,7,1,100
Good,76,170,2,68,32,0,0,97,10,4,6,35,5,34,1,3,3,13,0,2,4,0,67
Bad,73,190,9,71,22,0,0,100,-7,7,8,23,1,18,1,2,2,39,97,4,2,1,75
Good,84,165,1,84,18,0,0,100,-7,7,8,20,1,50,2,1,1,12,63,4,1,0,71
Good,73,68,62,65,2,0,0,100,-7,7,8,2,0,0,0,1,1,57,-8,1,-8,1,50
Good,74,189,3,67,41,0,0,100,-7,7,8,59,5,31,-7,3,3,31,61,6,5,1,72
Good,88,233,2,89,11,0,0,100,-7,7,8,12,1,25,-7,0,0,10,-8,2,1,0,57
Bad,64,50,7,26,14,2,2,100,-7,6,8,15,3,43,8,0,0,64,77,3,3,1,55
Good,76,204,6,79,15,0,0,87,9,4,6,15,2,40,18,0,0,0,53,3,3,0,60
Bad,-9,173,2,59,74,3,3,99,8,0,2,77,9,25,0,10,9,22,97,7,4,4,62
Bad,75,241,5,68,37,0,0,100,-7,7,8,37,1,43,0,0,0,25,67,3,3,2,43
Good,68,137,4,85,24,0,0,88,10,4,6,24,2,38,3,1,1,15,68,7,3,0,85
Good,68,184,6,76,42,0,0,98,48,6,6,42,1,26,5,2,1,84,31,5,2,2,70
Good,79,256,11,79,42,0,0,100,-7,7,8,44,1,23,10,0,0,17,54,8,3,1,52
Good,88,-8,16,121,24,0,0,100,-7,7,8,0,0,17,-7,0,0,0,52,1,2,0,30
Good,75,325,7,101,23,1,1,96,65,6,6,24,1,63,6,0,0,47,70,4,4,0,89
Good,76,128,3,47,32,0,0,100,-7,7,8,32,3,22,0,3,3,16,42,7,2,1,64
Bad,71,106,8,56,30,0,0,93,7,4,6,30,2,30,3,1,1,11,-8,4,1,0,45
Good,74,191,4,66,37,0,0,97,13,6,6,26,1,57,-7,0,0,33,83,4,6,0,63
Bad,66,174,6,72,29,3,2,87,16,6,4,32,2,19,0,1,0,37,87,9,2,4,65
Good,66,167,11,63,42,0,0,100,-7,7,8,42,1,55,-7,0,0,67,76,6,3,2,82
Good,72,180,9,71,29,0,0,97,31,6,6,32,2,59,10,1,0,35,83,5,3,0,67
Good,88,19,24,162,17,0,0,100,-7,7,8,5,0,18,-8,1,1,17,-8,4,1,0,45
Bad,83,254,9,96,27,1,1,96,72,6,4,28,1,18,0,1,1,10,33,6,2,0,60
Bad,66,190,2,73,25,5,5,88,63,6,2,35,3,59,0,2,2,94,121,4,4,1,100
Good,80,173,15,82,18,0,0,100,-7,7,8,40,0,47,-8,0,0,32,67,3,4,0,88
Good,67,152,3,37,23,1,1,96,64,6,2,24,3,25,-7,1,1,40,49,11,3,1,78
Bad,60,65,8,28,22,1,1,95,14,6,6,27,4,14,14,0,0,27,59,7,3,1,50
Bad,63,95,3,46,15,1,1,93,12,6,6,15,1,27,-7,1,1,68,82,6,2,3,80
Good,89,143,11,103,27,0,0,100,-7,7,8,13,1,11,-7,0,0,0,-8,1,1,0,14
Good,65,186,3,40,15,1,1,100,-7,6,8,15,4,20,2,4,4,39,72,7,1,0,67
Bad,82,221,10,77,40,0,0,98,24,6,6,40,1,15,-7,0,0,4,-8,2,-8,0,15
Bad,72,156,8,61,21,0,0,95,-8,6,6,21,2,52,-7,1,1,67,-8,7,-8,2,100
Bad,59,153,18,89,31,2,0,79,0,4,5,38,0,24,-7,0,0,61,23,9,2,2,79
Good,82,429,10,115,30,0,0,97,19,6,6,30,1,13,11,0,0,10,51,11,2,0,65
Bad,61,105,8,53,44,1,0,89,6,4,5,45,3,36,0,7,7,39,60,5,4,1,64
Good,75,28,2,16,3,0,0,100,-7,7,8,4,2,25,0,1,1,36,49,3,1,0,100
Bad,67,132,7,38,11,1,1,100,-7,0,8,12,4,36,0,3,3,35,97,3,3,0,75
Bad,73,139,6,43,14,0,0,100,-7,7,8,14,3,36,1,2,2,8,86,3,2,1,71
Good,70,137,50,89,8,0,0,100,-7,7,8,9,0,22,0,0,0,100,-8,3,-8,2,100
Good,79,284,4,96,51,0,0,98,24,6,6,53,3,42,0,2,2,10,-8,3,1,0,40
Bad,63,95,3,37,19,2,2,100,-7,6,8,19,4,37,-7,2,2,43,67,5,4,1,69
Bad,89,323,9,117,9,0,0,100,-7,7,8,9,1,11,0,5,5,0,-8,0,-8,-8,0
Bad,75,89,12,48,10,0,0,90,27,6,6,10,0,50,0,0,0,0,-8,0,1,-8,50
Bad,63,192,2,145,12,2,1,88,5,2,4,25,1,44,-7,0,0,56,88,5,3,1,89
Bad,62,212,32,103,11,1,1,77,9,0,2,13,0,23,-8,0,0,49,-8,5,1,2,89
Good,80,172,1,92,21,0,0,100,-7,7,8,22,2,27,0,1,1,37,-8,4,1,1,83
Good,76,177,30,80,13,0,0,85,26,6,6,13,0,54,0,1,1,42,-8,2,1,0,60
Bad,70,201,2,114,9,7,7,75,38,6,2,13,2,31,6,0,0,2,-8,1,1,0,50
Bad,64,180,1,32,6,0,0,100,-7,7,8,4,5,50,1,2,2,90,-8,3,1,1,100
Good,68,103,17,49,19,1,1,90,5,6,2,20,0,35,9,0,0,13,-8,1,2,0,50
Good,77,298,10,121,23,0,0,100,-7,7,8,24,2,25,1,3,3,48,87,5,1,1,67
Bad,66,310,3,67,55,0,0,100,-7,7,8,65,16,23,1,19,19,42,84,21,11,5,73
Good,67,106,7,63,24,0,0,100,-7,7,8,24,1,63,7,0,0,51,22,6,7,0,87
Good,69,114,5,66,11,1,1,92,13,6,3,6,4,42,-7,2,1,44,90,3,2,1,71
Good,74,148,16,83,22,0,0,100,-7,7,8,23,0,57,1,4,4,66,57,2,10,0,92
Bad,59,134,6,48,11,1,1,60,3,4,4,26,2,40,17,0,0,49,91,4,3,0,70
Bad,74,247,9,107,46,0,0,100,-7,7,8,47,2,38,0,1,1,38,88,11,1,2,87
Bad,69,75,8,32,18,0,0,100,-7,6,8,18,3,44,0,0,0,50,88,6,4,2,91
Bad,72,194,17,98,18,1,1,94,54,6,6,19,0,28,0,0,0,43,-8,3,1,-8,57
Bad,76,293,4,74,33,0,0,100,-7,7,8,34,1,38,0,2,2,37,-8,13,1,0,88
Good,79,144,13,55,22,0,0,100,-7,7,8,22,0,41,0,0,0,42,56,2,4,0,60
Good,84,238,4,121,15,0,0,100,-7,7,8,15,1,13,0,2,2,26,-8,4,1,0,56
Bad,59,28,5,15,11,0,0,100,-7,7,8,11,3,64,0,0,0,106,98,2,3,1,100
Good,88,159,11,133,15,0,0,100,-7,7,8,18,1,50,7,0,0,0,-8,1,1,0,40
Bad,67,217,12,82,27,4,3,72,30,6,3,32,0,41,0,4,3,5,85,1,4,-8,45
Bad,74,182,20,77,14,0,0,86,4,4,6,14,0,14,0,0,0,6,75,1,1,0,29
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,143,17,86,15,1,0,95,80,6,5,19,0,79,-8,1,0,19,80,3,4,0,88
Good,81,17,12,39,12,0,0,100,-7,7,8,2,0,15,14,0,0,4,83,4,2,0,67
Good,86,168,15,85,33,0,0,97,51,6,6,34,0,38,-7,0,0,3,-8,3,2,0,56
Bad,69,161,8,96,41,0,0,100,-7,7,8,46,1,18,0,2,2,26,85,8,3,3,48
Good,73,259,6,120,26,0,0,93,42,6,6,27,3,22,5,0,0,49,79,4,2,2,67
Bad,67,136,28,85,14,0,0,86,-8,6,6,14,0,43,0,1,1,97,-8,4,1,4,100
Good,90,320,8,85,8,0,0,100,-7,7,8,8,1,25,12,0,0,2,-8,2,-8,-8,67
Bad,69,234,22,79,19,0,0,100,-7,7,8,46,0,37,-7,0,0,73,8,8,2,4,83
Good,88,191,12,114,22,0,0,100,-7,7,8,22,0,0,0,0,0,10,-8,2,-8,0,14
Bad,84,138,5,74,24,0,0,96,30,6,6,28,1,57,0,1,1,5,-8,3,1,0,57
Good,92,424,7,125,18,0,0,100,-7,7,8,19,1,22,0,1,1,1,82,2,2,0,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,346,25,68,13,1,1,73,4,4,6,26,0,53,9,0,0,0,53,2,4,0,67
Good,77,133,1,64,22,0,0,91,24,6,6,23,1,61,1,1,1,33,79,1,4,0,71
Good,93,-8,24,111,20,0,0,100,-7,7,8,0,0,10,8,0,0,1,-8,2,-8,0,40
Good,64,282,17,81,32,1,0,76,1,3,5,33,0,33,23,0,0,17,56,9,4,0,65
Good,72,391,14,95,15,0,0,87,19,6,6,15,0,27,-8,0,0,30,72,8,2,1,91
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,32,10,17,4,0,0,100,-7,7,8,4,1,50,3,4,4,13,92,1,2,-8,75
Bad,87,301,7,92,19,0,0,100,-7,7,8,19,1,21,3,1,1,8,-8,2,1,0,33
Good,84,249,2,80,23,0,0,100,-7,7,8,26,2,24,3,2,2,7,66,2,2,1,27
Good,72,280,22,128,17,1,1,94,-8,6,6,18,0,56,0,0,0,24,-8,2,2,0,57
Bad,61,232,3,116,37,1,1,88,2,4,4,41,1,20,3,6,4,57,41,13,2,5,79
Bad,75,207,4,46,17,0,0,100,-7,7,8,17,4,24,0,4,3,62,66,6,2,0,67
Bad,56,215,1,103,21,1,1,88,1,0,6,24,4,38,-7,1,1,44,-8,6,1,3,78
Bad,60,89,3,40,27,0,0,100,-7,7,8,27,5,37,-7,1,1,89,54,11,2,6,81
Good,81,255,1,75,28,0,0,100,-7,7,8,30,2,27,0,1,1,17,67,5,2,0,44
Bad,73,247,2,89,8,1,0,88,43,6,5,16,4,44,0,1,1,98,-8,1,2,1,100
Bad,67,314,0,108,10,1,0,92,8,3,5,12,2,17,0,1,1,60,-8,5,1,2,75
Good,89,357,1,125,15,0,0,100,-7,7,8,18,2,39,-8,1,0,6,31,4,2,0,55
Bad,62,117,4,52,15,0,0,93,-8,6,6,15,2,53,0,2,2,85,41,6,2,2,100
Bad,64,79,4,41,16,0,0,100,-7,7,8,17,4,24,6,0,0,79,95,6,3,5,91
Bad,78,152,9,56,14,0,0,87,-8,6,6,15,1,40,0,0,0,3,54,2,5,0,64
Bad,57,331,3,115,8,7,4,50,1,1,2,16,1,19,0,1,1,24,100,2,2,0,44
Bad,75,194,2,78,12,0,0,100,-7,7,8,13,2,62,-7,1,1,97,86,4,3,3,100
Bad,71,206,2,95,19,0,0,90,7,4,6,21,2,38,-7,0,0,42,80,4,2,1,75
Bad,80,115,2,36,6,0,0,100,-7,7,8,13,4,14,0,5,5,4,95,3,1,0,67
Good,77,175,8,54,13,1,1,100,-7,6,8,13,1,15,0,1,1,6,-8,2,1,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,232,11,78,34,0,0,97,10,4,6,36,2,14,20,0,0,75,83,9,2,5,65
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,164,7,65,32,2,0,88,66,6,5,34,3,21,0,1,1,7,-8,4,1,0,63
Good,60,51,9,26,13,0,0,100,-7,7,8,13,1,15,0,3,3,66,4,7,2,1,91
Good,61,282,2,86,40,1,1,95,1,0,2,42,4,14,0,3,3,40,100,8,2,2,55
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,246,4,72,34,2,1,88,3,1,3,40,4,73,2,3,3,12,70,3,12,0,89
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,446,11,183,8,0,0,100,-7,7,8,9,1,67,0,0,0,12,69,1,2,-8,75
Bad,64,139,22,109,3,2,1,80,7,3,5,5,0,60,0,2,2,-8,-8,-8,1,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,334,2,69,19,0,0,100,-7,7,8,59,4,15,0,2,2,51,-8,3,-8,1,50
Good,70,480,18,108,19,1,1,89,72,6,6,19,0,26,17,0,0,43,75,5,1,1,75
Bad,78,246,17,109,15,0,0,100,-7,7,8,15,0,40,0,0,0,71,-8,2,1,2,43
Good,82,289,7,71,20,0,0,100,-7,7,8,14,3,45,6,0,0,19,-8,3,1,0,57
Bad,84,213,13,114,27,0,0,100,-7,7,8,30,0,7,0,0,0,26,65,4,2,0,75
Good,80,233,3,106,28,0,0,97,2,4,6,30,4,37,2,3,3,4,98,4,2,0,86
Bad,70,243,7,80,57,0,0,98,-8,6,6,58,2,43,3,2,2,48,87,10,4,4,74
Bad,67,-8,4,15,12,0,0,100,-7,7,8,13,6,23,-7,4,4,28,95,7,2,1,90
Bad,60,207,12,94,20,1,1,81,3,4,4,21,0,10,0,1,1,89,-8,9,1,4,100
Bad,56,300,13,86,29,1,0,78,1,4,5,32,0,56,0,0,0,42,76,5,5,3,71
Bad,65,122,6,53,28,0,0,100,-7,7,8,35,6,24,0,6,6,72,73,5,1,5,67
Good,60,186,3,71,19,1,0,70,11,4,5,24,1,48,18,0,0,53,22,4,4,1,89
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,122,0,51,31,0,0,100,-7,7,8,37,6,62,0,17,14,40,68,5,4,2,82
Good,60,2,5,138,18,0,0,86,4,4,6,1,1,29,-7,1,1,71,82,5,2,2,89
Bad,69,231,21,123,7,4,4,67,6,1,2,12,0,17,-8,0,0,0,-8,1,1,0,40
Good,76,193,9,90,32,0,0,100,-7,7,8,35,2,40,0,1,1,37,-8,3,1,1,67
Bad,68,134,3,45,28,1,0,94,50,6,5,31,7,45,0,3,3,23,94,4,3,1,58
Good,86,439,2,112,18,0,0,100,-7,7,8,21,2,57,1,3,3,26,100,3,2,0,83
Good,68,279,7,86,9,0,0,89,15,5,6,9,2,78,6,0,0,90,99,2,4,2,100
Bad,62,106,8,46,21,0,0,95,9,4,6,21,3,33,0,6,6,62,81,3,4,1,78
Good,85,143,26,79,26,0,0,100,-7,7,8,27,0,15,0,2,2,3,-8,3,1,0,50
Bad,70,113,13,21,9,0,0,100,-7,7,8,14,0,11,0,2,2,20,-8,3,1,1,50
Good,50,130,7,63,10,7,7,59,1,0,2,17,1,12,0,0,0,13,-8,4,1,1,88
Good,78,141,9,64,20,0,0,100,-7,7,8,20,1,35,-7,0,0,48,98,1,4,-8,75
Bad,80,74,12,39,7,0,0,100,-7,7,8,7,0,71,0,3,3,1,84,1,4,0,83
Bad,66,133,6,77,23,0,0,100,-7,7,8,26,2,42,0,3,3,105,94,6,2,6,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,145,3,54,15,0,0,100,-7,7,8,15,1,27,6,0,0,13,60,1,3,0,40
Bad,73,182,5,94,5,1,0,30,8,4,5,10,1,30,2,1,1,14,95,1,2,0,75
Good,82,192,5,91,47,1,1,92,36,6,3,6,2,39,4,1,1,6,82,4,2,0,33
