RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,69,155,3,52,31,0,0,100,-7,7,8,31,1,29,-7,2,2,51,98,3,3,2,46
Good,80,324,18,110,27,0,0,100,-7,7,8,52,0,26,14,0,0,38,73,4,2,2,86
Good,80,320,1,81,27,0,0,100,-7,7,8,31,3,45,6,0,0,40,69,4,3,0,88
Good,79,289,4,105,48,0,0,100,-7,6,7,51,1,29,0,2,2,40,79,5,3,1,44
Good,87,327,6,117,19,0,0,96,-7,5,7,23,3,43,5,0,0,9,-8,5,1,0,60
Bad,77,264,4,78,35,0,0,100,-7,7,8,35,7,6,0,2,1,11,-8,6,2,2,47
Good,89,270,2,122,14,0,0,100,-7,7,8,15,1,33,0,1,1,2,-8,2,2,0,57
Good,87,203,3,93,22,0,0,100,-7,7,8,23,2,22,0,0,0,4,67,5,2,0,47
Bad,62,132,7,69,31,0,0,100,-7,7,8,33,2,24,0,1,1,87,96,7,4,4,69
Good,66,60,25,115,34,1,0,97,0,3,5,2,0,29,-8,0,0,1,52,3,6,0,38
Bad,74,217,5,94,28,0,0,100,-7,6,8,30,1,57,0,2,2,72,-8,4,2,3,75
Good,78,368,26,132,28,0,0,96,47,6,6,38,0,29,2,2,2,15,-8,1,2,0,30
Bad,70,183,2,79,44,0,0,100,-7,7,8,36,6,29,-7,5,4,84,78,14,4,10,79
Good,87,151,5,82,29,0,0,100,-7,6,7,33,3,73,10,0,0,9,60,1,6,0,70
Good,86,158,3,71,29,0,0,100,-7,7,8,31,6,52,3,1,1,3,93,1,2,0,43
Good,64,156,2,60,22,0,0,91,16,6,6,23,3,13,2,3,3,74,91,7,3,1,91
Bad,58,158,5,67,9,0,0,82,4,4,6,11,1,45,0,1,1,76,57,2,2,1,80
Good,63,263,1,84,33,1,0,86,7,4,2,35,3,34,0,1,1,36,48,8,3,3,59
Bad,66,194,21,73,23,1,1,81,6,0,2,26,0,35,0,0,0,74,42,5,2,2,64
Good,86,327,8,109,18,0,0,100,-7,7,8,18,1,28,0,0,0,18,-8,2,1,0,43
Good,90,291,12,99,17,0,0,100,-7,7,8,19,0,41,-8,0,0,0,-8,1,1,0,50
Good,83,257,5,68,22,0,0,100,-7,7,8,22,2,41,1,2,2,2,60,3,6,0,64
Bad,62,195,8,56,26,2,0,86,26,5,5,29,1,45,0,3,2,87,59,10,8,2,100
Bad,88,173,3,104,12,0,0,100,-7,7,8,12,1,33,0,1,1,0,-8,1,1,0,25
Good,87,220,22,143,28,0,0,100,-7,7,8,30,0,27,-8,0,0,13,-8,4,1,0,71
Good,76,270,5,97,19,3,3,95,62,6,2,5,1,35,5,0,0,2,70,4,3,0,58
Good,54,246,3,102,32,0,0,88,1,4,6,34,1,24,0,3,3,65,-8,10,1,3,79
Good,57,171,5,62,33,0,0,97,0,4,6,34,5,26,0,5,4,11,86,5,2,0,39
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,261,3,94,22,0,0,100,-7,7,8,22,2,64,2,1,1,67,100,2,3,0,100
Bad,61,270,2,38,17,0,0,100,-7,7,8,22,7,9,0,1,1,42,71,8,2,4,59
Bad,75,170,8,62,22,0,0,100,-7,7,8,24,4,54,0,2,2,27,79,3,6,1,69
Good,82,270,30,89,12,0,0,100,-7,7,8,12,0,42,0,0,0,44,6,3,2,0,71
Bad,80,152,4,73,28,0,0,100,-7,7,8,29,2,24,0,4,4,2,-8,6,1,0,58
Bad,59,128,11,55,11,1,1,75,4,0,2,12,1,25,0,0,0,20,91,3,2,0,71
Bad,58,118,3,40,10,1,1,91,48,6,4,11,2,36,-7,0,0,50,86,5,3,1,100
Bad,60,-8,2,95,42,2,1,87,3,4,3,49,3,18,-7,8,8,44,60,7,3,1,48
Bad,74,66,6,36,10,0,0,100,-7,7,8,10,1,40,0,3,0,41,94,2,1,1,75
Bad,69,-8,17,37,4,0,0,100,-7,7,8,4,0,75,-7,1,1,118,-8,1,2,1,100
Bad,68,132,4,49,16,1,1,94,19,6,6,16,1,50,0,3,3,50,76,5,2,0,88
Good,85,182,17,96,19,0,0,96,48,6,6,24,0,42,9,0,0,5,-8,2,1,0,75
Bad,82,78,2,31,9,0,0,100,-7,7,8,10,2,40,0,1,1,5,77,2,1,0,60
Good,66,394,7,123,28,2,2,93,1,0,2,31,1,0,0,1,1,12,-8,6,-8,0,41
Good,72,106,14,75,9,0,0,50,44,6,6,10,0,30,0,0,0,0,-8,0,-8,-8,0
Bad,77,275,0,63,15,1,0,89,29,6,5,18,4,22,0,2,2,18,-8,4,1,0,56
Good,76,374,9,124,25,0,0,88,21,6,6,23,2,24,8,0,0,4,-8,5,3,0,57
Bad,56,36,5,17,18,0,0,100,-7,7,8,18,10,22,0,3,3,51,93,9,4,3,82
Good,72,258,1,69,25,0,0,97,-8,6,6,31,5,23,-7,2,2,57,-8,4,1,1,45
Bad,65,193,1,59,6,2,2,100,-7,6,8,7,1,0,1,4,3,75,-8,2,-8,1,50
Bad,75,232,10,126,16,3,0,76,7,4,5,21,2,5,0,0,0,24,-8,8,-8,0,50
Bad,69,265,25,106,10,0,0,67,18,6,6,13,0,15,1,2,2,42,-8,3,1,0,57
Bad,59,84,11,47,10,2,0,69,10,4,5,13,1,46,10,0,0,69,75,4,2,2,86
Bad,72,110,1,52,33,1,1,97,28,6,2,37,4,22,0,6,6,12,99,6,2,0,42
Good,88,265,18,133,18,0,0,100,-7,7,8,22,0,42,4,3,1,5,-8,3,1,0,80
Bad,65,181,5,58,21,0,0,91,0,4,6,23,1,52,5,1,1,40,88,4,3,2,64
Bad,68,207,6,69,20,1,1,90,8,4,2,21,2,33,0,0,0,75,85,5,3,2,80
Good,58,39,1,27,12,0,0,100,-7,7,8,13,1,54,-7,4,4,94,62,3,1,2,80
Bad,77,210,16,118,22,0,0,100,-7,7,8,6,0,60,0,2,2,52,83,6,2,0,100
Bad,57,154,6,68,24,2,1,71,8,4,4,28,3,14,0,1,1,38,30,6,1,0,42
Bad,59,75,4,43,22,0,0,96,18,5,6,23,2,30,0,7,7,59,82,14,4,2,90
Bad,62,77,3,30,26,0,0,100,-7,7,8,26,2,62,0,8,8,52,85,5,16,2,95
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,168,5,53,17,0,0,100,-7,7,8,6,5,41,4,1,1,17,-8,2,1,1,50
Bad,62,81,5,40,17,0,0,89,15,6,6,18,1,33,0,2,2,79,63,5,2,2,88
Bad,72,25,16,22,5,0,0,100,-7,7,8,6,0,67,10,0,0,-8,83,-8,2,-8,100
Good,86,208,3,96,38,0,0,100,-7,7,8,38,2,8,-8,0,0,0,-8,1,1,0,13
Good,86,136,7,82,11,0,0,100,-7,7,8,11,1,9,-7,1,1,6,-8,2,-8,0,50
Good,75,232,5,69,34,0,0,97,65,6,6,36,5,42,2,1,1,42,91,6,2,1,80
Bad,57,66,5,36,19,0,0,95,-8,5,6,19,2,63,0,1,1,92,61,5,3,2,100
Bad,67,196,2,56,27,0,0,90,13,6,6,32,7,19,2,3,3,45,11,8,3,2,67
Bad,74,297,6,140,24,2,1,89,72,6,2,28,2,21,0,0,0,42,-8,9,-8,2,69
Bad,59,154,3,65,27,0,0,100,-7,7,8,27,6,37,0,2,2,85,74,8,3,5,79
Good,65,378,3,86,25,1,1,100,-7,6,8,27,4,44,-8,0,0,59,95,6,2,2,62
Bad,65,82,1,43,25,2,1,97,70,6,5,30,3,33,2,4,4,33,53,2,8,1,56
Good,68,164,29,75,9,2,2,89,-7,5,7,11,0,22,0,1,1,49,-8,2,-8,1,50
Bad,91,269,18,104,9,0,0,100,-7,7,8,9,0,44,4,1,1,1,-8,1,-8,0,33
Good,73,135,14,72,27,1,0,87,17,6,5,30,0,47,0,1,1,0,24,1,5,0,60
Good,88,371,9,133,10,0,0,100,-7,7,8,10,1,10,0,1,1,2,-8,2,-8,0,25
Good,80,277,5,93,34,1,0,97,52,6,5,35,1,40,7,0,0,7,80,4,3,1,58
Good,75,138,2,67,12,0,0,100,-7,7,8,13,2,31,0,2,2,33,62,3,3,0,75
Bad,65,169,12,73,53,1,1,100,-7,6,8,56,0,63,0,1,1,40,51,5,7,1,80
Bad,75,217,1,74,41,1,1,91,13,6,4,43,5,33,0,4,3,7,88,3,4,0,30
Good,75,194,18,89,12,0,0,100,-7,7,8,12,0,17,3,2,2,87,61,1,2,1,100
Good,68,186,1,82,22,0,0,96,49,6,6,24,5,29,-7,4,4,55,93,8,5,2,81
Bad,70,252,3,73,20,4,2,88,31,6,3,24,4,67,2,1,1,16,93,3,2,0,63
Bad,59,171,49,110,8,2,2,63,24,6,6,8,0,38,-8,1,0,85,-8,3,1,1,100
Bad,75,177,2,84,28,0,0,100,-7,7,8,31,3,32,-7,0,0,44,97,6,3,3,77
Good,80,259,2,82,29,0,0,100,-7,7,8,32,2,59,2,1,1,26,72,3,4,0,50
Good,75,398,7,147,12,1,1,100,-7,6,8,14,2,17,6,0,0,0,97,1,1,0,18
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,163,13,85,27,0,0,97,52,6,6,29,0,41,-8,0,0,34,39,4,2,2,60
Good,65,130,6,68,25,3,2,89,29,5,4,29,1,43,0,1,1,46,56,8,3,2,85
Bad,56,153,18,80,17,0,0,95,1,4,6,20,0,45,17,0,0,82,-8,2,1,2,75
Bad,60,181,8,60,32,1,1,97,21,6,6,32,1,16,0,1,1,75,79,11,2,9,87
Bad,58,29,1,13,13,0,0,100,-7,7,8,15,8,0,0,12,12,27,-8,8,-8,3,57
Good,85,277,15,91,8,0,0,100,-7,7,8,8,0,25,22,0,0,36,-8,5,-8,0,100
Good,84,391,18,84,27,0,0,100,-7,7,8,22,0,22,3,1,1,11,-8,4,-8,0,33
Good,76,247,7,97,37,0,0,100,-7,7,8,41,2,37,-7,3,3,59,81,6,2,1,75
Bad,70,72,5,22,10,0,0,100,-7,7,8,8,2,40,-7,1,0,64,73,6,2,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,297,6,93,18,0,0,95,16,6,6,20,2,55,0,0,0,10,96,1,1,0,33
Bad,69,198,12,100,18,0,0,89,18,6,6,18,0,61,0,1,1,54,89,4,2,1,100
Good,83,182,6,79,40,0,0,100,-7,7,8,40,2,43,6,0,0,3,75,3,3,0,46
Bad,61,217,8,87,13,0,0,73,5,4,6,15,1,33,7,0,0,59,-8,6,2,0,100
Good,70,418,6,102,19,0,0,100,-7,7,8,19,5,21,0,1,1,44,-8,7,2,3,77
Good,77,165,12,75,20,0,0,95,-8,6,6,20,0,20,0,0,0,41,44,4,2,1,43
Good,66,32,20,60,20,0,0,86,3,4,6,3,0,19,8,0,0,22,85,3,2,0,56
Bad,63,32,4,20,5,0,0,80,17,6,6,5,1,20,-7,2,2,83,33,1,1,1,60
Good,73,161,4,73,43,1,1,84,31,6,4,44,1,20,0,8,8,30,91,5,3,1,35
Good,77,473,4,86,40,0,0,100,-7,7,8,46,7,10,3,1,1,14,30,9,2,0,55
Bad,54,40,6,23,7,0,0,86,14,6,6,7,1,57,0,2,2,89,74,3,3,-8,100
Good,71,-8,5,79,14,0,0,87,7,4,6,15,1,67,15,0,0,58,71,3,3,1,86
Good,88,211,2,57,19,0,0,100,-7,7,8,38,1,14,-8,0,0,6,10,3,2,0,45
Good,55,312,3,72,24,3,1,78,1,3,3,27,6,22,-7,1,1,18,71,10,2,1,55
Bad,58,470,7,146,5,1,1,83,1,0,2,6,1,0,0,0,0,36,-8,3,-8,-8,75
Good,80,342,3,122,38,0,0,100,-7,7,8,39,4,28,3,3,3,0,-8,2,2,0,43
Bad,56,419,4,61,31,1,0,76,1,4,5,33,6,30,0,0,0,44,79,9,3,1,80
Bad,63,95,3,46,15,1,1,93,12,6,6,15,1,27,-7,1,1,68,82,6,2,3,80
Bad,78,176,5,55,15,0,0,100,-7,7,8,17,1,12,0,0,0,64,-8,4,-8,0,67
Good,87,306,10,122,11,0,0,92,65,6,6,12,1,42,1,1,1,0,-8,2,-8,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,132,6,62,22,0,0,100,-7,7,8,24,3,21,-8,0,0,56,-8,3,-8,0,50
Good,65,494,6,99,39,1,1,100,-7,6,8,39,1,46,0,4,4,27,92,8,6,1,88
Bad,65,298,16,102,28,0,0,79,8,4,6,29,0,45,0,1,1,41,72,4,3,2,73
Bad,60,53,14,32,5,3,2,71,14,6,2,7,0,57,3,6,6,4,-8,1,1,0,67
Good,81,302,23,145,9,1,0,90,53,6,5,10,0,30,21,0,0,1,75,2,2,0,80
Good,74,-8,2,65,35,0,0,100,-7,7,8,0,2,28,0,1,1,19,-8,4,3,1,70
Bad,63,240,4,64,20,1,0,86,45,6,5,21,2,10,4,1,1,67,-8,6,1,3,70
Good,69,252,3,90,44,1,0,91,7,4,5,46,4,20,4,1,1,23,100,11,2,1,78
Good,81,232,9,81,20,0,0,100,-7,7,8,21,1,10,0,0,0,13,-8,6,1,1,50
Good,75,154,5,76,16,0,0,94,42,6,6,18,2,12,4,2,2,42,-8,4,-8,1,50
Bad,69,114,16,54,21,0,0,100,-7,7,8,21,0,48,0,4,4,57,80,8,3,2,92
Bad,73,156,4,60,19,0,0,95,6,4,6,20,2,30,0,0,0,53,-8,4,1,1,56
Bad,77,223,3,61,22,0,0,100,-7,7,8,22,4,5,2,3,3,44,97,5,1,2,46
Good,84,146,11,49,14,0,0,100,-7,7,8,14,1,21,4,1,1,1,-8,2,1,0,50
Bad,81,170,7,72,6,0,0,100,-7,7,8,6,1,0,0,0,0,19,-8,4,-8,1,67
Bad,59,256,0,50,11,1,0,44,1,4,5,16,1,75,-7,1,1,93,74,3,6,2,90
Good,71,196,3,53,27,0,0,96,7,4,6,27,1,22,2,1,1,17,99,4,5,0,60
Bad,65,79,1,50,28,0,0,100,-7,7,8,15,4,20,-7,1,1,87,97,9,2,7,79
Good,81,149,2,64,24,0,0,96,45,6,6,3,5,41,0,8,8,8,12,3,2,0,42
Good,92,352,13,120,14,0,0,100,-7,7,8,17,0,35,4,1,1,11,-8,2,1,0,60
Bad,59,78,12,32,19,0,0,100,-7,7,8,22,0,43,0,3,3,91,-8,8,1,5,90
Good,76,93,3,52,35,0,0,100,-7,7,8,35,4,40,2,3,3,12,98,5,4,0,60
Good,85,299,2,95,12,0,0,93,46,6,6,14,3,14,0,2,2,5,101,3,2,0,78
Good,60,137,4,76,28,2,1,90,1,0,2,30,1,20,0,4,3,54,100,4,2,1,55
Good,80,174,13,75,23,0,0,100,-7,7,8,23,0,35,16,0,0,21,-8,2,1,1,60
Bad,73,184,2,28,11,0,0,100,-7,7,8,14,3,42,0,1,1,34,-8,2,1,0,60
Good,82,123,3,38,10,0,0,100,-7,7,8,10,2,40,0,3,3,6,-8,2,1,0,60
Good,72,349,8,142,32,0,0,82,28,6,6,34,2,26,0,1,1,1,57,1,4,0,30
Good,62,163,5,54,42,2,0,91,14,6,5,45,3,57,0,7,7,35,52,3,6,1,56
Bad,81,146,16,63,3,0,0,100,-7,7,8,3,0,67,0,1,0,-8,86,-8,2,-8,100
Good,89,286,26,111,19,0,0,100,-7,7,8,19,0,47,-8,0,0,6,49,1,3,0,63
Good,71,322,20,117,29,1,1,93,9,4,6,30,0,48,-7,2,2,21,-8,2,1,0,25
Good,81,244,3,128,54,0,0,98,-8,6,6,56,3,41,0,4,4,25,97,6,3,0,90
Bad,76,212,10,86,28,0,0,100,-7,7,8,28,1,50,0,0,0,55,78,1,2,0,75
Good,76,195,3,67,32,0,0,100,-7,7,8,27,5,38,-7,2,2,27,87,6,4,0,91
Bad,68,136,3,62,35,2,1,92,58,6,5,37,5,54,0,2,2,68,89,8,2,2,67
Good,83,272,2,100,27,0,0,100,-7,7,8,29,2,31,3,1,1,8,-8,8,1,1,75
Good,75,28,2,16,3,0,0,100,-7,7,8,4,2,25,0,1,1,36,49,3,1,0,100
Good,83,-8,12,82,10,0,0,85,75,6,6,13,0,46,5,0,0,2,87,1,1,0,67
Good,66,432,4,132,23,1,1,92,1,2,4,26,1,19,17,0,0,1,94,7,1,0,73
Good,88,217,7,94,12,0,0,100,-7,7,8,12,1,17,-8,0,0,6,-8,3,-8,0,38
Good,85,392,34,105,15,1,0,94,60,6,5,16,0,56,-8,0,0,3,9,1,2,0,50
Bad,75,160,2,66,36,1,0,95,16,6,5,38,1,18,0,4,4,19,78,4,2,1,32
Bad,76,130,2,72,13,0,0,93,7,4,6,14,1,43,-7,0,0,21,-8,2,1,0,60
Good,71,235,4,71,32,1,1,94,83,5,2,33,6,27,0,0,0,49,92,9,3,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,194,3,51,14,0,0,86,5,4,6,21,5,14,-7,0,0,21,51,4,1,1,63
Good,84,166,20,65,24,0,0,100,-7,7,8,24,0,42,19,0,0,2,52,2,6,0,62
Bad,65,186,3,66,23,0,0,96,32,6,6,23,2,48,-7,7,7,55,27,7,4,1,92
Good,77,107,3,53,16,0,0,100,-7,7,8,24,4,67,0,4,4,28,61,1,5,0,86
Good,74,246,0,107,30,0,0,100,-7,5,8,32,3,13,0,1,1,47,79,17,2,2,71
Good,76,204,6,79,15,0,0,87,9,4,6,15,2,40,18,0,0,0,53,3,3,0,60
Good,67,235,5,92,27,0,0,100,-7,7,8,27,2,26,13,0,0,53,84,8,3,2,65
Good,54,196,10,41,9,2,1,58,2,0,2,17,2,17,-7,0,0,29,-8,2,1,1,67
Good,76,42,21,32,4,0,0,100,-7,7,8,4,0,75,20,0,0,0,67,0,2,-8,67
Bad,65,134,5,79,16,5,2,61,9,4,2,23,2,30,-7,0,0,18,96,2,2,0,57
Good,82,163,5,58,21,0,0,100,-7,7,8,21,3,29,4,2,1,7,75,3,2,0,38
Good,75,294,12,94,39,0,0,98,-8,6,6,40,0,35,0,2,2,17,-8,6,5,0,61
Bad,76,315,13,117,35,0,0,97,40,6,6,35,0,17,0,1,1,15,57,10,5,2,53
Good,61,380,1,108,47,0,0,98,-8,6,6,55,7,16,0,7,7,39,-8,11,4,5,53
Bad,70,245,9,72,16,0,0,83,38,6,6,18,2,39,0,3,3,32,56,3,5,0,62
Good,72,348,4,100,28,0,0,93,27,6,6,28,1,21,3,1,1,40,-8,14,1,1,100
Bad,62,98,4,60,24,0,0,84,3,4,6,25,1,32,7,0,0,75,96,3,2,1,56
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,69,175,6,56,17,2,1,90,11,4,5,20,3,55,1,1,1,16,92,3,8,0,73
Bad,57,89,2,48,25,1,1,89,2,4,2,28,3,32,0,1,1,36,55,9,2,1,73
Bad,66,171,11,75,28,1,1,100,-7,6,8,28,2,14,1,3,2,69,37,6,1,3,60
Bad,63,148,4,71,13,0,0,92,43,6,6,13,1,54,3,1,1,92,70,3,3,2,100
Good,74,160,6,85,11,1,1,92,20,6,3,13,1,42,0,2,1,12,-8,1,1,0,100
Good,78,249,7,86,37,0,0,100,-7,7,8,54,5,42,2,4,4,41,84,4,6,0,79
Good,88,233,2,89,11,0,0,100,-7,7,8,12,1,25,-7,0,0,10,-8,2,1,0,57
Good,83,294,4,110,22,0,0,86,16,6,6,22,2,45,0,0,0,1,96,2,2,0,36
Good,60,249,2,81,27,0,0,96,1,4,6,71,3,36,-7,3,3,59,21,3,5,2,53
Bad,61,219,7,18,15,0,0,100,-7,7,8,4,3,20,-7,2,2,58,98,7,3,3,77
Bad,60,28,3,17,13,0,0,100,-7,7,8,13,2,38,0,3,3,67,96,5,4,3,75
Good,82,488,5,116,43,0,0,100,-7,7,8,42,3,18,-7,0,0,3,-8,5,-8,1,23
Bad,56,254,9,59,17,3,1,80,5,4,5,20,1,70,0,0,0,93,63,3,6,3,90
Good,84,268,10,93,15,0,0,100,-7,7,8,15,1,33,0,1,1,1,50,2,2,0,71
Bad,67,374,2,77,49,1,0,89,32,6,5,56,13,48,0,0,0,53,96,9,6,0,83
Good,80,207,1,98,24,0,0,93,56,6,6,28,3,32,0,1,1,19,-8,6,-8,0,58
Bad,66,210,5,74,31,1,1,97,-8,6,6,34,3,67,0,1,1,30,90,3,2,0,56
Bad,68,329,2,80,32,1,1,91,26,6,6,34,3,33,0,8,8,31,-8,7,1,2,57
Bad,69,155,6,84,27,0,0,100,-7,6,7,30,1,47,1,9,9,78,89,8,2,8,91
Bad,84,325,2,107,13,0,0,100,-7,7,8,14,2,29,1,1,1,19,98,4,3,0,70
Bad,74,183,1,48,11,0,0,100,-7,7,8,12,2,25,-7,2,1,58,31,3,2,1,83
Bad,65,148,2,57,33,0,0,91,7,4,6,36,5,37,5,2,1,35,90,11,2,1,81
Good,82,197,11,70,24,0,0,100,-7,7,8,29,1,66,0,0,0,64,81,2,3,0,83
Good,91,340,2,125,16,0,0,100,-7,7,8,18,2,17,-8,0,0,5,-8,1,1,0,29
Good,78,103,8,49,17,0,0,100,-7,7,8,13,1,76,9,0,0,19,86,1,7,0,80
Good,89,404,55,170,7,0,0,100,-7,7,8,8,0,38,-8,0,0,0,-8,1,-8,-8,33
Bad,60,9,3,5,5,0,0,100,-7,7,8,5,5,20,0,7,7,36,-8,2,1,1,80
Bad,78,342,3,134,10,0,0,80,16,6,6,10,1,30,0,1,1,39,-8,3,1,0,80
Bad,65,121,1,41,20,2,2,88,9,0,2,26,3,27,0,5,5,15,52,3,4,0,47
Good,68,177,2,70,32,0,0,97,16,6,6,46,2,60,1,2,2,85,-8,5,12,5,100
Good,62,262,2,93,36,0,0,100,-7,7,8,37,1,35,19,0,0,92,56,13,5,8,100
Good,84,143,3,72,22,0,0,100,-7,7,8,22,1,50,4,1,1,0,70,0,3,-8,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,69,8,42,10,0,0,90,-7,5,7,10,1,40,0,3,2,79,72,3,2,1,100
Good,58,170,11,80,14,4,0,72,6,3,5,21,2,44,-7,0,0,65,68,3,4,0,100
Bad,57,57,4,36,15,0,0,80,10,4,6,10,5,40,-7,1,1,71,63,7,3,1,91
Good,70,132,3,38,29,2,2,94,40,6,2,32,8,16,9,0,0,22,76,4,3,0,47
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,208,4,79,16,0,0,100,-7,7,8,16,2,31,7,0,0,22,77,2,3,0,63
Bad,74,273,5,73,39,0,0,98,5,4,6,40,3,43,0,1,0,3,138,2,7,0,45
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,183,11,69,23,0,0,96,15,6,6,23,2,17,10,0,0,1,-8,3,2,0,33
Good,82,115,5,57,19,1,0,95,72,6,5,21,2,24,0,6,6,9,-8,2,-8,0,20
Good,91,196,17,109,14,0,0,100,-7,7,8,36,0,20,16,0,0,3,-8,1,-8,0,17
Good,89,122,5,60,44,0,0,100,-7,6,7,56,3,79,-7,3,3,2,97,1,4,0,63
Bad,73,214,16,97,27,0,0,96,46,6,6,17,0,18,0,4,4,35,77,6,2,1,60
Bad,63,31,6,17,7,2,2,100,-7,7,8,9,3,14,0,0,0,51,-8,4,1,1,100
Good,76,242,5,104,16,1,0,94,55,6,5,24,1,18,-7,1,1,54,13,4,3,1,78
Good,79,219,5,92,18,0,0,100,-7,7,8,18,1,28,23,0,0,15,31,3,2,1,75
Bad,67,133,6,64,13,1,0,75,12,6,5,16,1,25,0,0,0,46,94,3,3,1,75
Bad,70,285,1,96,13,1,0,67,8,4,5,15,1,27,0,1,1,25,-8,3,1,0,50
Good,80,307,3,154,16,0,0,94,4,4,6,16,2,25,0,2,2,2,-8,3,-8,0,38
Good,88,433,6,138,21,0,0,96,76,6,6,23,2,74,0,4,4,0,93,2,2,0,57
Bad,65,195,6,115,12,0,0,63,21,6,6,16,1,44,17,0,0,88,94,4,2,3,86
Bad,80,92,7,52,16,0,0,94,27,6,6,16,2,44,0,0,0,4,72,4,3,0,64
Bad,59,182,7,71,15,0,0,73,2,4,6,15,1,27,-7,0,0,60,-8,5,1,1,100
Good,75,116,2,61,41,0,0,100,-7,7,8,42,1,17,0,2,1,34,-8,2,-8,1,22
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,63,1,35,15,0,0,88,37,6,6,16,2,6,0,1,1,77,-8,3,1,3,57
Bad,65,309,3,123,7,1,1,100,-7,7,8,8,1,57,0,2,2,98,-8,2,1,-8,100
Bad,72,335,8,79,26,1,1,100,-7,0,8,19,1,35,-7,1,1,26,68,4,2,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,139,2,67,26,0,0,100,-7,7,8,30,2,23,-7,1,1,9,13,2,2,0,45
Bad,63,241,9,73,32,0,0,100,-7,7,8,36,1,25,1,1,1,75,-8,6,-8,5,67
Bad,62,398,3,133,33,0,0,88,37,6,6,34,2,44,0,3,3,56,89,8,3,4,65
Good,63,374,23,230,10,1,1,73,4,4,4,11,0,9,0,0,0,72,-8,5,-8,1,50
Good,87,341,6,101,32,0,0,100,-7,7,8,33,1,3,-8,0,0,6,-8,3,-8,0,27
Bad,66,95,0,54,14,0,0,94,19,6,6,16,3,19,0,3,3,53,-8,8,1,2,69
Bad,72,30,23,27,2,0,0,33,2,4,6,3,0,33,-7,0,0,0,21,0,1,0,33
Good,81,144,5,61,18,0,0,100,-7,7,8,20,4,25,0,1,0,42,-8,3,-8,0,60
Bad,60,316,3,84,19,1,0,80,5,4,5,22,3,45,0,1,1,85,82,6,4,2,91
Good,68,94,2,44,13,1,1,89,16,6,4,19,5,42,0,3,3,7,100,2,3,0,50
Bad,61,290,9,95,39,1,1,100,-7,6,8,39,2,10,2,4,3,51,95,8,1,1,45
Bad,65,238,5,89,52,1,0,93,3,3,5,66,2,25,6,1,0,46,78,12,5,4,75
Good,88,166,17,84,12,0,0,100,-7,7,8,12,0,17,13,0,0,0,-8,0,1,0,25
Bad,74,169,6,79,57,0,0,100,-7,7,8,31,4,39,12,0,0,61,93,5,4,1,82
Bad,71,206,4,71,26,3,3,92,35,6,6,26,3,42,0,3,3,43,35,5,4,2,64
Good,82,168,16,94,10,0,0,100,-7,7,8,11,0,45,0,0,0,-8,-8,1,1,-8,100
